[20190427_174404 / views.py:16343]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-M15).(NumOfUnits-18000).(Bars-ALL-20190424_184417).20190311_081029.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-M15).(20190427_174402).csv
pair	AUDJPY
timeframe	M15
start	2018.06.14 17:30
end	2019.04.24 12:30
bars	21114



[20190427_174404 / views.py:16362]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
264	2018.07.02 00:00	2018.07.02 00:15	81.884	81.903	81.884	81.914	81.944	81.974	82.004
265	2018.07.02 00:15	2018.07.02 00:30	81.903	81.925	81.886	81.915	81.944	81.974	82.003
266	2018.07.02 01:00	2018.07.02 01:15	81.861	81.870	81.856	81.896	81.937	81.977	82.018
267	2018.07.02 01:15	2018.07.02 01:30	81.870	81.945	81.847	81.890	81.933	81.976	82.019
268	2018.07.02 04:45	2018.07.02 05:00	82.074	82.085	81.800	81.871	81.942	82.013	82.084
269	2018.07.02 08:15	2018.07.02 08:30	81.680	81.728	81.625	81.767	81.909	82.051	82.193
270	2018.07.02 10:45	2018.07.02 11:00	81.617	81.687	81.492	81.601	81.711	81.820	81.930
271	2018.07.02 15:45	2018.07.02 16:00	81.413	81.425	81.354	81.460	81.566	81.671	81.777
272	2018.07.02 17:15	2018.07.02 17:30	81.365	81.378	81.279	81.374	81.469	81.563	81.658
273	2018.07.02 20:00	2018.07.02 20:15	81.052	81.060	80.899	81.062	81.224	81.387	81.550
274	2018.07.02 20:15	2018.07.02 20:30	81.060	81.144	80.887	81.047	81.206	81.365	81.524
275	2018.07.02 20:30	2018.07.02 20:45	81.144	81.164	80.887	81.040	81.193	81.346	81.499
276	2018.07.02 20:45	2018.07.02 21:00	81.164	81.189	80.892	81.036	81.180	81.325	81.469
277	2018.07.02 21:00	2018.07.02 21:15	81.189	81.210	80.902	81.035	81.169	81.302	81.435
278	2018.07.02 22:00	2018.07.02 22:15	81.192	81.243	80.938	81.037	81.136	81.235	81.334
279	2018.07.02 22:15	2018.07.02 22:30	81.243	81.257	80.955	81.042	81.130	81.218	81.305
280	2018.07.02 22:30	2018.07.02 22:45	81.257	81.267	80.977	81.051	81.124	81.197	81.271
281	2018.07.02 22:45	2018.07.02 23:00	81.267	81.349	80.971	81.051	81.131	81.210	81.290
282	2018.07.02 23:30	2018.07.02 23:45	81.370	81.382	80.976	81.077	81.177	81.278	81.378
283	2018.07.02 23:45	2018.07.03 00:00	81.382	81.380	80.981	81.087	81.193	81.299	81.405
284	2018.07.03 00:45	2018.07.03 01:00	81.336	81.345	81.048	81.148	81.248	81.348	81.448
285	2018.07.03 01:00	2018.07.03 01:15	81.345	81.371	81.080	81.171	81.263	81.354	81.445
286	2018.07.03 02:30	2018.07.03 02:45	81.341	81.361	81.204	81.261	81.318	81.375	81.431
287	2018.07.03 02:45	2018.07.03 03:00	81.361	81.390	81.231	81.279	81.327	81.375	81.423
288	2018.07.03 03:45	2018.07.03 04:00	81.428	81.542	81.305	81.332	81.358	81.385	81.411
289	2018.07.03 04:45	2018.07.03 05:00	81.273	81.320	81.201	81.278	81.354	81.430	81.506
290	2018.07.03 05:00	2018.07.03 05:15	81.320	81.462	81.198	81.275	81.351	81.427	81.504
291	2018.07.03 07:00	2018.07.03 07:15	81.328	81.348	81.190	81.275	81.360	81.445	81.530
292	2018.07.03 07:45	2018.07.03 08:00	81.347	81.387	81.190	81.275	81.360	81.445	81.530
293	2018.07.03 08:00	2018.07.03 08:15	81.387	81.483	81.189	81.275	81.360	81.445	81.530
294	2018.07.03 08:15	2018.07.03 08:30	81.483	81.646	81.186	81.275	81.364	81.453	81.542
295	2018.07.03 08:30	2018.07.03 08:45	81.646	81.661	81.161	81.269	81.377	81.486	81.594
296	2018.07.03 08:45	2018.07.03 09:00	81.661	81.753	81.140	81.265	81.389	81.513	81.638
297	2018.07.03 09:00	2018.07.03 09:15	81.753	81.824	81.111	81.255	81.400	81.544	81.688
298	2018.07.03 09:15	2018.07.03 09:30	81.824	81.845	81.077	81.248	81.420	81.591	81.763
299	2018.07.03 09:30	2018.07.03 09:45	81.845	81.936	81.096	81.276	81.456	81.636	81.817
300	2018.07.03 10:30	2018.07.03 10:45	81.892	81.972	81.080	81.321	81.561	81.801	82.041
301	2018.07.03 11:30	2018.07.03 11:45	81.985	82.006	81.178	81.430	81.683	81.936	82.189
302	2018.07.03 12:30	2018.07.03 12:45	82.007	82.028	81.412	81.615	81.818	82.021	82.224
303	2018.07.03 14:15	2018.07.03 14:30	81.951	81.981	81.846	81.900	81.955	82.010	82.064
304	2018.07.03 14:30	2018.07.03 14:45	81.981	82.047	81.864	81.913	81.962	82.010	82.059
305	2018.07.03 20:00	2018.07.03 20:15	81.553	81.582	81.475	81.581	81.687	81.793	81.899
306	2018.07.03 20:15	2018.07.03 20:30	81.582	81.597	81.472	81.573	81.673	81.774	81.875
307	2018.07.03 21:00	2018.07.03 21:15	81.622	81.626	81.490	81.564	81.638	81.712	81.786
308	2018.07.03 21:15	2018.07.03 21:30	81.626	81.654	81.495	81.563	81.631	81.699	81.767
309	2018.07.03 22:15	2018.07.03 22:30	81.663	81.675	81.530	81.572	81.614	81.656	81.698
310	2018.07.03 22:30	2018.07.03 22:45	81.675	81.696	81.529	81.572	81.615	81.658	81.701
311	2018.07.04 03:00	2018.07.04 03:15	81.608	81.611	81.517	81.575	81.632	81.689	81.746
312	2018.07.04 04:00	2018.07.04 04:15	81.563	81.568	81.500	81.555	81.610	81.665	81.720
313	2018.07.04 04:15	2018.07.04 04:30	81.568	81.848	81.499	81.552	81.605	81.657	81.710
314	2018.07.04 06:30	2018.07.04 06:45	81.739	81.742	81.438	81.551	81.663	81.776	81.889
315	2018.07.04 06:45	2018.07.04 07:00	81.742	81.781	81.444	81.557	81.670	81.783	81.896
316	2018.07.04 07:00	2018.07.04 07:15	81.781	81.782	81.450	81.565	81.679	81.794	81.908
317	2018.07.04 07:45	2018.07.04 08:00	81.760	81.798	81.526	81.620	81.714	81.808	81.903
318	2018.07.04 09:00	2018.07.04 09:15	81.741	81.762	81.641	81.699	81.757	81.814	81.872
319	2018.07.04 13:00	2018.07.04 13:15	81.546	81.600	81.498	81.583	81.668	81.753	81.838
320	2018.07.04 13:15	2018.07.04 13:30	81.600	81.605	81.496	81.577	81.658	81.739	81.819
321	2018.07.04 13:30	2018.07.04 13:45	81.605	81.623	81.493	81.572	81.651	81.731	81.810
322	2018.07.04 17:45	2018.07.04 18:00	81.550	81.556	81.545	81.569	81.593	81.616	81.640
323	2018.07.04 18:00	2018.07.04 18:15	81.556	81.592	81.548	81.570	81.593	81.616	81.639
324	2018.07.04 21:15	2018.07.04 21:30	81.584	81.593	81.529	81.553	81.577	81.600	81.624
325	2018.07.04 21:30	2018.07.04 21:45	81.593	81.594	81.529	81.553	81.577	81.600	81.624
326	2018.07.04 22:30	2018.07.04 22:45	81.553	81.560	81.530	81.552	81.575	81.597	81.620
327	2018.07.04 22:45	2018.07.04 23:00	81.560	81.571	81.531	81.553	81.575	81.597	81.619
328	2018.07.04 23:00	2018.07.04 23:15	81.571	81.579	81.533	81.554	81.576	81.598	81.619
329	2018.07.05 00:15	2018.07.05 00:30	81.541	81.539	81.514	81.541	81.567	81.593	81.619
330	2018.07.05 01:00	2018.07.05 01:15	81.574	81.586	81.513	81.537	81.561	81.586	81.610
331	2018.07.05 03:00	2018.07.05 03:15	81.590	81.620	81.502	81.527	81.552	81.577	81.602
332	2018.07.05 04:30	2018.07.05 04:45	81.502	81.510	81.429	81.482	81.535	81.587	81.640
333	2018.07.05 04:45	2018.07.05 05:00	81.510	81.532	81.427	81.480	81.532	81.585	81.638
334	2018.07.05 07:30	2018.07.05 07:45	81.371	81.375	81.325	81.401	81.478	81.554	81.630
335	2018.07.05 08:15	2018.07.05 08:30	81.381	81.510	81.292	81.367	81.442	81.517	81.592
336	2018.07.05 08:30	2018.07.05 08:45	81.510	81.642	81.298	81.368	81.438	81.508	81.579
337	2018.07.05 12:15	2018.07.05 12:30	81.674	81.754	81.326	81.458	81.591	81.723	81.855
338	2018.07.05 13:30	2018.07.05 13:45	81.751	81.775	81.567	81.622	81.678	81.734	81.790
339	2018.07.05 13:45	2018.07.05 14:00	81.775	81.818	81.567	81.626	81.685	81.744	81.803
340	2018.07.05 14:00	2018.07.05 14:15	81.818	81.847	81.576	81.636	81.697	81.757	81.818
341	2018.07.05 14:15	2018.07.05 14:30	81.847	81.854	81.597	81.654	81.712	81.770	81.827
342	2018.07.05 14:30	2018.07.05 14:45	81.854	81.908	81.597	81.660	81.723	81.786	81.849
343	2018.07.05 16:30	2018.07.05 16:45	81.821	81.824	81.647	81.715	81.784	81.852	81.920
344	2018.07.05 17:15	2018.07.05 17:30	81.780	81.783	81.695	81.748	81.801	81.853	81.906
345	2018.07.05 18:15	2018.07.05 18:30	81.707	81.733	81.665	81.730	81.795	81.859	81.924
346	2018.07.05 21:45	2018.07.05 22:00	81.673	81.687	81.605	81.654	81.703	81.752	81.801
347	2018.07.05 22:00	2018.07.05 22:15	81.687	81.702	81.605	81.652	81.699	81.746	81.792
348	2018.07.05 22:15	2018.07.05 22:30	81.702	81.730	81.609	81.652	81.695	81.738	81.781
349	2018.07.05 22:30	2018.07.05 22:45	81.730	81.749	81.615	81.653	81.692	81.731	81.770
350	2018.07.05 23:30	2018.07.05 23:45	81.733	81.754	81.622	81.662	81.701	81.741	81.780
351	2018.07.05 23:45	2018.07.06 00:00	81.754	81.734	81.622	81.663	81.704	81.745	81.786
352	2018.07.06 00:00	2018.07.06 00:15	81.734	81.754	81.622	81.663	81.704	81.745	81.786
353	2018.07.06 02:15	2018.07.06 02:30	81.737	81.743	81.667	81.696	81.725	81.754	81.782
354	2018.07.06 03:30	2018.07.06 03:45	81.796	81.807	81.693	81.716	81.739	81.762	81.786
355	2018.07.06 06:45	2018.07.06 07:00	81.755	81.854	81.651	81.690	81.729	81.767	81.806
356	2018.07.06 07:00	2018.07.06 07:15	81.854	81.887	81.639	81.687	81.735	81.782	81.830
357	2018.07.06 07:15	2018.07.06 07:30	81.887	81.943	81.626	81.684	81.742	81.800	81.858
358	2018.07.06 08:00	2018.07.06 08:15	81.952	82.006	81.604	81.686	81.768	81.850	81.932
359	2018.07.06 10:45	2018.07.06 11:00	81.888	81.889	81.673	81.780	81.887	81.993	82.100
360	2018.07.06 11:00	2018.07.06 11:15	81.889	81.934	81.710	81.804	81.898	81.992	82.086
361	2018.07.06 11:15	2018.07.06 11:30	81.934	81.975	81.739	81.824	81.909	81.993	82.078
362	2018.07.06 11:30	2018.07.06 11:45	81.975	81.996	81.778	81.850	81.922	81.994	82.066
363	2018.07.06 11:45	2018.07.06 12:00	81.996	82.019	81.809	81.871	81.934	81.997	82.059
364	2018.07.06 13:15	2018.07.06 13:30	81.999	82.020	81.856	81.910	81.964	82.017	82.071
365	2018.07.06 14:00	2018.07.06 14:15	81.987	81.992	81.858	81.911	81.964	82.017	82.070
366	2018.07.06 14:15	2018.07.06 14:30	81.992	81.994	81.859	81.911	81.963	82.015	82.067
367	2018.07.06 14:30	2018.07.06 14:45	81.994	82.004	81.859	81.912	81.964	82.016	82.069
368	2018.07.06 14:45	2018.07.06 15:00	82.004	82.005	81.861	81.914	81.967	82.020	82.073
369	2018.07.06 15:00	2018.07.06 15:15	82.005	82.019	81.865	81.918	81.971	82.024	82.077
370	2018.07.06 15:15	2018.07.06 15:30	82.019	82.168	81.878	81.928	81.978	82.027	82.077
371	2018.07.06 17:15	2018.07.06 17:30	81.990	82.021	81.923	81.967	82.010	82.054	82.097
372	2018.07.06 19:00	2018.07.06 19:15	82.019	82.053	81.932	81.974	82.017	82.059	82.101
373	2018.07.06 19:45	2018.07.06 20:00	82.020	82.040	81.938	81.980	82.022	82.063	82.105
374	2018.07.06 20:00	2018.07.06 20:15	82.040	82.060	81.939	81.981	82.023	82.065	82.107
375	2018.07.06 22:45	2018.07.06 23:00	82.026	82.051	81.986	82.006	82.026	82.047	82.067
376	2018.07.06 23:30	2018.07.06 23:45	82.043	82.064	81.987	82.008	82.029	82.050	82.071
377	2018.07.06 23:45	2018.07.09 00:00	82.064	82.089	81.996	82.015	82.034	82.052	82.071
378	2018.07.09 01:00	2018.07.09 01:15	82.086	82.123	81.993	82.019	82.044	82.070	82.096
379	2018.07.09 02:30	2018.07.09 02:45	82.069	82.129	82.004	82.030	82.057	82.084	82.111
380	2018.07.09 02:45	2018.07.09 03:00	82.129	82.192	82.002	82.032	82.062	82.092	82.123
381	2018.07.09 03:00	2018.07.09 03:15	82.192	82.208	81.993	82.032	82.071	82.110	82.149
382	2018.07.09 03:15	2018.07.09 03:30	82.208	82.226	81.982	82.030	82.079	82.128	82.177
383	2018.07.09 04:30	2018.07.09 04:45	82.319	82.367	81.971	82.050	82.130	82.209	82.288
384	2018.07.09 04:45	2018.07.09 05:00	82.367	82.383	81.959	82.052	82.145	82.238	82.331
385	2018.07.09 05:00	2018.07.09 05:15	82.383	82.389	81.948	82.054	82.159	82.265	82.370
386	2018.07.09 05:15	2018.07.09 05:30	82.389	82.393	81.946	82.061	82.175	82.290	82.404
387	2018.07.09 07:30	2018.07.09 07:45	82.364	82.387	82.135	82.227	82.319	82.410	82.502
388	2018.07.09 08:15	2018.07.09 08:30	82.406	82.439	82.210	82.280	82.351	82.421	82.492
389	2018.07.09 08:30	2018.07.09 08:45	82.439	82.451	82.228	82.295	82.361	82.428	82.495
390	2018.07.09 08:45	2018.07.09 09:00	82.451	82.559	82.255	82.314	82.374	82.433	82.492
391	2018.07.09 10:30	2018.07.09 10:45	82.437	82.441	82.332	82.377	82.422	82.467	82.512
392	2018.07.09 10:45	2018.07.09 11:00	82.441	82.483	82.336	82.380	82.424	82.469	82.513
393	2018.07.09 11:00	2018.07.09 11:15	82.483	82.555	82.336	82.382	82.428	82.474	82.520
394	2018.07.09 14:30	2018.07.09 14:45	82.569	82.614	82.413	82.474	82.536	82.597	82.659
395	2018.07.09 14:45	2018.07.09 15:00	82.614	82.641	82.423	82.483	82.544	82.604	82.665
396	2018.07.09 15:45	2018.07.09 16:00	82.601	82.682	82.509	82.544	82.579	82.614	82.648
397	2018.07.09 19:15	2018.07.09 19:30	82.706	82.709	82.575	82.622	82.670	82.717	82.764
398	2018.07.09 20:15	2018.07.09 20:30	82.651	82.684	82.610	82.646	82.683	82.719	82.756
399	2018.07.09 20:30	2018.07.09 20:45	82.684	82.707	82.626	82.657	82.687	82.718	82.748
400	2018.07.09 20:45	2018.07.09 21:00	82.707	82.724	82.646	82.669	82.693	82.716	82.740
401	2018.07.09 21:00	2018.07.09 21:15	82.724	82.748	82.646	82.670	82.695	82.719	82.743
402	2018.07.09 21:15	2018.07.09 21:30	82.748	82.794	82.645	82.672	82.698	82.725	82.751
403	2018.07.10 00:30	2018.07.10 00:45	82.690	82.704	82.648	82.681	82.715	82.748	82.781
404	2018.07.10 00:45	2018.07.10 01:00	82.704	82.730	82.649	82.682	82.715	82.748	82.781
405	2018.07.10 01:00	2018.07.10 01:15	82.730	82.734	82.661	82.690	82.719	82.749	82.778
406	2018.07.10 01:15	2018.07.10 01:30	82.734	82.744	82.674	82.699	82.724	82.749	82.774
407	2018.07.10 01:30	2018.07.10 01:45	82.744	82.764	82.679	82.703	82.727	82.750	82.774
408	2018.07.10 01:45	2018.07.10 02:00	82.764	82.788	82.680	82.705	82.729	82.754	82.778
409	2018.07.10 02:00	2018.07.10 02:15	82.788	82.856	82.677	82.705	82.733	82.760	82.788
410	2018.07.10 02:15	2018.07.10 02:30	82.856	82.887	82.661	82.699	82.738	82.777	82.815
411	2018.07.10 03:30	2018.07.10 03:45	82.996	83.015	82.591	82.688	82.785	82.882	82.979
412	2018.07.10 05:00	2018.07.10 05:15	82.982	82.984	82.631	82.747	82.862	82.978	83.094
413	2018.07.10 05:15	2018.07.10 05:30	82.984	82.996	82.654	82.765	82.877	82.989	83.100
414	2018.07.10 05:30	2018.07.10 05:45	82.996	83.038	82.681	82.786	82.892	82.998	83.104
415	2018.07.10 05:45	2018.07.10 06:00	83.038	83.059	82.707	82.808	82.909	83.010	83.111
416	2018.07.10 06:00	2018.07.10 06:15	83.059	83.089	82.731	82.828	82.925	83.023	83.120
417	2018.07.10 08:00	2018.07.10 08:15	82.988	82.996	82.926	82.965	83.003	83.042	83.080
418	2018.07.10 09:15	2018.07.10 09:30	82.882	82.895	82.860	82.922	82.983	83.044	83.106
419	2018.07.10 09:30	2018.07.10 09:45	82.895	82.898	82.851	82.915	82.980	83.044	83.108
420	2018.07.10 12:15	2018.07.10 12:30	82.734	82.768	82.697	82.784	82.871	82.958	83.046
421	2018.07.10 13:00	2018.07.10 13:15	82.775	82.799	82.686	82.762	82.837	82.913	82.988
422	2018.07.10 13:15	2018.07.10 13:30	82.799	82.804	82.694	82.761	82.827	82.894	82.961
423	2018.07.10 15:30	2018.07.10 15:45	82.825	82.851	82.686	82.730	82.774	82.819	82.863
424	2018.07.10 15:45	2018.07.10 16:00	82.851	82.862	82.688	82.731	82.773	82.816	82.859
425	2018.07.10 16:00	2018.07.10 16:15	82.862	82.895	82.687	82.731	82.774	82.817	82.860
426	2018.07.10 16:45	2018.07.10 17:00	82.921	82.940	82.674	82.733	82.792	82.851	82.910
427	2018.07.10 17:00	2018.07.10 17:15	82.940	82.969	82.676	82.740	82.804	82.868	82.932
428	2018.07.10 17:15	2018.07.10 17:30	82.969	82.983	82.673	82.744	82.816	82.887	82.958
429	2018.07.10 17:30	2018.07.10 17:45	82.983	83.035	82.668	82.747	82.826	82.905	82.984
430	2018.07.10 18:15	2018.07.10 18:30	83.018	83.054	82.663	82.762	82.861	82.960	83.059
431	2018.07.10 19:00	2018.07.10 19:15	83.034	83.049	82.689	82.795	82.902	83.008	83.114
432	2018.07.10 20:45	2018.07.10 21:00	83.009	83.017	82.872	82.930	82.987	83.045	83.103
433	2018.07.10 21:00	2018.07.10 21:15	83.017	83.043	82.894	82.945	82.995	83.046	83.096
434	2018.07.10 21:15	2018.07.10 21:30	83.043	83.062	82.911	82.957	83.003	83.048	83.094
435	2018.07.10 21:30	2018.07.10 21:45	83.062	83.098	82.939	82.975	83.012	83.049	83.085
436	2018.07.10 22:15	2018.07.10 22:30	83.069	83.098	82.974	83.003	83.032	83.061	83.089
437	2018.07.10 22:30	2018.07.10 22:45	83.098	83.114	82.978	83.008	83.038	83.068	83.097
438	2018.07.10 22:45	2018.07.10 23:00	83.114	83.129	82.973	83.007	83.042	83.076	83.110
439	2018.07.11 01:45	2018.07.11 02:00	82.313	82.354	82.171	82.492	82.814	83.135	83.457
440	2018.07.11 04:15	2018.07.11 04:30	82.201	82.308	81.923	82.159	82.395	82.631	82.867
441	2018.07.11 04:30	2018.07.11 04:45	82.308	82.416	82.026	82.190	82.353	82.517	82.680
442	2018.07.11 05:15	2018.07.11 05:30	82.441	82.485	82.113	82.216	82.319	82.423	82.526
443	2018.07.11 06:30	2018.07.11 06:45	82.375	82.407	82.128	82.221	82.315	82.408	82.501
444	2018.07.11 06:45	2018.07.11 07:00	82.407	82.421	82.128	82.224	82.319	82.415	82.510
445	2018.07.11 07:45	2018.07.11 08:00	82.270	82.301	82.136	82.231	82.326	82.421	82.516
446	2018.07.11 08:00	2018.07.11 08:15	82.301	82.312	82.135	82.231	82.326	82.421	82.516
447	2018.07.11 08:15	2018.07.11 08:30	82.312	82.337	82.136	82.231	82.326	82.421	82.516
448	2018.07.11 09:15	2018.07.11 09:30	82.287	82.306	82.202	82.273	82.345	82.416	82.488
449	2018.07.11 10:00	2018.07.11 10:15	82.242	82.319	82.179	82.253	82.328	82.402	82.477
450	2018.07.11 10:15	2018.07.11 10:30	82.319	82.365	82.182	82.252	82.322	82.391	82.461
451	2018.07.11 13:15	2018.07.11 13:30	82.206	82.209	82.133	82.196	82.259	82.322	82.385
452	2018.07.11 13:30	2018.07.11 13:45	82.209	82.256	82.130	82.191	82.253	82.314	82.375
453	2018.07.11 13:45	2018.07.11 14:00	82.256	82.275	82.130	82.190	82.251	82.312	82.372
454	2018.07.11 15:00	2018.07.11 15:15	82.256	82.255	82.126	82.186	82.247	82.307	82.367
455	2018.07.11 15:15	2018.07.11 15:30	82.255	82.353	82.127	82.185	82.243	82.301	82.359
456	2018.07.11 17:00	2018.07.11 17:15	82.376	82.457	82.129	82.190	82.250	82.311	82.371
457	2018.07.11 18:45	2018.07.11 19:00	82.520	82.523	82.148	82.246	82.344	82.442	82.540
458	2018.07.11 19:00	2018.07.11 19:15	82.523	82.601	82.149	82.253	82.357	82.461	82.565
459	2018.07.11 19:15	2018.07.11 19:30	82.601	82.628	82.145	82.259	82.374	82.488	82.602
460	2018.07.11 19:30	2018.07.11 19:45	82.628	82.684	82.150	82.272	82.394	82.515	82.637
461	2018.07.11 21:00	2018.07.11 21:15	82.593	82.654	82.262	82.379	82.496	82.613	82.730
462	2018.07.12 01:30	2018.07.12 01:45	82.412	82.439	82.371	82.447	82.523	82.598	82.674
463	2018.07.12 02:30	2018.07.12 02:45	82.452	82.472	82.353	82.421	82.489	82.556	82.624
464	2018.07.12 02:45	2018.07.12 03:00	82.472	82.540	82.368	82.424	82.480	82.535	82.591
465	2018.07.12 03:00	2018.07.12 03:15	82.540	82.559	82.374	82.425	82.477	82.529	82.580
466	2018.07.12 03:15	2018.07.12 03:30	82.559	82.596	82.373	82.425	82.477	82.529	82.581
467	2018.07.12 05:00	2018.07.12 05:15	82.724	82.788	82.301	82.409	82.518	82.626	82.734
468	2018.07.12 05:15	2018.07.12 05:30	82.788	82.787	82.288	82.411	82.533	82.656	82.779
469	2018.07.12 08:00	2018.07.12 08:15	82.861	82.893	82.529	82.636	82.743	82.849	82.956
470	2018.07.12 09:45	2018.07.12 10:00	82.937	82.957	82.740	82.788	82.836	82.884	82.932
471	2018.07.12 10:00	2018.07.12 10:15	82.957	82.983	82.752	82.800	82.848	82.895	82.943
472	2018.07.12 10:15	2018.07.12 10:30	82.983	82.998	82.749	82.803	82.857	82.911	82.966
473	2018.07.12 12:00	2018.07.12 12:15	82.986	82.994	82.797	82.854	82.910	82.967	83.024
474	2018.07.12 13:15	2018.07.12 13:30	83.029	83.090	82.844	82.896	82.948	83.000	83.052
475	2018.07.12 14:30	2018.07.12 14:45	83.055	83.097	82.907	82.951	82.994	83.037	83.080
476	2018.07.12 14:45	2018.07.12 15:00	83.097	83.104	82.908	82.955	83.002	83.048	83.095
477	2018.07.12 16:45	2018.07.12 17:00	83.239	83.263	82.922	83.004	83.086	83.168	83.250
478	2018.07.12 17:00	2018.07.12 17:15	83.263	83.303	82.925	83.012	83.100	83.187	83.274
479	2018.07.12 18:00	2018.07.12 18:15	83.286	83.290	82.977	83.065	83.152	83.239	83.327
480	2018.07.12 18:15	2018.07.12 18:30	83.290	83.341	82.990	83.077	83.165	83.253	83.340
481	2018.07.12 18:30	2018.07.12 18:45	83.341	83.381	82.990	83.084	83.178	83.271	83.365
482	2018.07.12 19:45	2018.07.12 20:00	83.335	83.368	83.085	83.167	83.249	83.331	83.414
483	2018.07.12 21:00	2018.07.12 21:15	83.315	83.331	83.166	83.229	83.293	83.357	83.421
484	2018.07.12 22:00	2018.07.12 22:15	83.268	83.291	83.216	83.262	83.309	83.355	83.401
485	2018.07.12 22:15	2018.07.12 22:30	83.291	83.296	83.215	83.262	83.308	83.354	83.401
486	2018.07.12 22:30	2018.07.12 22:45	83.296	83.323	83.229	83.270	83.312	83.354	83.395
487	2018.07.12 23:15	2018.07.12 23:30	83.349	83.366	83.255	83.289	83.322	83.356	83.389
488	2018.07.13 01:30	2018.07.13 01:45	83.334	83.358	83.264	83.291	83.319	83.346	83.374
489	2018.07.13 01:45	2018.07.13 02:00	83.358	83.377	83.266	83.294	83.322	83.350	83.378
490	2018.07.13 02:00	2018.07.13 02:15	83.377	83.414	83.264	83.295	83.325	83.356	83.386
491	2018.07.13 02:15	2018.07.13 02:30	83.414	83.466	83.257	83.293	83.329	83.365	83.402
492	2018.07.13 03:00	2018.07.13 03:15	83.501	83.564	83.249	83.305	83.360	83.415	83.470
493	2018.07.13 06:30	2018.07.13 06:45	83.532	83.537	83.384	83.442	83.501	83.559	83.618
494	2018.07.13 06:45	2018.07.13 07:00	83.537	83.543	83.412	83.461	83.510	83.559	83.607
495	2018.07.13 07:00	2018.07.13 07:15	83.543	83.552	83.440	83.479	83.518	83.557	83.595
496	2018.07.13 08:30	2018.07.13 08:45	83.488	83.492	83.470	83.497	83.524	83.551	83.578
497	2018.07.13 13:45	2018.07.13 14:00	83.120	83.126	82.923	83.073	83.223	83.373	83.523
498	2018.07.13 14:45	2018.07.13 15:00	83.066	83.115	82.934	83.041	83.149	83.257	83.364
499	2018.07.13 15:30	2018.07.13 15:45	83.113	83.143	82.952	83.035	83.118	83.201	83.284
500	2018.07.13 15:45	2018.07.13 16:00	83.143	83.158	82.978	83.043	83.108	83.173	83.238
501	2018.07.13 17:00	2018.07.13 17:15	83.152	83.158	83.014	83.056	83.097	83.139	83.181
502	2018.07.13 17:15	2018.07.13 17:30	83.158	83.210	83.016	83.059	83.102	83.145	83.188
503	2018.07.13 17:30	2018.07.13 17:45	83.210	83.278	83.019	83.065	83.111	83.157	83.203
504	2018.07.13 17:45	2018.07.13 18:00	83.278	83.297	83.014	83.069	83.123	83.178	83.233
505	2018.07.13 18:00	2018.07.13 18:15	83.297	83.364	82.999	83.065	83.132	83.199	83.265
506	2018.07.13 19:00	2018.07.13 19:15	83.323	83.329	82.986	83.083	83.179	83.275	83.371
507	2018.07.13 22:15	2018.07.13 22:30	83.275	83.285	83.217	83.251	83.285	83.319	83.352
508	2018.07.13 22:30	2018.07.13 22:45	83.285	83.323	83.231	83.260	83.289	83.318	83.347
509	2018.07.13 22:45	2018.07.13 23:00	83.323	83.337	83.231	83.261	83.291	83.321	83.351
510	2018.07.13 23:00	2018.07.13 23:15	83.337	83.351	83.230	83.261	83.293	83.324	83.356
511	2018.07.13 23:15	2018.07.13 23:30	83.351	83.365	83.232	83.262	83.292	83.322	83.353
512	2018.07.13 23:30	2018.07.13 23:45	83.365	83.404	83.228	83.261	83.294	83.327	83.359
513	2018.07.13 23:45	2018.07.16 00:00	83.404	83.330	83.220	83.260	83.300	83.341	83.381
514	2018.07.16 00:45	2018.07.16 01:00	83.265	83.337	83.213	83.254	83.295	83.336	83.377
515	2018.07.16 01:00	2018.07.16 01:15	83.337	83.353	83.214	83.256	83.298	83.340	83.381
516	2018.07.16 01:15	2018.07.16 01:30	83.353	83.388	83.217	83.260	83.302	83.345	83.388
517	2018.07.16 01:30	2018.07.16 01:45	83.388	83.413	83.217	83.263	83.308	83.354	83.400
518	2018.07.16 01:45	2018.07.16 02:00	83.413	83.451	83.216	83.266	83.316	83.366	83.415
