[20190311_150234 / views.py:11731]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-M15).(NumOfUnits-18000).(Bars-ALL-20190311_081323).20190311_081029.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-M15).(20190311_150231).csv
pair	AUDJPY
timeframe	M15
start	2018.06.14 17:30
end	2019.03.11 02:00

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190311_150234 / views.py:11746]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1432	2018.12.04 05:45	2018.12.04 06:00	83.502	83.524	83.306	83.387	83.467	83.548	83.629
1433	2018.12.04 07:30	2018.12.04 07:45	83.336	83.368	83.306	83.363	83.419	83.476	83.532
1434	2018.12.04 07:45	2018.12.04 08:00	83.368	83.419	83.306	83.359	83.412	83.464	83.517
1435	2018.12.04 08:00	2018.12.04 08:15	83.419	83.428	83.307	83.359	83.412	83.465	83.518
1436	2018.12.04 09:30	2018.12.04 09:45	83.447	83.459	83.331	83.379	83.426	83.474	83.521
1437	2018.12.04 09:45	2018.12.04 10:00	83.459	83.478	83.334	83.382	83.429	83.477	83.524
1438	2018.12.04 12:45	2018.12.04 13:00	83.298	83.304	83.263	83.324	83.385	83.446	83.507
1439	2018.12.04 14:15	2018.12.04 14:30	83.260	83.288	83.196	83.267	83.338	83.409	83.480
1440	2018.12.04 20:30	2018.12.04 20:45	82.660	82.761	82.607	82.801	82.995	83.189	83.383
1441	2018.12.03 00:30	2018.12.03 00:45	83.675	83.711	82.518	82.790	83.062	83.333	83.605
1442	2018.12.03 00:45	2018.12.03 01:00	83.711	83.726	82.494	82.798	83.102	83.405	83.709
1443	2018.12.03 01:00	2018.12.03 01:15	83.726	83.821	82.484	82.813	83.142	83.471	83.800
1444	2018.12.03 06:00	2018.12.03 06:15	83.583	83.629	83.422	83.522	83.621	83.720	83.820
1445	2018.12.03 06:15	2018.12.03 06:30	83.629	83.632	83.435	83.523	83.611	83.700	83.788
1446	2018.12.03 07:45	2018.12.03 08:00	83.605	83.605	83.544	83.569	83.593	83.618	83.642
1447	2018.12.03 08:30	2018.12.03 08:45	83.606	83.645	83.551	83.572	83.594	83.615	83.636
1448	2018.12.03 08:45	2018.12.03 09:00	83.645	83.698	83.555	83.576	83.598	83.620	83.642
1449	2018.12.03 09:00	2018.12.03 09:15	83.698	83.714	83.541	83.572	83.603	83.633	83.664
1450	2018.12.03 09:15	2018.12.03 09:30	83.714	83.775	83.533	83.571	83.610	83.648	83.687
1451	2018.12.03 10:15	2018.12.03 10:30	83.795	83.820	83.501	83.573	83.645	83.717	83.789
1452	2018.12.03 11:30	2018.12.03 11:45	83.743	83.746	83.523	83.606	83.688	83.771	83.853
1453	2018.12.03 13:30	2018.12.03 13:45	83.720	83.733	83.663	83.702	83.742	83.781	83.821
1454	2018.12.03 14:15	2018.12.03 14:30	83.706	83.717	83.680	83.713	83.746	83.779	83.812
1455	2018.12.03 14:30	2018.12.03 14:45	83.717	83.728	83.677	83.710	83.743	83.776	83.809
1456	2018.12.03 14:45	2018.12.03 15:00	83.728	83.818	83.676	83.709	83.742	83.775	83.807
1457	2018.12.03 19:00	2018.12.03 19:15	83.597	83.646	83.531	83.610	83.689	83.768	83.847
1458	2018.12.03 22:30	2018.12.03 22:45	83.545	83.568	83.508	83.545	83.583	83.621	83.658
1459	2018.11.30 01:30	2018.11.30 01:45	82.983	83.039	82.888	82.933	82.978	83.022	83.067
1460	2018.11.30 01:45	2018.11.30 02:00	83.039	83.043	82.911	82.949	82.987	83.024	83.062
1461	2018.11.30 03:30	2018.11.30 03:45	82.935	82.979	82.926	82.960	82.995	83.030	83.064
1462	2018.11.30 05:15	2018.11.30 05:30	82.977	83.006	82.924	82.956	82.988	83.020	83.052
1463	2018.11.30 06:30	2018.11.30 06:45	82.958	82.971	82.923	82.956	82.988	83.021	83.054
1464	2018.11.30 07:30	2018.11.30 07:45	82.922	82.934	82.912	82.940	82.967	82.995	83.023
1465	2018.11.30 08:15	2018.11.30 08:30	82.950	82.957	82.909	82.935	82.961	82.987	83.013
1466	2018.11.30 10:15	2018.11.30 10:30	82.929	82.935	82.899	82.926	82.953	82.980	83.007
1467	2018.11.30 10:30	2018.11.30 10:45	82.935	82.945	82.901	82.925	82.949	82.974	82.998
1468	2018.11.30 12:45	2018.11.30 13:00	82.863	82.895	82.835	82.876	82.917	82.958	82.999
1469	2018.11.30 13:00	2018.11.30 13:15	82.895	82.898	82.833	82.874	82.915	82.956	82.997
1470	2018.11.30 14:15	2018.11.30 14:30	82.857	82.879	82.811	82.850	82.890	82.930	82.970
1471	2018.11.30 14:30	2018.11.30 14:45	82.879	82.889	82.814	82.850	82.886	82.921	82.957
1472	2018.11.30 15:15	2018.11.30 15:30	82.953	82.962	82.815	82.848	82.881	82.915	82.948
1473	2018.11.30 17:30	2018.11.30 17:45	82.778	82.916	82.770	82.825	82.881	82.937	82.992
1474	2018.11.30 17:45	2018.11.30 18:00	82.916	82.947	82.772	82.828	82.884	82.940	82.995
1475	2018.11.30 18:30	2018.11.30 18:45	82.961	82.989	82.772	82.831	82.891	82.950	83.010
1476	2018.11.30 18:45	2018.11.30 19:00	82.989	83.045	82.772	82.835	82.897	82.960	83.023
1477	2018.11.30 19:45	2018.11.30 20:00	82.913	82.914	82.785	82.851	82.917	82.982	83.048
1478	2018.11.30 22:15	2018.11.30 22:30	82.938	82.939	82.836	82.886	82.936	82.986	83.035
1479	2018.11.30 22:30	2018.11.30 22:45	82.939	82.958	82.875	82.909	82.944	82.978	83.012
