[20190325_081018 / views.py:13206]
fname_Src_CSV	44_5.1_10_rawdata.(USDJPY).(Period-H1).(NumOfUnits-3000).(Bars-ALL-20190325_080819).20190318_085834.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(USDJPY-H1).(20190325_081017).csv
pair	USDJPY
timeframe	H1
start	2017.08.10 01:00
end	2019.03.25 02:00
bars	10000



[20190325_081018 / views.py:13225]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
2267	2019.01.21 09:00	2019.01.21 10:00	109.580	109.626	109.396	109.519	109.642	109.764	109.887
2268	2019.01.21 10:00	2019.01.21 11:00	109.626	109.672	109.441	109.548	109.654	109.761	109.867
2269	2019.01.21 14:00	2019.01.21 15:00	109.641	109.670	109.490	109.574	109.659	109.743	109.828
2270	2019.01.21 19:00	2019.01.21 20:00	109.635	109.645	109.524	109.574	109.625	109.675	109.726
2271	2019.01.22 21:00	2019.01.22 22:00	109.289	109.411	109.254	109.343	109.432	109.522	109.611
2272	2019.01.23 01:00	2019.01.23 02:00	109.357	109.426	109.274	109.335	109.396	109.457	109.518
2273	2019.01.23 02:00	2019.01.23 03:00	109.426	109.658	109.275	109.334	109.394	109.453	109.512
2274	2019.01.23 15:00	2019.01.23 16:00	109.843	109.879	109.227	109.388	109.550	109.712	109.874
2275	2019.01.23 19:00	2019.01.23 20:00	109.461	109.560	109.330	109.468	109.606	109.744	109.882
2276	2019.01.23 20:00	2019.01.23 21:00	109.560	109.588	109.370	109.494	109.617	109.741	109.865
2277	2019.01.23 21:00	2019.01.23 22:00	109.588	109.610	109.412	109.520	109.629	109.738	109.846
2278	2019.01.24 03:00	2019.01.24 04:00	109.484	109.527	109.380	109.491	109.602	109.713	109.824
2279	2019.01.24 04:00	2019.01.24 05:00	109.527	109.529	109.373	109.484	109.596	109.707	109.818
2280	2019.01.24 05:00	2019.01.24 06:00	109.529	109.550	109.367	109.479	109.591	109.703	109.815
2281	2019.01.24 06:00	2019.01.24 07:00	109.550	109.613	109.366	109.478	109.590	109.702	109.815
2282	2019.01.24 07:00	2019.01.24 08:00	109.613	109.710	109.366	109.477	109.588	109.699	109.810
2283	2019.01.24 11:00	2019.01.24 12:00	109.746	109.777	109.375	109.483	109.590	109.698	109.806
2284	2019.01.24 17:00	2019.01.24 18:00	109.574	109.727	109.405	109.504	109.604	109.704	109.804
2285	2019.01.25 01:00	2019.01.25 02:00	109.594	109.691	109.488	109.568	109.649	109.729	109.810
2286	2019.01.25 02:00	2019.01.25 03:00	109.691	109.737	109.501	109.578	109.656	109.734	109.811
2287	2019.01.25 07:00	2019.01.25 08:00	109.792	109.818	109.492	109.583	109.675	109.766	109.857
2288	2019.01.25 13:00	2019.01.25 14:00	109.810	109.876	109.555	109.640	109.725	109.811	109.896
2289	2019.01.25 14:00	2019.01.25 15:00	109.876	109.897	109.550	109.641	109.733	109.824	109.915
2290	2019.01.28 05:00	2019.01.28 06:00	109.363	109.394	109.252	109.439	109.626	109.813	110.000
2291	2019.01.28 08:00	2019.01.28 09:00	109.314	109.402	109.172	109.363	109.553	109.744	109.934
2292	2019.01.28 11:00	2019.01.28 12:00	109.392	109.451	109.193	109.338	109.482	109.627	109.772
2293	2019.01.28 12:00	2019.01.28 13:00	109.451	109.491	109.191	109.333	109.474	109.615	109.756
2294	2019.01.28 19:00	2019.01.28 20:00	109.262	109.288	109.199	109.284	109.369	109.454	109.539
2295	2019.01.28 20:00	2019.01.28 21:00	109.288	109.356	109.201	109.279	109.357	109.435	109.513
2296	2019.01.28 21:00	2019.01.28 22:00	109.356	109.378	109.200	109.277	109.354	109.431	109.508
2297	2019.01.29 03:00	2019.01.29 04:00	109.184	109.200	109.137	109.232	109.327	109.422	109.517
2298	2019.01.29 04:00	2019.01.29 05:00	109.200	109.228	109.124	109.223	109.321	109.420	109.519
2299	2019.01.29 05:00	2019.01.29 06:00	109.228	109.272	109.115	109.214	109.313	109.412	109.511
2300	2019.01.29 06:00	2019.01.29 07:00	109.272	109.318	109.111	109.209	109.308	109.406	109.505
2301	2019.01.29 10:00	2019.01.29 11:00	109.322	109.444	109.145	109.210	109.275	109.340	109.405
2302	2019.01.29 13:00	2019.01.29 14:00	109.455	109.465	109.126	109.210	109.294	109.377	109.461
2303	2019.01.29 14:00	2019.01.29 15:00	109.465	109.485	109.130	109.218	109.307	109.396	109.484
2304	2019.01.29 18:00	2019.01.29 19:00	109.367	109.380	109.126	109.225	109.324	109.423	109.522
2305	2019.01.29 19:00	2019.01.29 20:00	109.380	109.419	109.128	109.227	109.327	109.426	109.526
2306	2019.01.29 22:00	2019.01.29 23:00	109.345	109.386	109.161	109.252	109.344	109.435	109.526
2307	2019.01.30 04:00	2019.01.30 05:00	109.273	109.374	109.233	109.304	109.374	109.445	109.515
2308	2019.01.30 09:00	2019.01.30 10:00	109.312	109.369	109.226	109.293	109.359	109.425	109.491
2309	2019.01.30 12:00	2019.01.30 13:00	109.401	109.408	109.244	109.295	109.346	109.397	109.448
2310	2019.01.30 13:00	2019.01.30 14:00	109.408	109.426	109.244	109.297	109.350	109.402	109.455
2311	2019.01.30 14:00	2019.01.30 15:00	109.426	109.572	109.242	109.298	109.353	109.408	109.463
2312	2019.01.30 15:00	2019.01.30 16:00	109.572	109.667	109.217	109.289	109.362	109.435	109.508
2313	2019.01.30 22:00	2019.01.30 23:00	108.942	109.029	108.997	109.184	109.371	109.557	109.744
2314	2019.01.30 23:00	2019.01.31 00:00	109.029	109.056	108.959	109.159	109.359	109.559	109.759
2315	2019.01.31 12:00	2019.01.31 13:00	108.599	108.641	108.365	108.675	108.985	109.296	109.606
2316	2019.01.31 13:00	2019.01.31 14:00	108.641	108.652	108.365	108.652	108.938	109.224	109.511
2317	2019.01.31 16:00	2019.01.31 17:00	108.659	108.827	108.497	108.649	108.800	108.952	109.104
2318	2019.01.31 17:00	2019.01.31 18:00	108.827	108.838	108.498	108.647	108.795	108.944	109.093
2319	2019.01.31 20:00	2019.01.31 21:00	108.869	108.878	108.528	108.649	108.770	108.892	109.013
2320	2019.01.31 21:00	2019.01.31 22:00	108.878	108.910	108.536	108.651	108.765	108.880	108.995
2321	2019.02.01 06:00	2019.02.01 07:00	108.860	108.892	108.551	108.666	108.781	108.896	109.011
2322	2019.02.01 14:00	2019.02.01 15:00	108.900	108.981	108.803	108.839	108.875	108.911	108.947
2323	2019.02.01 15:00	2019.02.01 16:00	108.981	109.110	108.802	108.843	108.883	108.924	108.964
2324	2019.02.01 16:00	2019.02.01 17:00	109.110	109.361	108.768	108.831	108.895	108.959	109.023
2325	2019.02.01 17:00	2019.02.01 18:00	109.361	109.546	108.680	108.800	108.919	109.039	109.159
2326	2019.02.01 18:00	2019.02.01 19:00	109.546	109.557	108.588	108.770	108.951	109.133	109.314
2327	2019.02.04 04:00	2019.02.04 05:00	109.562	109.614	108.716	108.999	109.282	109.565	109.849
2328	2019.02.04 05:00	2019.02.04 06:00	109.614	109.762	108.755	109.036	109.316	109.596	109.877
2329	2019.02.04 08:00	2019.02.04 09:00	109.773	109.833	108.924	109.184	109.443	109.703	109.963
2330	2019.02.04 09:00	2019.02.04 10:00	109.833	109.846	109.012	109.251	109.491	109.730	109.969
2331	2019.02.04 10:00	2019.02.04 11:00	109.846	109.877	109.119	109.328	109.538	109.748	109.957
2332	2019.02.04 11:00	2019.02.04 12:00	109.877	109.880	109.224	109.403	109.583	109.762	109.941
2333	2019.02.04 14:00	2019.02.04 15:00	109.871	109.995	109.349	109.506	109.663	109.820	109.977
2334	2019.02.04 15:00	2019.02.04 16:00	109.995	110.122	109.343	109.514	109.685	109.856	110.026
2335	2019.02.04 21:00	2019.02.04 22:00	109.918	109.933	109.514	109.670	109.827	109.983	110.139
2336	2019.02.05 00:00	2019.02.05 01:00	109.897	109.976	109.665	109.772	109.879	109.985	110.092
2337	2019.02.05 01:00	2019.02.05 02:00	109.976	109.996	109.718	109.807	109.897	109.986	110.076
2338	2019.02.05 02:00	2019.02.05 03:00	109.996	110.024	109.736	109.822	109.908	109.995	110.081
2339	2019.02.05 10:00	2019.02.05 11:00	109.888	109.998	109.795	109.867	109.939	110.011	110.083
2340	2019.02.05 20:00	2019.02.05 21:00	109.948	109.977	109.831	109.882	109.934	109.985	110.037
2341	2019.02.06 11:00	2019.02.06 12:00	109.656	109.672	109.604	109.727	109.849	109.972	110.095
2342	2019.02.06 12:00	2019.02.06 13:00	109.672	109.754	109.582	109.709	109.836	109.963	110.089
2343	2019.02.06 20:00	2019.02.06 21:00	109.950	109.972	109.576	109.674	109.772	109.870	109.968
2344	2019.02.07 04:00	2019.02.07 05:00	109.868	109.892	109.577	109.694	109.811	109.929	110.046
2345	2019.02.07 05:00	2019.02.07 06:00	109.892	109.921	109.598	109.710	109.823	109.936	110.049
2346	2019.02.07 06:00	2019.02.07 07:00	109.921	109.946	109.637	109.738	109.840	109.941	110.042
2347	2019.02.07 07:00	2019.02.07 08:00	109.946	109.955	109.665	109.760	109.854	109.949	110.043
2348	2019.02.07 19:00	2019.02.07 20:00	109.793	109.840	109.665	109.764	109.863	109.962	110.061
2349	2019.02.08 04:00	2019.02.08 05:00	109.760	109.777	109.627	109.717	109.807	109.898	109.988
2350	2019.02.08 09:00	2019.02.08 10:00	109.745	109.790	109.669	109.715	109.761	109.807	109.853
2351	2019.02.08 10:00	2019.02.08 11:00	109.790	109.837	109.689	109.728	109.767	109.807	109.846
2352	2019.02.08 11:00	2019.02.08 12:00	109.837	109.850	109.687	109.729	109.771	109.813	109.856
2353	2019.02.11 00:00	2019.02.11 01:00	109.802	109.813	109.690	109.730	109.770	109.810	109.851
2354	2019.02.11 01:00	2019.02.11 02:00	109.813	109.829	109.689	109.731	109.772	109.813	109.855
2355	2019.02.11 04:00	2019.02.11 05:00	109.896	109.969	109.700	109.745	109.789	109.834	109.879
2356	2019.02.11 05:00	2019.02.11 06:00	109.969	109.994	109.684	109.742	109.801	109.859	109.917
2357	2019.02.11 09:00	2019.02.11 10:00	109.980	110.087	109.644	109.738	109.832	109.926	110.021
2358	2019.02.11 10:00	2019.02.11 11:00	110.087	110.252	109.634	109.741	109.849	109.956	110.064
2359	2019.02.11 14:00	2019.02.11 15:00	110.221	110.363	109.610	109.773	109.936	110.099	110.262
2360	2019.02.11 15:00	2019.02.11 16:00	110.363	110.406	109.609	109.788	109.968	110.148	110.327
2361	2019.02.11 18:00	2019.02.11 19:00	110.407	110.453	109.628	109.845	110.061	110.277	110.493
2362	2019.02.12 00:00	2019.02.12 01:00	110.382	110.392	109.880	110.059	110.239	110.418	110.597
2363	2019.02.12 01:00	2019.02.12 02:00	110.392	110.506	109.918	110.089	110.260	110.431	110.602
2364	2019.02.12 04:00	2019.02.12 05:00	110.475	110.647	110.054	110.194	110.334	110.475	110.615
2365	2019.02.12 09:00	2019.02.12 10:00	110.617	110.619	110.252	110.351	110.451	110.551	110.651
2366	2019.02.12 15:00	2019.02.12 16:00	110.433	110.466	110.318	110.404	110.490	110.576	110.662
2367	2019.02.12 16:00	2019.02.12 17:00	110.466	110.510	110.321	110.406	110.492	110.577	110.662
2368	2019.02.12 19:00	2019.02.12 20:00	110.515	110.520	110.363	110.436	110.510	110.584	110.657
2369	2019.02.13 00:00	2019.02.13 01:00	110.461	110.513	110.395	110.458	110.520	110.583	110.646
2370	2019.02.13 01:00	2019.02.13 02:00	110.513	110.536	110.402	110.458	110.514	110.569	110.625
2371	2019.02.13 02:00	2019.02.13 03:00	110.536	110.582	110.405	110.458	110.511	110.564	110.617
2372	2019.02.13 03:00	2019.02.13 04:00	110.582	110.617	110.404	110.458	110.511	110.565	110.618
2373	2019.02.13 04:00	2019.02.13 05:00	110.617	110.650	110.399	110.457	110.516	110.574	110.632
2374	2019.02.13 11:00	2019.02.13 12:00	110.686	110.694	110.409	110.485	110.561	110.637	110.713
2375	2019.02.13 14:00	2019.02.13 15:00	110.730	110.850	110.425	110.507	110.589	110.671	110.753
2376	2019.02.13 19:00	2019.02.13 20:00	110.888	110.930	110.439	110.559	110.679	110.798	110.918
2377	2019.02.13 20:00	2019.02.13 21:00	110.930	110.990	110.460	110.581	110.702	110.823	110.944
2378	2019.02.13 21:00	2019.02.13 22:00	110.990	110.998	110.470	110.598	110.726	110.854	110.982
2379	2019.02.13 22:00	2019.02.13 23:00	110.998	111.001	110.483	110.616	110.749	110.882	111.015
2380	2019.02.13 23:00	2019.02.14 00:00	111.001	111.030	110.494	110.632	110.770	110.908	111.046
2381	2019.02.14 02:00	2019.02.14 03:00	110.939	110.979	110.545	110.683	110.822	110.960	111.098
2382	2019.02.14 07:00	2019.02.14 08:00	111.026	111.043	110.674	110.792	110.910	111.028	111.146
2383	2019.02.14 08:00	2019.02.14 09:00	111.043	111.065	110.707	110.817	110.928	111.038	111.148
2384	2019.02.14 12:00	2019.02.14 13:00	111.042	111.052	110.859	110.922	110.985	111.048	111.111
2385	2019.02.14 16:00	2019.02.14 17:00	110.617	110.703	110.720	110.847	110.973	111.100	111.227
2386	2019.02.15 00:00	2019.02.15 01:00	110.485	110.539	110.330	110.570	110.809	111.049	111.288
2387	2019.02.15 07:00	2019.02.15 08:00	110.336	110.397	110.097	110.333	110.569	110.805	111.040
2388	2019.02.15 10:00	2019.02.15 11:00	110.343	110.398	110.195	110.330	110.465	110.600	110.735
2389	2019.02.15 11:00	2019.02.15 12:00	110.398	110.455	110.191	110.323	110.455	110.586	110.718
2390	2019.02.15 14:00	2019.02.15 15:00	110.516	110.569	110.227	110.326	110.424	110.522	110.621
2391	2019.02.15 17:00	2019.02.15 18:00	110.531	110.548	110.239	110.327	110.416	110.504	110.592
2392	2019.02.15 18:00	2019.02.15 19:00	110.548	110.560	110.236	110.327	110.417	110.508	110.598
2393	2019.02.15 23:00	2019.02.18 00:00	110.443	110.493	110.244	110.333	110.421	110.510	110.598
2394	2019.02.18 00:00	2019.02.18 01:00	110.493	110.572	110.267	110.350	110.432	110.515	110.598
2395	2019.02.18 03:00	2019.02.18 04:00	110.528	110.530	110.319	110.392	110.466	110.540	110.613
2396	2019.02.18 14:00	2019.02.18 15:00	110.537	110.588	110.424	110.471	110.517	110.564	110.611
2397	2019.02.18 22:00	2019.02.18 23:00	110.581	110.593	110.505	110.531	110.556	110.582	110.607
2398	2019.02.18 23:00	2019.02.19 00:00	110.593	110.607	110.508	110.534	110.559	110.585	110.611
2399	2019.02.19 20:00	2019.02.19 21:00	110.557	110.655	110.434	110.536	110.638	110.739	110.841
2400	2019.02.20 01:00	2019.02.20 02:00	110.580	110.748	110.491	110.574	110.658	110.741	110.825
2401	2019.02.20 02:00	2019.02.20 03:00	110.748	110.870	110.491	110.577	110.662	110.748	110.834
2402	2019.02.20 06:00	2019.02.20 07:00	110.807	110.871	110.478	110.584	110.690	110.795	110.901
2403	2019.02.20 15:00	2019.02.20 16:00	110.795	110.856	110.536	110.644	110.752	110.860	110.968
2404	2019.02.20 21:00	2019.02.20 22:00	110.823	110.838	110.663	110.729	110.795	110.861	110.927
2405	2019.02.20 22:00	2019.02.20 23:00	110.838	110.841	110.668	110.734	110.799	110.865	110.931
2406	2019.02.21 03:00	2019.02.21 04:00	110.707	110.847	110.643	110.711	110.779	110.847	110.916
2407	2019.02.21 12:00	2019.02.21 13:00	110.735	110.746	110.637	110.695	110.754	110.812	110.871
2408	2019.02.21 16:00	2019.02.21 17:00	110.663	110.660	110.633	110.693	110.753	110.813	110.873
2409	2019.02.21 17:00	2019.02.21 18:00	110.660	110.715	110.623	110.684	110.745	110.806	110.867
2410	2019.02.21 18:00	2019.02.21 19:00	110.715	110.800	110.624	110.681	110.738	110.796	110.853
2411	2019.02.22 01:00	2019.02.22 02:00	110.703	110.710	110.624	110.670	110.716	110.762	110.808
2412	2019.02.22 10:00	2019.02.22 11:00	110.772	110.835	110.626	110.672	110.717	110.763	110.809
2413	2019.02.22 11:00	2019.02.22 12:00	110.835	110.867	110.630	110.678	110.727	110.776	110.824
2414	2019.02.22 20:00	2019.02.22 21:00	110.654	110.697	110.602	110.673	110.745	110.816	110.888
2415	2019.02.25 00:00	2019.02.25 01:00	110.759	110.773	110.591	110.666	110.741	110.816	110.891
2416	2019.02.25 05:00	2019.02.25 06:00	110.643	110.670	110.560	110.643	110.726	110.809	110.892
2417	2019.02.25 09:00	2019.02.25 10:00	110.623	110.682	110.553	110.619	110.685	110.751	110.817
2418	2019.02.25 10:00	2019.02.25 11:00	110.682	110.689	110.571	110.624	110.676	110.729	110.782
2419	2019.02.25 11:00	2019.02.25 12:00	110.689	110.730	110.571	110.623	110.676	110.729	110.782
2420	2019.02.25 15:00	2019.02.25 16:00	110.809	110.825	110.579	110.635	110.690	110.745	110.801
2421	2019.02.25 16:00	2019.02.25 17:00	110.825	110.865	110.574	110.637	110.699	110.761	110.823
2422	2019.02.25 17:00	2019.02.25 18:00	110.865	111.075	110.563	110.635	110.707	110.779	110.851
2423	2019.02.25 18:00	2019.02.25 19:00	111.075	111.190	110.513	110.620	110.727	110.834	110.941
2424	2019.02.26 05:00	2019.02.26 06:00	110.794	110.811	110.589	110.750	110.912	111.073	111.234
2425	2019.02.26 08:00	2019.02.26 09:00	110.819	110.831	110.640	110.783	110.927	111.071	111.215
2426	2019.02.26 09:00	2019.02.26 10:00	110.831	110.836	110.655	110.794	110.932	111.071	111.210
2427	2019.02.26 12:00	2019.02.26 13:00	110.873	110.876	110.682	110.812	110.941	111.071	111.201
2428	2019.02.26 13:00	2019.02.26 14:00	110.876	110.881	110.683	110.813	110.942	111.071	111.201
2429	2019.02.26 22:00	2019.02.26 23:00	110.564	110.579	110.570	110.671	110.772	110.873	110.974
2430	2019.02.27 10:00	2019.02.27 11:00	110.391	110.426	110.382	110.487	110.591	110.696	110.801
2431	2019.02.27 11:00	2019.02.27 12:00	110.426	110.438	110.362	110.470	110.579	110.687	110.796
2432	2019.02.27 12:00	2019.02.27 13:00	110.438	110.475	110.352	110.458	110.563	110.669	110.774
2433	2019.02.27 13:00	2019.02.27 14:00	110.475	110.558	110.351	110.451	110.550	110.650	110.750
2434	2019.02.27 14:00	2019.02.27 15:00	110.558	110.692	110.367	110.454	110.540	110.626	110.713
2435	2019.02.27 15:00	2019.02.27 16:00	110.692	110.820	110.371	110.455	110.539	110.622	110.706
2436	2019.02.27 16:00	2019.02.27 17:00	110.820	110.891	110.347	110.446	110.545	110.645	110.744
2437	2019.02.27 17:00	2019.02.27 18:00	110.891	110.929	110.317	110.441	110.565	110.689	110.813
2438	2019.02.27 18:00	2019.02.27 19:00	110.929	110.945	110.289	110.436	110.583	110.730	110.877
2439	2019.02.27 19:00	2019.02.27 20:00	110.945	110.955	110.267	110.434	110.601	110.768	110.935
2440	2019.02.27 20:00	2019.02.27 21:00	110.955	111.036	110.254	110.437	110.621	110.804	110.988
2441	2019.02.28 13:00	2019.02.28 14:00	110.791	110.813	110.711	110.793	110.874	110.956	111.038
2442	2019.02.28 14:00	2019.02.28 15:00	110.813	111.094	110.705	110.787	110.869	110.950	111.032
2443	2019.02.28 15:00	2019.02.28 16:00	111.094	111.256	110.688	110.782	110.876	110.970	111.064
2444	2019.02.28 16:00	2019.02.28 17:00	111.256	111.328	110.642	110.766	110.891	111.016	111.140
2445	2019.02.28 17:00	2019.02.28 18:00	111.328	111.384	110.597	110.751	110.906	111.060	111.214
2446	2019.02.28 20:00	2019.02.28 21:00	111.351	111.407	110.516	110.739	110.963	111.187	111.410
2447	2019.02.28 21:00	2019.02.28 22:00	111.407	111.464	110.506	110.748	110.990	111.233	111.475
2448	2019.03.01 02:00	2019.03.01 03:00	111.536	111.648	110.547	110.837	111.128	111.419	111.709
2449	2019.03.01 03:00	2019.03.01 04:00	111.648	111.754	110.566	110.868	111.170	111.472	111.774
2450	2019.03.01 07:00	2019.03.01 08:00	111.711	111.824	110.776	111.065	111.354	111.642	111.931
2451	2019.03.01 10:00	2019.03.01 11:00	111.903	111.907	111.082	111.297	111.513	111.729	111.944
2452	2019.03.01 14:00	2019.03.01 15:00	111.847	111.849	111.222	111.427	111.631	111.836	112.041
2453	2019.03.01 15:00	2019.03.01 16:00	111.849	111.871	111.263	111.460	111.658	111.855	112.052
2454	2019.03.01 16:00	2019.03.01 17:00	111.871	111.900	111.305	111.494	111.684	111.873	112.062
2455	2019.03.04 01:00	2019.03.04 02:00	111.935	111.979	111.707	111.790	111.874	111.957	112.041
2456	2019.03.04 02:00	2019.03.04 03:00	111.979	111.992	111.748	111.819	111.890	111.960	112.031
2457	2019.03.04 12:00	2019.03.04 13:00	111.861	111.876	111.833	111.884	111.936	111.987	112.039
2458	2019.03.04 13:00	2019.03.04 14:00	111.876	111.947	111.829	111.882	111.934	111.987	112.040
2459	2019.03.04 19:00	2019.03.04 20:00	111.715	111.742	111.732	111.816	111.900	111.984	112.068
2460	2019.03.04 23:00	2019.03.05 00:00	111.733	111.742	111.656	111.758	111.859	111.961	112.062
2461	2019.03.05 00:00	2019.03.05 01:00	111.742	111.780	111.646	111.747	111.847	111.947	112.048
2462	2019.03.05 01:00	2019.03.05 02:00	111.780	111.842	111.645	111.741	111.837	111.932	112.028
2463	2019.03.05 04:00	2019.03.05 05:00	111.886	111.888	111.655	111.737	111.820	111.902	111.985
2464	2019.03.05 05:00	2019.03.05 06:00	111.888	111.893	111.656	111.737	111.819	111.900	111.982
2465	2019.03.05 06:00	2019.03.05 07:00	111.893	111.908	111.655	111.737	111.820	111.902	111.985
2466	2019.03.05 07:00	2019.03.05 08:00	111.908	111.919	111.654	111.738	111.823	111.907	111.992
2467	2019.03.05 10:00	2019.03.05 11:00	111.935	111.964	111.653	111.739	111.825	111.912	111.998
2468	2019.03.05 17:00	2019.03.05 18:00	111.883	111.986	111.714	111.790	111.866	111.943	112.019
2469	2019.03.05 23:00	2019.03.06 00:00	111.884	111.884	111.828	111.867	111.906	111.945	111.985
2470	2019.03.06 06:00	2019.03.06 07:00	111.765	111.804	111.729	111.799	111.870	111.941	112.012
2471	2019.03.06 07:00	2019.03.06 08:00	111.804	111.811	111.725	111.793	111.862	111.931	112.000
2472	2019.03.06 10:00	2019.03.06 11:00	111.820	111.861	111.720	111.781	111.842	111.903	111.963
2473	2019.03.06 11:00	2019.03.06 12:00	111.861	111.876	111.721	111.780	111.840	111.899	111.958
2474	2019.03.06 19:00	2019.03.06 20:00	111.692	111.753	111.672	111.732	111.792	111.852	111.911
2475	2019.03.06 20:00	2019.03.06 21:00	111.753	111.800	111.672	111.729	111.785	111.842	111.898
2476	2019.03.07 03:00	2019.03.07 04:00	111.630	111.665	111.599	111.676	111.754	111.832	111.909
2477	2019.03.07 04:00	2019.03.07 05:00	111.665	111.715	111.589	111.668	111.747	111.826	111.904
2478	2019.03.07 07:00	2019.03.07 08:00	111.703	111.746	111.584	111.656	111.728	111.800	111.872
2479	2019.03.07 08:00	2019.03.07 09:00	111.746	111.783	111.594	111.658	111.721	111.785	111.849
2480	2019.03.07 13:00	2019.03.07 14:00	111.697	111.740	111.603	111.653	111.703	111.754	111.804
2481	2019.03.07 18:00	2019.03.07 19:00	111.602	111.624	111.555	111.617	111.679	111.742	111.804
2482	2019.03.08 00:00	2019.03.08 01:00	111.605	111.640	111.499	111.576	111.653	111.731	111.808
