[20190319_124331 / views.py:12363]
fname_Src_CSV	44_5.1_10_rawdata.(AUDUSD).(Period-H1).(NumOfUnits-7000).(Bars-ALL-20190312_174107).20190312_173929.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDUSD-H1).(20190319_124329).csv
pair	AUDUSD
timeframe	H1
start	2018.01.23 01:00
end	2019.03.12 11:00
bars	7000



[20190319_124331 / views.py:12382]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1532	2019.02.12 01:00	2019.02.12 02:00	0.706	0.706	0.705	0.706	0.707	0.709	0.710
1533	2019.02.12 02:00	2019.02.12 03:00	0.706	0.708	0.705	0.706	0.707	0.709	0.710
1534	2019.02.12 03:00	2019.02.12 04:00	0.708	0.708	0.705	0.706	0.707	0.709	0.710
1535	2019.02.12 07:00	2019.02.12 08:00	0.708	0.708	0.705	0.706	0.707	0.708	0.709
1536	2019.02.12 08:00	2019.02.12 09:00	0.708	0.708	0.705	0.706	0.707	0.708	0.708
1537	2019.02.12 12:00	2019.02.12 13:00	0.708	0.708	0.705	0.706	0.707	0.708	0.709
1538	2019.02.12 13:00	2019.02.12 14:00	0.708	0.709	0.705	0.706	0.707	0.708	0.709
1539	2019.02.12 18:00	2019.02.12 19:00	0.709	0.710	0.706	0.707	0.708	0.709	0.710
1540	2019.02.12 19:00	2019.02.12 20:00	0.710	0.710	0.706	0.707	0.708	0.709	0.710
1541	2019.02.12 20:00	2019.02.12 21:00	0.710	0.710	0.706	0.707	0.708	0.709	0.710
1542	2019.02.13 03:00	2019.02.13 04:00	0.711	0.712	0.708	0.708	0.709	0.710	0.711
1543	2019.02.13 04:00	2019.02.13 05:00	0.712	0.713	0.707	0.708	0.709	0.710	0.711
1544	2019.02.13 05:00	2019.02.13 06:00	0.713	0.713	0.707	0.708	0.710	0.711	0.712
1545	2019.02.14 00:00	2019.02.14 01:00	0.709	0.709	0.708	0.710	0.711	0.712	0.714
1546	2019.02.14 01:00	2019.02.14 02:00	0.709	0.709	0.708	0.710	0.711	0.712	0.714
1547	2019.02.14 02:00	2019.02.14 03:00	0.709	0.710	0.708	0.709	0.711	0.712	0.713
1548	2019.02.14 07:00	2019.02.14 08:00	0.712	0.712	0.708	0.709	0.710	0.712	0.713
1549	2019.02.14 08:00	2019.02.14 09:00	0.712	0.713	0.708	0.709	0.711	0.712	0.713
1550	2019.02.14 14:00	2019.02.14 15:00	0.711	0.711	0.708	0.709	0.710	0.712	0.713
1551	2019.02.14 19:00	2019.02.14 20:00	0.710	0.711	0.708	0.709	0.711	0.712	0.713
1552	2019.02.15 10:00	2019.02.15 11:00	0.709	0.710	0.708	0.709	0.710	0.710	0.711
1553	2019.02.15 11:00	2019.02.15 12:00	0.710	0.710	0.708	0.709	0.710	0.710	0.711
1554	2019.02.15 12:00	2019.02.15 13:00	0.710	0.711	0.708	0.709	0.710	0.710	0.711
1555	2019.02.15 13:00	2019.02.15 14:00	0.711	0.711	0.708	0.709	0.710	0.710	0.711
1556	2019.02.15 14:00	2019.02.15 15:00	0.711	0.711	0.708	0.709	0.710	0.711	0.711
1557	2019.02.15 15:00	2019.02.15 16:00	0.711	0.712	0.708	0.709	0.710	0.711	0.711
1558	2019.02.15 16:00	2019.02.15 17:00	0.712	0.712	0.708	0.709	0.710	0.711	0.712
1559	2019.02.15 17:00	2019.02.15 18:00	0.712	0.712	0.708	0.709	0.710	0.711	0.712
1560	2019.02.15 18:00	2019.02.15 19:00	0.712	0.712	0.708	0.709	0.710	0.711	0.712
1561	2019.02.15 19:00	2019.02.15 20:00	0.712	0.714	0.708	0.709	0.710	0.711	0.713
1562	2019.02.18 00:00	2019.02.18 01:00	0.714	0.714	0.707	0.709	0.711	0.713	0.715
1563	2019.02.18 01:00	2019.02.18 02:00	0.714	0.715	0.708	0.710	0.712	0.714	0.716
1564	2019.02.18 02:00	2019.02.18 03:00	0.715	0.715	0.708	0.710	0.712	0.714	0.716
1565	2019.02.18 03:00	2019.02.18 04:00	0.715	0.715	0.708	0.710	0.712	0.714	0.716
1566	2019.02.18 04:00	2019.02.18 05:00	0.715	0.715	0.708	0.710	0.712	0.715	0.717
1567	2019.02.18 12:00	2019.02.18 13:00	0.715	0.716	0.712	0.713	0.714	0.715	0.716
1568	2019.02.18 13:00	2019.02.18 14:00	0.716	0.716	0.713	0.714	0.715	0.715	0.716
1569	2019.02.18 19:00	2019.02.18 20:00	0.713	0.713	0.713	0.714	0.715	0.716	0.717
1570	2019.02.18 20:00	2019.02.18 21:00	0.713	0.713	0.713	0.714	0.715	0.716	0.717
1571	2019.02.18 21:00	2019.02.18 22:00	0.713	0.713	0.713	0.714	0.715	0.716	0.717
1572	2019.02.19 06:00	2019.02.19 07:00	0.711	0.712	0.710	0.712	0.713	0.715	0.716
1573	2019.02.19 14:00	2019.02.19 15:00	0.711	0.711	0.710	0.711	0.712	0.713	0.714
1574	2019.02.19 15:00	2019.02.19 16:00	0.711	0.712	0.710	0.711	0.712	0.713	0.714
1575	2019.02.19 16:00	2019.02.19 17:00	0.712	0.714	0.710	0.711	0.712	0.713	0.713
1576	2019.02.19 17:00	2019.02.19 18:00	0.714	0.714	0.710	0.711	0.712	0.713	0.714
1577	2019.02.19 18:00	2019.02.19 19:00	0.714	0.717	0.710	0.711	0.712	0.713	0.714
1578	2019.02.19 19:00	2019.02.19 20:00	0.717	0.717	0.709	0.711	0.712	0.714	0.715
1579	2019.02.20 14:00	2019.02.20 15:00	0.716	0.716	0.715	0.716	0.716	0.717	0.718
1580	2019.02.20 17:00	2019.02.20 18:00	0.717	0.718	0.715	0.716	0.716	0.717	0.717
1581	2019.02.20 23:00	2019.02.21 00:00	0.716	0.717	0.715	0.716	0.716	0.717	0.718
1582	2019.02.21 00:00	2019.02.21 01:00	0.717	0.717	0.715	0.716	0.716	0.717	0.718
1583	2019.02.21 01:00	2019.02.21 02:00	0.717	0.719	0.715	0.716	0.716	0.717	0.718
1584	2019.02.21 04:00	2019.02.21 05:00	0.716	0.716	0.714	0.715	0.716	0.717	0.719
1585	2019.02.21 12:00	2019.02.21 13:00	0.711	0.711	0.709	0.712	0.715	0.718	0.721
1586	2019.02.21 19:00	2019.02.21 20:00	0.708	0.708	0.706	0.709	0.712	0.716	0.719
1587	2019.02.22 00:00	2019.02.22 01:00	0.709	0.711	0.706	0.708	0.710	0.713	0.715
1588	2019.02.22 07:00	2019.02.22 08:00	0.710	0.710	0.707	0.708	0.710	0.711	0.712
1589	2019.02.22 08:00	2019.02.22 09:00	0.710	0.712	0.707	0.708	0.710	0.711	0.712
1590	2019.02.22 12:00	2019.02.22 13:00	0.711	0.711	0.707	0.708	0.710	0.711	0.712
1591	2019.02.22 15:00	2019.02.22 16:00	0.713	0.713	0.708	0.709	0.710	0.711	0.712
1592	2019.02.22 16:00	2019.02.22 17:00	0.713	0.713	0.708	0.709	0.710	0.712	0.713
1593	2019.02.22 17:00	2019.02.22 18:00	0.713	0.714	0.708	0.709	0.711	0.712	0.713
1594	2019.02.22 18:00	2019.02.22 19:00	0.714	0.714	0.708	0.709	0.711	0.712	0.714
1595	2019.02.25 00:00	2019.02.25 01:00	0.715	0.716	0.709	0.710	0.712	0.714	0.715
1596	2019.02.25 01:00	2019.02.25 02:00	0.716	0.716	0.709	0.711	0.712	0.714	0.716
1597	2019.02.25 05:00	2019.02.25 06:00	0.714	0.714	0.710	0.712	0.713	0.715	0.716
1598	2019.02.25 06:00	2019.02.25 07:00	0.714	0.715	0.710	0.712	0.713	0.715	0.716
1599	2019.02.25 11:00	2019.02.25 12:00	0.716	0.717	0.712	0.713	0.714	0.715	0.717
1600	2019.02.25 12:00	2019.02.25 13:00	0.717	0.717	0.712	0.714	0.715	0.716	0.717
1601	2019.02.25 13:00	2019.02.25 14:00	0.717	0.717	0.712	0.714	0.715	0.716	0.717
1602	2019.02.25 19:00	2019.02.25 20:00	0.717	0.717	0.714	0.715	0.716	0.717	0.718
1603	2019.02.25 20:00	2019.02.25 21:00	0.717	0.718	0.714	0.715	0.716	0.717	0.719
1604	2019.02.26 00:00	2019.02.26 01:00	0.717	0.717	0.714	0.715	0.716	0.718	0.719
1605	2019.02.26 11:00	2019.02.26 12:00	0.715	0.715	0.715	0.716	0.716	0.717	0.718
1606	2019.02.26 14:00	2019.02.26 15:00	0.715	0.716	0.714	0.715	0.716	0.717	0.718
1607	2019.02.26 17:00	2019.02.26 18:00	0.717	0.718	0.714	0.715	0.716	0.717	0.718
1608	2019.02.27 00:00	2019.02.27 01:00	0.719	0.719	0.713	0.715	0.717	0.718	0.720
1609	2019.02.27 19:00	2019.02.27 20:00	0.713	0.714	0.713	0.715	0.717	0.719	0.721
1610	2019.02.27 20:00	2019.02.27 21:00	0.714	0.714	0.713	0.715	0.717	0.718	0.720
1611	2019.02.27 23:00	2019.02.28 00:00	0.714	0.714	0.712	0.714	0.716	0.718	0.720
1612	2019.02.28 00:00	2019.02.28 01:00	0.714	0.715	0.712	0.714	0.716	0.718	0.719
1613	2019.02.28 03:00	2019.02.28 04:00	0.714	0.714	0.712	0.714	0.715	0.717	0.718
1614	2019.02.28 04:00	2019.02.28 05:00	0.714	0.715	0.712	0.713	0.715	0.716	0.718
1615	2019.02.28 22:00	2019.02.28 23:00	0.709	0.709	0.709	0.711	0.713	0.714	0.716
1616	2019.02.28 23:00	2019.03.01 00:00	0.709	0.710	0.708	0.710	0.712	0.714	0.716
1617	2019.03.01 00:00	2019.03.01 01:00	0.710	0.710	0.708	0.710	0.712	0.714	0.716
1618	2019.03.01 11:00	2019.03.01 12:00	0.710	0.711	0.708	0.709	0.710	0.710	0.711
1619	2019.03.01 12:00	2019.03.01 13:00	0.711	0.711	0.708	0.709	0.710	0.710	0.711
1620	2019.03.01 13:00	2019.03.01 14:00	0.711	0.711	0.708	0.709	0.710	0.710	0.711
1621	2019.03.01 22:00	2019.03.01 23:00	0.708	0.708	0.707	0.708	0.709	0.711	0.712
1622	2019.03.04 11:00	2019.03.04 12:00	0.708	0.708	0.707	0.708	0.709	0.710	0.711
1623	2019.03.04 14:00	2019.03.04 15:00	0.708	0.709	0.707	0.708	0.709	0.709	0.710
1624	2019.03.04 20:00	2019.03.04 21:00	0.709	0.709	0.708	0.708	0.709	0.709	0.710
1625	2019.03.04 21:00	2019.03.04 22:00	0.709	0.709	0.708	0.708	0.709	0.709	0.710
1626	2019.03.04 22:00	2019.03.04 23:00	0.709	0.709	0.708	0.708	0.709	0.709	0.710
1627	2019.03.05 08:00	2019.03.05 09:00	0.708	0.708	0.707	0.708	0.708	0.709	0.709
1628	2019.03.05 15:00	2019.03.05 16:00	0.707	0.708	0.707	0.707	0.708	0.709	0.709
1629	2019.03.05 18:00	2019.03.05 19:00	0.707	0.708	0.707	0.707	0.708	0.708	0.709
1630	2019.03.05 19:00	2019.03.05 20:00	0.708	0.709	0.707	0.707	0.708	0.708	0.709
1631	2019.03.06 06:00	2019.03.06 07:00	0.703	0.704	0.704	0.705	0.707	0.709	0.711
1632	2019.03.06 07:00	2019.03.06 08:00	0.704	0.704	0.703	0.705	0.707	0.709	0.711
1633	2019.03.06 14:00	2019.03.06 15:00	0.703	0.704	0.701	0.703	0.705	0.708	0.710
1634	2019.03.06 15:00	2019.03.06 16:00	0.704	0.704	0.700	0.703	0.705	0.707	0.710
1635	2019.03.06 21:00	2019.03.06 22:00	0.703	0.703	0.701	0.702	0.703	0.704	0.705
1636	2019.03.06 22:00	2019.03.06 23:00	0.703	0.703	0.702	0.702	0.703	0.704	0.705
1637	2019.03.07 01:00	2019.03.07 02:00	0.703	0.703	0.702	0.703	0.703	0.703	0.704
1638	2019.03.07 02:00	2019.03.07 03:00	0.703	0.704	0.702	0.703	0.703	0.703	0.704
1639	2019.03.07 03:00	2019.03.07 04:00	0.704	0.704	0.702	0.703	0.703	0.703	0.704
1640	2019.03.07 10:00	2019.03.07 11:00	0.704	0.704	0.702	0.703	0.703	0.704	0.705
1641	2019.03.07 11:00	2019.03.07 12:00	0.704	0.705	0.702	0.703	0.704	0.704	0.705
1642	2019.03.07 23:00	2019.03.08 00:00	0.702	0.702	0.701	0.702	0.704	0.705	0.706
1643	2019.03.08 00:00	2019.03.08 01:00	0.702	0.702	0.701	0.702	0.703	0.705	0.706
1644	2019.03.08 03:00	2019.03.08 04:00	0.702	0.702	0.700	0.702	0.703	0.704	0.706
1645	2019.03.08 10:00	2019.03.08 11:00	0.702	0.702	0.700	0.701	0.702	0.703	0.704
1646	2019.03.08 11:00	2019.03.08 12:00	0.702	0.703	0.700	0.701	0.702	0.703	0.703
1647	2019.03.08 12:00	2019.03.08 13:00	0.703	0.703	0.700	0.701	0.702	0.703	0.703
1648	2019.03.08 13:00	2019.03.08 14:00	0.703	0.703	0.700	0.701	0.702	0.702	0.703
1649	2019.03.08 14:00	2019.03.08 15:00	0.703	0.703	0.700	0.701	0.702	0.702	0.703
1650	2019.03.08 15:00	2019.03.08 16:00	0.703	0.704	0.700	0.701	0.702	0.702	0.703
1651	2019.03.08 23:00	2019.03.11 00:00	0.704	0.703	0.700	0.701	0.703	0.704	0.706
1652	2019.03.11 00:00	2019.03.11 01:00	0.703	0.704	0.700	0.701	0.703	0.704	0.706
1653	2019.03.11 06:00	2019.03.11 07:00	0.704	0.704	0.702	0.703	0.704	0.704	0.705
1654	2019.03.11 09:00	2019.03.11 10:00	0.704	0.705	0.703	0.703	0.704	0.705	0.705
1655	2019.03.11 14:00	2019.03.11 15:00	0.705	0.705	0.703	0.704	0.704	0.705	0.705
1656	2019.03.11 15:00	2019.03.11 16:00	0.705	0.706	0.703	0.704	0.704	0.705	0.705
1657	2019.03.11 19:00	2019.03.11 20:00	0.706	0.706	0.703	0.703	0.704	0.705	0.706
1658	2019.03.11 20:00	2019.03.11 21:00	0.706	0.706	0.703	0.704	0.705	0.705	0.706
1659	2019.03.11 21:00	2019.03.11 22:00	0.706	0.707	0.703	0.704	0.705	0.706	0.707
1660	2019.03.11 22:00	2019.03.11 23:00	0.707	0.707	0.703	0.704	0.705	0.706	0.707
1661	2019.03.12 09:00	2019.03.12 10:00	0.707	0.707	0.705	0.706	0.706	0.707	0.708


