[20190311_090203 / views.py:11753]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-H1).(NumOfUnits-8000).(Bars-ALL-20190311_090135).20190311_090020.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-H1).(20190311_090201).csv
pair	AUDJPY
timeframe	H1
start	2017.11.21 10:00
end	2019.03.11 03:00

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190311_090203 / views.py:11768]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1279	2018.04.27 09:00	2018.04.27 10:00	82.476	82.529	82.392	82.476	82.560	82.644	82.728
1280	2018.04.27 10:00	2018.04.27 11:00	82.529	82.550	82.390	82.472	82.555	82.637	82.719
1281	2018.04.27 11:00	2018.04.27 12:00	82.550	82.583	82.403	82.474	82.545	82.617	82.688
1282	2018.04.27 12:00	2018.04.27 13:00	82.583	82.588	82.415	82.477	82.539	82.602	82.664
1283	2018.04.27 18:00	2018.04.27 19:00	82.546	82.556	82.414	82.474	82.534	82.594	82.654
1284	2018.04.27 19:00	2018.04.27 20:00	82.556	82.596	82.414	82.474	82.534	82.594	82.654
1285	2018.04.27 20:00	2018.04.27 21:00	82.596	82.652	82.414	82.475	82.536	82.597	82.658
1286	2018.04.27 21:00	2018.04.27 22:00	82.652	82.666	82.409	82.474	82.538	82.602	82.667
1287	2018.04.27 22:00	2018.04.27 23:00	82.666	82.675	82.403	82.473	82.543	82.613	82.683
1288	2018.04.26 00:00	2018.04.26 01:00	82.770	82.800	82.517	82.585	82.653	82.721	82.789
1289	2018.04.26 03:00	2018.04.26 04:00	82.835	82.864	82.514	82.597	82.681	82.764	82.848
1290	2018.04.26 11:00	2018.04.26 12:00	82.697	82.720	82.569	82.652	82.735	82.817	82.900
1291	2018.04.26 12:00	2018.04.26 13:00	82.720	82.794	82.616	82.680	82.745	82.810	82.875
1292	2018.04.25 00:00	2018.04.25 01:00	82.745	82.753	82.554	82.662	82.769	82.877	82.984
1293	2018.04.25 08:00	2018.04.25 09:00	82.624	82.625	82.481	82.606	82.730	82.855	82.979
1294	2018.04.25 09:00	2018.04.25 10:00	82.625	82.638	82.471	82.597	82.723	82.850	82.976
1295	2018.04.25 10:00	2018.04.25 11:00	82.638	82.654	82.468	82.589	82.711	82.833	82.954
1296	2018.04.25 11:00	2018.04.25 12:00	82.654	82.732	82.469	82.584	82.699	82.814	82.929
1297	2018.04.25 22:00	2018.04.25 23:00	82.735	82.768	82.521	82.582	82.643	82.704	82.765
1298	2018.04.24 04:00	2018.04.24 05:00	82.703	82.740	82.566	82.611	82.655	82.699	82.743
1299	2018.04.24 05:00	2018.04.24 06:00	82.740	82.755	82.564	82.610	82.656	82.702	82.749
1300	2018.04.24 10:00	2018.04.24 11:00	82.766	82.856	82.575	82.628	82.682	82.735	82.789
1301	2018.04.24 21:00	2018.04.24 22:00	82.567	82.702	82.535	82.648	82.761	82.874	82.987
1302	2018.04.24 22:00	2018.04.24 23:00	82.702	82.730	82.537	82.650	82.762	82.874	82.986
1303	2018.04.23 00:00	2018.04.23 01:00	82.663	82.654	82.355	82.553	82.752	82.951	83.149
1304	2018.04.23 03:00	2018.04.23 04:00	82.658	82.717	82.375	82.534	82.693	82.852	83.011
1305	2018.04.23 04:00	2018.04.23 05:00	82.717	82.768	82.400	82.538	82.677	82.815	82.954
1306	2018.04.23 12:00	2018.04.23 13:00	82.615	82.716	82.452	82.542	82.632	82.722	82.812
1307	2018.04.23 18:00	2018.04.23 19:00	82.686	82.693	82.541	82.605	82.668	82.732	82.796
1308	2018.04.23 19:00	2018.04.23 20:00	82.693	82.701	82.557	82.616	82.675	82.734	82.793
1309	2018.04.20 03:00	2018.04.20 04:00	83.014	83.125	82.656	82.993	83.331	83.668	84.006
1310	2018.04.20 22:00	2018.04.20 23:00	82.531	82.562	82.371	82.584	82.798	83.011	83.225
1311	2018.04.19 00:00	2018.04.19 01:00	83.452	83.493	83.098	83.224	83.349	83.474	83.600
1312	2018.04.19 01:00	2018.04.19 02:00	83.493	83.606	83.102	83.231	83.359	83.487	83.616
1313	2018.04.19 02:00	2018.04.19 03:00	83.606	83.658	83.092	83.231	83.370	83.509	83.649
1314	2018.04.19 05:00	2018.04.19 06:00	83.584	83.744	83.094	83.250	83.406	83.562	83.717
1315	2018.04.19 06:00	2018.04.19 07:00	83.744	83.860	83.103	83.268	83.433	83.598	83.763
1316	2018.04.19 11:00	2018.04.19 12:00	83.700	83.731	83.292	83.433	83.573	83.714	83.854
1317	2018.04.19 21:00	2018.04.19 22:00	82.955	82.991	82.986	83.259	83.531	83.803	84.075
1318	2018.04.18 03:00	2018.04.18 04:00	83.225	83.288	83.084	83.134	83.183	83.233	83.283
1319	2018.04.18 04:00	2018.04.18 05:00	83.288	83.294	83.084	83.138	83.191	83.244	83.298
1320	2018.04.18 05:00	2018.04.18 06:00	83.294	83.383	83.080	83.137	83.194	83.252	83.309
1321	2018.04.18 12:00	2018.04.18 13:00	83.144	83.169	83.030	83.120	83.210	83.299	83.389
1322	2018.04.18 13:00	2018.04.18 14:00	83.169	83.203	83.026	83.116	83.206	83.295	83.385
1323	2018.04.18 14:00	2018.04.18 15:00	83.203	83.337	83.027	83.117	83.206	83.296	83.385
1324	2018.04.18 15:00	2018.04.18 16:00	83.337	83.365	83.036	83.127	83.218	83.309	83.400
1325	2018.04.18 16:00	2018.04.18 17:00	83.365	83.556	83.041	83.135	83.229	83.323	83.418
1326	2018.04.17 09:00	2018.04.17 10:00	83.230	83.284	83.110	83.201	83.291	83.382	83.472
1327	2018.04.17 16:00	2018.04.17 17:00	83.204	83.251	83.092	83.167	83.243	83.318	83.393
1328	2018.04.17 22:00	2018.04.17 23:00	83.142	83.147	83.078	83.135	83.192	83.249	83.307
1329	2018.04.16 00:00	2018.04.16 01:00	83.495	83.640	83.178	83.408	83.638	83.868	84.099
1330	2018.04.16 16:00	2018.04.16 17:00	83.360	83.403	83.163	83.274	83.386	83.497	83.609
1331	2018.04.16 17:00	2018.04.16 18:00	83.403	83.415	83.164	83.276	83.387	83.499	83.611
1332	2018.04.16 21:00	2018.04.16 22:00	83.317	83.351	83.175	83.268	83.362	83.456	83.549
1333	2018.04.13 02:00	2018.04.13 03:00	83.198	83.316	82.727	82.898	83.069	83.240	83.410
1334	2018.04.13 03:00	2018.04.13 04:00	83.316	83.392	82.755	82.924	83.093	83.263	83.432
1335	2018.04.13 04:00	2018.04.13 05:00	83.392	83.455	82.774	82.947	83.120	83.292	83.465
1336	2018.04.13 07:00	2018.04.13 08:00	83.451	83.580	82.926	83.071	83.217	83.362	83.507
1337	2018.04.13 08:00	2018.04.13 09:00	83.580	83.829	82.979	83.116	83.254	83.392	83.529
1338	2018.04.13 09:00	2018.04.13 10:00	83.829	83.956	82.928	83.110	83.291	83.472	83.653
1339	2018.04.13 12:00	2018.04.13 13:00	83.923	84.011	82.869	83.139	83.410	83.681	83.952
1340	2018.04.12 00:00	2018.04.12 01:00	82.841	82.878	82.772	82.838	82.904	82.970	83.036
1341	2018.04.12 01:00	2018.04.12 02:00	82.878	82.919	82.776	82.836	82.897	82.957	83.017
1342	2018.04.12 02:00	2018.04.12 03:00	82.919	83.007	82.789	82.840	82.890	82.941	82.991
1343	2018.04.12 12:00	2018.04.12 13:00	82.834	83.092	82.756	82.816	82.877	82.937	82.997
1344	2018.04.12 13:00	2018.04.12 14:00	83.092	83.096	82.733	82.809	82.885	82.961	83.037
1345	2018.04.12 16:00	2018.04.12 17:00	83.179	83.221	82.685	82.801	82.916	83.031	83.146
1346	2018.04.12 17:00	2018.04.12 18:00	83.221	83.232	82.663	82.796	82.929	83.062	83.195
1347	2018.04.12 18:00	2018.04.12 19:00	83.232	83.244	82.652	82.799	82.947	83.094	83.242
1348	2018.04.11 00:00	2018.04.11 01:00	83.218	83.256	82.491	82.722	82.953	83.184	83.415
1349	2018.04.11 16:00	2018.04.11 17:00	82.887	82.923	82.713	82.866	83.019	83.172	83.325
1350	2018.04.10 04:00	2018.04.10 05:00	82.492	82.905	81.911	82.062	82.213	82.364	82.514
1351	2018.04.10 13:00	2018.04.10 14:00	82.757	82.830	81.928	82.210	82.492	82.774	83.056
1352	2018.04.10 16:00	2018.04.10 17:00	82.864	83.080	81.946	82.250	82.553	82.857	83.161
1353	2018.04.10 17:00	2018.04.10 18:00	83.080	83.279	81.962	82.278	82.595	82.911	83.227
1354	2018.04.09 01:00	2018.04.09 02:00	82.062	82.122	81.907	82.098	82.289	82.479	82.670
1355	2018.04.09 02:00	2018.04.09 03:00	82.122	82.217	81.890	82.084	82.278	82.471	82.665
1356	2018.04.09 05:00	2018.04.09 06:00	82.227	82.341	81.871	82.061	82.251	82.441	82.631
1357	2018.04.09 16:00	2018.04.09 17:00	82.178	82.333	81.896	82.017	82.137	82.257	82.378
1358	2018.04.09 17:00	2018.04.09 18:00	82.333	82.517	81.919	82.038	82.157	82.276	82.394
1359	2018.04.06 03:00	2018.04.06 04:00	82.282	82.348	82.075	82.225	82.374	82.523	82.673
1360	2018.04.06 04:00	2018.04.06 05:00	82.348	82.430	82.091	82.236	82.381	82.526	82.670
1361	2018.04.06 09:00	2018.04.06 10:00	82.380	82.483	82.133	82.268	82.403	82.538	82.673
1362	2018.04.06 10:00	2018.04.06 11:00	82.483	82.547	82.152	82.283	82.415	82.546	82.678
1363	2018.04.06 15:00	2018.04.06 16:00	82.466	82.478	82.179	82.296	82.413	82.530	82.647
1364	2018.04.06 22:00	2018.04.06 23:00	82.042	82.078	82.010	82.172	82.335	82.497	82.660
1365	2018.04.05 00:00	2018.04.05 01:00	82.380	82.480	81.314	81.633	81.952	82.271	82.590
1366	2018.04.05 13:00	2018.04.05 14:00	82.247	82.255	82.068	82.190	82.313	82.436	82.559
1367	2018.04.05 14:00	2018.04.05 15:00	82.255	82.268	82.103	82.213	82.323	82.433	82.542
1368	2018.04.05 15:00	2018.04.05 16:00	82.268	82.410	82.123	82.226	82.329	82.432	82.535
1369	2018.04.05 16:00	2018.04.05 17:00	82.410	82.585	82.175	82.261	82.346	82.431	82.516
1370	2018.04.05 17:00	2018.04.05 18:00	82.585	82.622	82.167	82.265	82.362	82.460	82.557
1371	2018.04.04 03:00	2018.04.04 04:00	81.894	82.029	81.465	81.605	81.745	81.885	82.026
1372	2018.04.04 04:00	2018.04.04 05:00	82.029	82.071	81.502	81.638	81.774	81.910	82.046
1373	2018.04.04 05:00	2018.04.04 06:00	82.071	82.148	81.511	81.655	81.798	81.942	82.085
1374	2018.04.04 13:00	2018.04.04 14:00	81.446	81.549	81.413	81.627	81.841	82.056	82.270
1375	2018.04.04 14:00	2018.04.04 15:00	81.549	81.634	81.394	81.615	81.835	82.056	82.277
1376	2018.04.04 15:00	2018.04.04 16:00	81.634	81.749	81.378	81.603	81.828	82.052	82.277
1377	2018.04.04 16:00	2018.04.04 17:00	81.749	82.051	81.371	81.596	81.821	82.046	82.271
1378	2018.04.04 17:00	2018.04.04 18:00	82.051	82.063	81.370	81.600	81.831	82.061	82.292
1379	2018.04.04 18:00	2018.04.04 19:00	82.063	82.149	81.367	81.602	81.838	82.073	82.309
1380	2018.04.04 21:00	2018.04.04 22:00	82.260	82.401	81.350	81.614	81.877	82.141	82.405
1381	2018.04.03 03:00	2018.04.03 04:00	81.124	81.199	80.784	81.064	81.345	81.625	81.906
1382	2018.04.03 04:00	2018.04.03 05:00	81.199	81.316	80.773	81.049	81.325	81.601	81.878
1383	2018.04.03 05:00	2018.04.03 06:00	81.316	81.395	80.777	81.042	81.308	81.574	81.839
1384	2018.04.03 06:00	2018.04.03 07:00	81.395	81.446	80.789	81.041	81.294	81.546	81.798
1385	2018.04.03 07:00	2018.04.03 08:00	81.446	81.451	80.799	81.042	81.284	81.526	81.768
1386	2018.04.03 08:00	2018.04.03 09:00	81.451	81.589	80.810	81.042	81.275	81.508	81.740
1387	2018.04.03 09:00	2018.04.03 10:00	81.589	81.594	80.815	81.044	81.273	81.502	81.730
1388	2018.04.03 14:00	2018.04.03 15:00	81.637	81.824	80.817	81.059	81.301	81.543	81.785
1389	2018.04.03 19:00	2018.04.03 20:00	81.788	81.880	80.948	81.211	81.474	81.737	82.000
1390	2018.04.02 00:00	2018.04.02 01:00	81.705	81.705	81.555	81.606	81.657	81.708	81.760
1391	2018.04.02 09:00	2018.04.02 10:00	81.657	81.684	81.562	81.609	81.656	81.702	81.749
1392	2018.04.02 13:00	2018.04.02 14:00	81.639	81.659	81.563	81.607	81.652	81.696	81.740
1393	2018.04.02 21:00	2018.04.02 22:00	81.006	81.156	81.033	81.278	81.523	81.769	82.014
1394	2018.03.30 00:00	2018.03.30 01:00	81.748	81.771	81.539	81.628	81.717	81.807	81.896
1395	2018.03.30 01:00	2018.03.30 02:00	81.771	81.828	81.548	81.636	81.724	81.812	81.900
1396	2018.03.30 05:00	2018.03.30 06:00	81.605	81.665	81.525	81.620	81.714	81.809	81.904
1397	2018.03.30 08:00	2018.03.30 09:00	81.606	81.681	81.500	81.596	81.691	81.787	81.882
1398	2018.03.30 09:00	2018.03.30 10:00	81.681	81.765	81.499	81.594	81.689	81.783	81.878
1399	2018.03.30 13:00	2018.03.30 14:00	81.719	81.721	81.520	81.606	81.693	81.779	81.865
1400	2018.03.29 08:00	2018.03.29 09:00	81.742	81.843	81.262	81.453	81.644	81.835	82.025
1401	2018.03.29 19:00	2018.03.29 20:00	81.660	81.795	81.513	81.612	81.710	81.808	81.906
1402	2018.03.29 20:00	2018.03.29 21:00	81.795	81.840	81.513	81.612	81.710	81.809	81.908
1403	2018.03.28 00:00	2018.03.28 01:00	80.930	80.933	80.918	81.187	81.456	81.724	81.993
1404	2018.03.28 01:00	2018.03.28 02:00	80.933	81.042	80.848	81.132	81.416	81.701	81.985
1405	2018.03.28 02:00	2018.03.28 03:00	81.042	81.133	80.813	81.097	81.380	81.663	81.946
1406	2018.03.28 03:00	2018.03.28 04:00	81.133	81.238	80.797	81.074	81.350	81.627	81.903
1407	2018.03.28 11:00	2018.03.28 12:00	80.847	80.978	80.695	80.929	81.164	81.398	81.633
1408	2018.03.28 12:00	2018.03.28 13:00	80.978	81.217	80.691	80.914	81.136	81.359	81.582
1409	2018.03.28 13:00	2018.03.28 14:00	81.217	81.456	80.713	80.917	81.120	81.324	81.527
1410	2018.03.27 15:00	2018.03.27 16:00	81.520	81.522	81.343	81.485	81.627	81.769	81.911
1411	2018.03.27 16:00	2018.03.27 17:00	81.522	81.540	81.402	81.521	81.640	81.759	81.878
1412	2018.03.27 17:00	2018.03.27 18:00	81.540	81.581	81.437	81.543	81.648	81.753	81.859
1413	2018.03.26 00:00	2018.03.26 01:00	80.607	80.711	80.562	80.755	80.948	81.142	81.335
1414	2018.03.26 01:00	2018.03.26 02:00	80.711	80.827	80.535	80.735	80.935	81.135	81.335
1415	2018.03.26 02:00	2018.03.26 03:00	80.827	81.072	80.539	80.738	80.937	81.136	81.335
1416	2018.03.26 03:00	2018.03.26 04:00	81.072	81.140	80.551	80.750	80.950	81.149	81.348
1417	2018.03.26 08:00	2018.03.26 09:00	81.035	81.286	80.584	80.784	80.983	81.183	81.382
1418	2018.03.26 18:00	2018.03.26 19:00	81.125	81.242	80.622	80.853	81.084	81.315	81.547
1419	2018.03.26 19:00	2018.03.26 20:00	81.242	81.269	80.702	80.909	81.115	81.322	81.529
1420	2018.03.26 20:00	2018.03.26 21:00	81.269	81.377	80.802	80.975	81.149	81.322	81.495
1421	2018.03.26 21:00	2018.03.26 22:00	81.377	81.653	80.886	81.034	81.182	81.330	81.478
1422	2018.03.26 22:00	2018.03.26 23:00	81.653	81.679	80.907	81.065	81.223	81.381	81.539
1423	2018.03.23 02:00	2018.03.23 03:00	80.768	80.801	80.645	81.042	81.438	81.834	82.231
1424	2018.03.23 03:00	2018.03.23 04:00	80.801	80.938	80.574	80.978	81.383	81.788	82.192
1425	2018.03.23 04:00	2018.03.23 05:00	80.938	80.972	80.550	80.940	81.330	81.721	82.111
1426	2018.03.23 09:00	2018.03.23 10:00	80.889	81.095	80.522	80.803	81.084	81.366	81.647
1427	2018.03.23 13:00	2018.03.23 14:00	81.023	81.113	80.538	80.774	81.010	81.246	81.482
1428	2018.03.23 14:00	2018.03.23 15:00	81.113	81.167	80.539	80.776	81.013	81.250	81.487
1429	2018.03.23 15:00	2018.03.23 16:00	81.167	81.212	80.557	80.779	81.001	81.223	81.445
1430	2018.03.23 16:00	2018.03.23 17:00	81.212	81.321	80.623	80.802	80.981	81.159	81.338
1431	2018.03.23 19:00	2018.03.23 20:00	80.988	81.206	80.643	80.803	80.962	81.122	81.281
1432	2018.03.22 07:00	2018.03.22 08:00	81.899	81.993	81.465	81.719	81.972	82.225	82.479
1433	2018.03.22 19:00	2018.03.22 20:00	81.408	81.621	81.059	81.419	81.779	82.140	82.500
1434	2018.03.21 00:00	2018.03.21 01:00	81.848	81.888	81.699	81.799	81.898	81.998	82.098
1435	2018.03.21 03:00	2018.03.21 04:00	81.930	81.949	81.702	81.801	81.901	82.000	82.099
1436	2018.03.21 06:00	2018.03.21 07:00	81.913	81.943	81.703	81.802	81.901	82.000	82.099
1437	2018.03.21 15:00	2018.03.21 16:00	81.586	81.778	81.604	81.715	81.825	81.936	82.046
1438	2018.03.21 16:00	2018.03.21 17:00	81.778	81.848	81.602	81.713	81.824	81.935	82.045
1439	2018.03.21 17:00	2018.03.21 18:00	81.848	81.924	81.606	81.716	81.827	81.937	82.048
1440	2018.03.21 18:00	2018.03.21 19:00	81.924	81.963	81.606	81.719	81.832	81.944	82.057
1441	2018.03.20 03:00	2018.03.20 04:00	81.724	81.913	81.368	81.521	81.675	81.829	81.982
1442	2018.03.20 10:00	2018.03.20 11:00	81.960	82.013	81.557	81.674	81.791	81.907	82.024
1443	2018.03.20 22:00	2018.03.20 23:00	81.825	81.842	81.684	81.790	81.896	82.001	82.107
1444	2018.03.19 10:00	2018.03.19 11:00	81.520	81.526	81.213	81.471	81.729	81.987	82.245
1445	2018.03.19 11:00	2018.03.19 12:00	81.526	81.651	81.207	81.454	81.700	81.947	82.194
1446	2018.03.19 12:00	2018.03.19 13:00	81.651	81.796	81.230	81.452	81.675	81.897	82.120
1447	2018.03.19 13:00	2018.03.19 14:00	81.796	81.806	81.242	81.453	81.664	81.875	82.086
1448	2018.03.19 19:00	2018.03.19 20:00	81.585	81.677	81.282	81.442	81.602	81.762	81.923
1449	2018.03.19 20:00	2018.03.19 21:00	81.677	81.817	81.286	81.441	81.596	81.751	81.906
1450	2018.03.19 21:00	2018.03.19 22:00	81.817	81.895	81.281	81.441	81.600	81.760	81.920
1451	2018.03.16 07:00	2018.03.16 08:00	82.480	82.518	82.366	82.603	82.840	83.077	83.315
1452	2018.03.16 08:00	2018.03.16 09:00	82.518	82.643	82.356	82.579	82.801	83.024	83.246
1453	2018.03.16 15:00	2018.03.16 16:00	82.103	82.164	82.010	82.281	82.551	82.822	83.092
1454	2018.03.15 04:00	2018.03.15 05:00	83.412	83.562	83.394	83.611	83.828	84.045	84.262
1455	2018.03.15 09:00	2018.03.15 10:00	83.413	83.440	83.233	83.462	83.691	83.920	84.149
1456	2018.03.15 21:00	2018.03.15 22:00	82.847	82.881	82.693	82.962	83.231	83.500	83.769
1457	2018.03.15 22:00	2018.03.15 23:00	82.881	82.918	82.671	82.932	83.192	83.453	83.713
1458	2018.03.14 01:00	2018.03.14 02:00	83.652	83.730	83.560	83.802	84.044	84.286	84.528
1459	2018.03.14 02:00	2018.03.14 03:00	83.730	83.895	83.535	83.785	84.035	84.285	84.535
1460	2018.03.14 05:00	2018.03.14 06:00	83.789	83.820	83.475	83.736	83.997	84.257	84.518
1461	2018.03.14 06:00	2018.03.14 07:00	83.820	83.838	83.458	83.720	83.983	84.245	84.507
1462	2018.03.14 07:00	2018.03.14 08:00	83.838	83.841	83.444	83.706	83.968	84.229	84.491
1463	2018.03.14 08:00	2018.03.14 09:00	83.841	83.886	83.443	83.694	83.945	84.196	84.447
1464	2018.03.14 09:00	2018.03.14 10:00	83.886	83.998	83.467	83.692	83.917	84.142	84.367
1465	2018.03.14 10:00	2018.03.14 11:00	83.998	84.074	83.487	83.694	83.902	84.109	84.316
1466	2018.03.14 13:00	2018.03.14 14:00	84.068	84.109	83.584	83.725	83.865	84.005	84.146
1467	2018.03.14 14:00	2018.03.14 15:00	84.109	84.171	83.577	83.723	83.869	84.015	84.161
1468	2018.03.14 19:00	2018.03.14 20:00	83.707	83.831	83.548	83.712	83.877	84.041	84.206
1469	2018.03.13 03:00	2018.03.13 04:00	83.777	83.836	83.663	83.734	83.805	83.876	83.947
1470	2018.03.13 06:00	2018.03.13 07:00	83.916	84.027	83.683	83.739	83.795	83.850	83.906
1471	2018.03.13 07:00	2018.03.13 08:00	84.027	84.058	83.655	83.730	83.805	83.881	83.956
1472	2018.03.13 08:00	2018.03.13 09:00	84.058	84.137	83.644	83.734	83.823	83.913	84.002
1473	2018.03.13 11:00	2018.03.13 12:00	84.133	84.306	83.589	83.729	83.868	84.008	84.148
1474	2018.03.13 12:00	2018.03.13 13:00	84.306	84.430	83.555	83.724	83.892	84.061	84.230
1475	2018.03.12 00:00	2018.03.12 01:00	83.805	84.000	82.910	83.198	83.486	83.774	84.061
1476	2018.03.12 01:00	2018.03.12 02:00	84.000	84.030	82.955	83.245	83.534	83.823	84.113
1477	2018.03.12 08:00	2018.03.12 09:00	83.922	83.968	83.388	83.579	83.770	83.961	84.152
1478	2018.03.12 13:00	2018.03.12 14:00	83.812	83.818	83.664	83.756	83.848	83.941	84.033
1479	2018.03.12 14:00	2018.03.12 15:00	83.818	83.841	83.668	83.759	83.850	83.942	84.033
1480	2018.03.12 19:00	2018.03.12 20:00	83.797	83.862	83.668	83.760	83.851	83.943	84.034
1481	2018.03.09 00:00	2018.03.09 01:00	82.745	82.909	82.486	82.627	82.769	82.911	83.053
1482	2018.03.09 01:00	2018.03.09 02:00	82.909	82.981	82.508	82.634	82.760	82.887	83.013
1483	2018.03.09 02:00	2018.03.09 03:00	82.981	83.179	82.516	82.637	82.758	82.879	82.999
1484	2018.03.09 06:00	2018.03.09 07:00	83.093	83.128	82.442	82.621	82.800	82.980	83.159
1485	2018.03.09 07:00	2018.03.09 08:00	83.128	83.179	82.436	82.628	82.820	83.012	83.204
1486	2018.03.09 08:00	2018.03.09 09:00	83.179	83.206	82.428	82.635	82.841	83.048	83.254
1487	2018.03.09 09:00	2018.03.09 10:00	83.206	83.309	82.423	82.644	82.864	83.084	83.304
1488	2018.03.09 12:00	2018.03.09 13:00	83.301	83.339	82.420	82.681	82.942	83.203	83.465
1489	2018.03.09 15:00	2018.03.09 16:00	83.474	83.715	82.560	82.810	83.061	83.311	83.561
1490	2018.03.09 16:00	2018.03.09 17:00	83.715	83.804	82.599	82.859	83.119	83.379	83.639
1491	2018.03.08 12:00	2018.03.08 13:00	82.756	82.760	82.602	82.749	82.897	83.044	83.192
1492	2018.03.08 13:00	2018.03.08 14:00	82.760	82.803	82.601	82.749	82.896	83.044	83.192
1493	2018.03.08 21:00	2018.03.08 22:00	82.728	82.773	82.480	82.647	82.815	82.982	83.150
1494	2018.03.07 02:00	2018.03.07 03:00	82.254	82.584	82.035	82.373	82.711	83.049	83.388
1495	2018.03.07 12:00	2018.03.07 13:00	82.509	82.516	82.086	82.362	82.638	82.913	83.189
1496	2018.03.07 13:00	2018.03.07 14:00	82.516	82.606	82.075	82.348	82.621	82.894	83.167
1497	2018.03.07 14:00	2018.03.07 15:00	82.606	82.661	82.078	82.341	82.605	82.868	83.132
1498	2018.03.07 15:00	2018.03.07 16:00	82.661	82.850	82.099	82.342	82.585	82.828	83.071
1499	2018.03.07 19:00	2018.03.07 20:00	82.644	82.768	82.229	82.376	82.523	82.669	82.816
1500	2018.03.07 20:00	2018.03.07 21:00	82.768	82.902	82.224	82.380	82.536	82.692	82.848
1501	2018.03.07 21:00	2018.03.07 22:00	82.902	83.007	82.261	82.416	82.571	82.727	82.882
1502	2018.03.06 00:00	2018.03.06 01:00	82.436	82.501	81.390	81.693	81.996	82.299	82.602
1503	2018.03.06 01:00	2018.03.06 02:00	82.501	82.676	81.393	81.712	82.031	82.349	82.668
1504	2018.03.06 02:00	2018.03.06 03:00	82.676	82.761	81.394	81.735	82.077	82.418	82.759
1505	2018.03.06 03:00	2018.03.06 04:00	82.761	82.840	81.388	81.756	82.123	82.490	82.857
1506	2018.03.06 12:00	2018.03.06 13:00	82.297	83.008	82.048	82.252	82.457	82.661	82.865
1507	2018.03.06 13:00	2018.03.06 14:00	83.008	83.197	82.086	82.297	82.507	82.717	82.927
1508	2018.03.06 18:00	2018.03.06 19:00	82.930	83.056	82.127	82.392	82.657	82.922	83.188
1509	2018.03.05 10:00	2018.03.05 11:00	81.756	81.808	81.545	81.677	81.808	81.939	82.071
1510	2018.03.05 11:00	2018.03.05 12:00	81.808	81.863	81.545	81.677	81.808	81.940	82.071
1511	2018.03.05 16:00	2018.03.05 17:00	81.843	82.003	81.581	81.700	81.818	81.936	82.054
1512	2018.03.05 17:00	2018.03.05 18:00	82.003	82.209	81.576	81.701	81.826	81.951	82.076
1513	2018.03.05 18:00	2018.03.05 19:00	82.209	82.348	81.548	81.691	81.834	81.978	82.121
1514	2018.03.05 19:00	2018.03.05 20:00	82.348	82.384	81.497	81.673	81.849	82.025	82.201
1515	2018.03.05 20:00	2018.03.05 21:00	82.384	82.420	81.450	81.660	81.869	82.079	82.289
1516	2018.03.05 21:00	2018.03.05 22:00	82.420	82.446	81.414	81.655	81.897	82.139	82.380
1517	2018.03.05 22:00	2018.03.05 23:00	82.446	82.464	81.387	81.656	81.926	82.195	82.465
1518	2018.03.02 00:00	2018.03.02 01:00	82.387	82.437	82.199	82.377	82.556	82.734	82.912
1519	2018.03.02 01:00	2018.03.02 02:00	82.437	82.598	82.191	82.371	82.551	82.731	82.912
1520	2018.03.02 17:00	2018.03.02 18:00	81.669	81.928	81.532	81.816	82.099	82.383	82.666
1521	2018.03.02 21:00	2018.03.02 22:00	81.834	82.046	81.490	81.739	81.987	82.236	82.484
1522	2018.03.02 22:00	2018.03.02 23:00	82.046	82.058	81.547	81.753	81.960	82.166	82.372
1523	2018.03.01 05:00	2018.03.01 06:00	82.526	82.574	82.252	82.673	83.093	83.514	83.935
1524	2018.03.01 17:00	2018.03.01 18:00	82.927	82.957	82.313	82.465	82.617	82.769	82.921
1525	2018.02.28 00:00	2018.02.28 01:00	83.681	83.718	83.622	83.736	83.850	83.964	84.077
1526	2018.02.28 08:00	2018.02.28 09:00	83.525	83.552	83.368	83.534	83.701	83.867	84.034
1527	2018.02.28 09:00	2018.02.28 10:00	83.552	83.658	83.355	83.520	83.685	83.850	84.014
1528	2018.02.27 00:00	2018.02.27 01:00	83.993	84.048	83.767	83.835	83.904	83.972	84.041
1529	2018.02.27 08:00	2018.02.27 09:00	83.866	83.999	83.758	83.844	83.930	84.016	84.102
1530	2018.02.26 04:00	2018.02.26 05:00	83.750	83.777	83.315	83.467	83.618	83.770	83.922
1531	2018.02.26 05:00	2018.02.26 06:00	83.777	83.838	83.313	83.467	83.621	83.775	83.929
1532	2018.02.26 06:00	2018.02.26 07:00	83.838	83.913	83.309	83.470	83.632	83.793	83.954
1533	2018.02.26 15:00	2018.02.26 16:00	83.775	83.912	83.547	83.678	83.810	83.941	84.072
1534	2018.02.26 18:00	2018.02.26 19:00	83.884	83.962	83.662	83.756	83.850	83.944	84.038
1535	2018.02.26 22:00	2018.02.26 23:00	83.948	83.993	83.705	83.790	83.875	83.960	84.045
