[20190301_103342 / views.py:10755]
fname_Src_CSV	44_5.1_10_rawdata.(USDJPY).(Period-M15).(NumOfUnits-4500).(Bars-ALL).20190214_094828.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].20190301_103340.csv
pair	USDJPY
timeframe	M15

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190301_103342 / views.py:10764]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
902	2018.12.26 02:45	2018.12.26 03:00	110.60900	110.63600	109.94013	110.09819	110.25625	110.41431	110.57237
903	2018.12.26 03:00	2018.12.26 03:15	110.63600	110.64100	109.92284	110.10047	110.27810	110.45573	110.63336
904	2018.12.26 04:30	2018.12.26 04:45	110.36600	110.45600	110.01578	110.19309	110.37040	110.54771	110.72502
905	2018.12.26 04:45	2018.12.26 05:00	110.45600	110.48400	110.05454	110.22137	110.38820	110.55503	110.72186
906	2018.12.26 07:15	2018.12.26 07:30	110.40000	110.42800	110.27448	110.36429	110.45410	110.54391	110.63372
907	2018.12.26 07:30	2018.12.26 07:45	110.42800	110.44300	110.27355	110.36080	110.44805	110.53530	110.62255
908	2018.12.26 07:45	2018.12.26 08:00	110.44300	110.45000	110.28164	110.36069	110.43975	110.51881	110.59786
909	2018.12.26 08:45	2018.12.26 09:00	110.42700	110.43600	110.33858	110.37514	110.41170	110.44826	110.48482
910	2018.12.26 09:00	2018.12.26 09:15	110.43600	110.47000	110.33911	110.37505	110.41100	110.44695	110.48289
911	2018.12.26 09:15	2018.12.26 09:30	110.47000	110.47800	110.34694	110.38202	110.41710	110.45218	110.48726
912	2018.12.26 10:00	2018.12.26 10:15	110.43400	110.49200	110.35509	110.38669	110.41830	110.44991	110.48151
913	2018.12.26 10:15	2018.12.26 10:30	110.49200	110.52800	110.35053	110.38591	110.42130	110.45669	110.49207
914	2018.12.26 11:30	2018.12.26 11:45	110.52900	110.56500	110.34851	110.40003	110.45155	110.50307	110.55459
915	2018.12.26 13:45	2018.12.26 14:00	110.60600	110.62000	110.41696	110.47013	110.52330	110.57647	110.62964
916	2018.12.26 14:00	2018.12.26 14:15	110.62000	110.70600	110.42612	110.47931	110.53250	110.58569	110.63888
917	2018.12.26 16:00	2018.12.26 16:15	110.53600	110.59300	110.48734	110.53547	110.58360	110.63173	110.67986
918	2018.12.26 18:45	2018.12.26 19:00	110.45200	110.68000	110.31230	110.41900	110.52570	110.63240	110.73910
919	2018.12.26 19:00	2018.12.26 19:15	110.68000	110.81200	110.30850	110.41860	110.52870	110.63880	110.74890
920	2018.12.26 19:15	2018.12.26 19:30	110.81200	110.87000	110.29288	110.41344	110.53400	110.65456	110.77512
921	2018.12.26 19:30	2018.12.26 19:45	110.87000	110.95300	110.26686	110.40566	110.54445	110.68324	110.82204
922	2018.12.26 19:45	2018.12.26 20:00	110.95300	110.98300	110.23217	110.39661	110.56105	110.72549	110.88993
923	2018.12.26 20:30	2018.12.26 20:45	110.87900	110.97300	110.18893	110.39744	110.60595	110.81446	111.02297
924	2018.12.26 20:45	2018.12.26 21:00	110.97300	110.98200	110.18489	110.40687	110.62885	110.85083	111.07281
925	2018.12.26 21:30	2018.12.26 21:45	111.09700	111.35500	110.17854	110.43667	110.69480	110.95293	111.21106
926	2018.12.26 21:45	2018.12.26 22:00	111.35500	111.39600	110.14624	110.43992	110.73360	111.02728	111.32096
927	2018.12.26 23:15	2018.12.26 23:30	111.32700	111.36000	110.43251	110.72443	111.01635	111.30827	111.60019
928	2018.12.26 23:30	2018.12.26 23:45	111.36000	111.36300	110.53677	110.80064	111.06450	111.32836	111.59223
929	2018.12.25 03:00	2018.12.25 03:15	110.20300	110.27400	110.16521	110.26506	110.36490	110.46474	110.56459
930	2018.12.25 05:00	2018.12.25 05:15	110.17300	110.23800	110.03538	110.16326	110.29115	110.41904	110.54692
931	2018.12.25 06:15	2018.12.25 06:30	110.16600	110.22800	110.04030	110.13323	110.22615	110.31907	110.41200
932	2018.12.24 00:00	2018.12.24 00:15	111.02400	111.08300	111.14130	111.22220	111.30310	111.38400	111.46490
933	2018.12.24 01:00	2018.12.24 01:15	111.07900	111.11200	111.00374	111.12632	111.24890	111.37148	111.49406
934	2018.12.24 01:15	2018.12.24 01:30	111.11200	111.17400	110.98923	111.11332	111.23740	111.36148	111.48557
935	2018.12.24 03:45	2018.12.24 04:00	111.06000	111.06800	110.91797	111.01053	111.10310	111.19567	111.28823
936	2018.12.24 04:00	2018.12.24 04:15	111.06800	111.07100	110.93529	111.01277	111.09025	111.16773	111.24521
937	2018.12.24 04:15	2018.12.24 04:30	111.07100	111.07600	110.95637	111.01766	111.07895	111.14024	111.20153
938	2018.12.24 05:15	2018.12.24 05:30	111.06900	111.09200	110.99660	111.03068	111.06475	111.09882	111.13290
939	2018.12.24 06:30	2018.12.24 06:45	111.09900	111.10400	111.01888	111.04309	111.06730	111.09151	111.11572
940	2018.12.24 07:30	2018.12.24 07:45	111.10400	111.11600	111.02333	111.04922	111.07510	111.10098	111.12687
941	2018.12.24 11:00	2018.12.24 11:15	110.97500	111.04700	110.94944	111.00382	111.05820	111.11258	111.16696
942	2018.12.24 11:15	2018.12.24 11:30	111.04700	111.11800	110.94828	111.00204	111.05580	111.10956	111.16332
943	2018.12.24 12:15	2018.12.24 12:30	111.06600	111.10500	110.94785	111.00010	111.05235	111.10460	111.15685
944	2018.12.24 13:15	2018.12.24 13:30	111.08700	111.09600	110.94900	110.99993	111.05085	111.10177	111.15270
945	2018.12.24 17:00	2018.12.24 17:15	110.54600	110.55900	110.36403	110.61429	110.86455	111.11481	111.36507
946	2018.12.24 17:15	2018.12.24 17:30	110.55900	110.59800	110.33077	110.58498	110.83920	111.09342	111.34763
947	2018.12.24 19:00	2018.12.24 19:15	110.45200	110.45300	110.21502	110.42371	110.63240	110.84109	111.04978
948	2018.12.24 20:15	2018.12.24 20:30	110.32200	110.33700	110.23047	110.35998	110.48950	110.61902	110.74853
949	2018.12.24 21:15	2018.12.24 21:30	110.43500	110.43800	110.24640	110.33615	110.42590	110.51565	110.60540
950	2018.12.24 22:00	2018.12.24 22:15	110.43300	110.43800	110.25827	110.34206	110.42585	110.50964	110.59343
951	2018.12.24 22:45	2018.12.24 23:00	110.44600	110.47800	110.28040	110.34465	110.40890	110.47315	110.53740
952	2018.12.21 00:15	2018.12.21 00:30	111.28100	111.28300	110.93733	111.04407	111.15080	111.25753	111.36427
953	2018.12.21 02:30	2018.12.21 02:45	111.23500	111.28600	111.11571	111.16788	111.22005	111.27222	111.32439
954	2018.12.21 04:15	2018.12.21 04:30	111.19600	111.22500	111.14185	111.18632	111.23080	111.27528	111.31975
955	2018.12.21 04:30	2018.12.21 04:45	111.22500	111.24700	111.14103	111.18537	111.22970	111.27403	111.31837
956	2018.12.21 05:15	2018.12.21 05:30	111.26500	111.34700	111.14219	111.18420	111.22620	111.26820	111.31021
957	2018.12.21 06:00	2018.12.21 06:15	111.37900	111.42700	111.12239	111.18030	111.23820	111.29610	111.35401
958	2018.12.21 06:45	2018.12.21 07:00	111.37600	111.39400	111.13056	111.20033	111.27010	111.33987	111.40964
959	2018.12.21 07:30	2018.12.21 07:45	111.42000	111.44400	111.13768	111.21716	111.29665	111.37614	111.45562
960	2018.12.21 11:00	2018.12.21 11:15	111.21300	111.24200	111.09102	111.20223	111.31345	111.42467	111.53588
961	2018.12.21 14:15	2018.12.21 14:30	111.20400	111.20600	111.08137	111.13494	111.18850	111.24206	111.29563
962	2018.12.21 14:30	2018.12.21 14:45	111.20600	111.23300	111.09146	111.13735	111.18325	111.22915	111.27504
963	2018.12.21 14:45	2018.12.21 15:00	111.23300	111.25500	111.09448	111.13809	111.18170	111.22531	111.26892
964	2018.12.21 16:45	2018.12.21 17:00	111.03200	111.28900	111.04042	111.10539	111.17035	111.23531	111.30028
965	2018.12.21 18:15	2018.12.21 18:30	111.12800	111.22400	111.02655	111.09897	111.17140	111.24383	111.31625
966	2018.12.21 19:00	2018.12.21 19:15	111.16000	111.24900	111.02414	111.09704	111.16995	111.24286	111.31576
967	2018.12.21 19:15	2018.12.21 19:30	111.24900	111.30500	111.02300	111.09760	111.17220	111.24680	111.32140
968	2018.12.21 19:30	2018.12.21 19:45	111.30500	111.33800	111.01759	111.09737	111.17715	111.25693	111.33671
969	2018.12.21 19:45	2018.12.21 20:00	111.33800	111.41800	111.00948	111.09594	111.18240	111.26886	111.35532
970	2018.12.21 21:45	2018.12.21 22:00	111.30100	111.33500	111.07919	111.17309	111.26700	111.36091	111.45481
971	2018.12.21 22:45	2018.12.21 23:00	111.30400	111.32500	111.10595	111.19572	111.28550	111.37528	111.46505
972	2018.12.20 02:00	2018.12.20 02:15	112.44100	112.45900	112.31929	112.38360	112.44790	112.51220	112.57651
973	2018.12.20 02:15	2018.12.20 02:30	112.45900	112.52100	112.31901	112.38278	112.44655	112.51032	112.57409
974	2018.12.20 04:30	2018.12.20 04:45	112.47800	112.48100	112.36612	112.41481	112.46350	112.51219	112.56088
975	2018.12.20 12:00	2018.12.20 12:15	111.71400	111.74000	111.65593	111.77137	111.88680	112.00223	112.11767
976	2018.12.20 13:45	2018.12.20 14:00	111.70900	111.72900	111.64437	111.71571	111.78705	111.85839	111.92973
977	2018.12.20 14:00	2018.12.20 14:15	111.72900	111.75400	111.63865	111.71027	111.78190	111.85353	111.92515
978	2018.12.20 14:15	2018.12.20 14:30	111.75400	111.77700	111.63617	111.70709	111.77800	111.84891	111.91983
979	2018.12.20 14:30	2018.12.20 14:45	111.77700	111.78700	111.63874	111.70584	111.77295	111.84006	111.90716
980	2018.12.20 17:00	2018.12.20 17:15	111.60600	111.61100	111.52939	111.60295	111.67650	111.75005	111.82361
981	2018.12.20 17:15	2018.12.20 17:30	111.61100	111.69000	111.52333	111.59669	111.67005	111.74341	111.81677
982	2018.12.20 21:15	2018.12.20 21:30	110.99500	111.15100	110.80403	111.06381	111.32360	111.58339	111.84317
983	2018.12.20 22:00	2018.12.20 22:15	111.14500	111.16100	110.77323	111.01524	111.25725	111.49926	111.74127
984	2018.12.20 22:15	2018.12.20 22:30	111.16100	111.22800	110.77751	111.00613	111.23475	111.46337	111.69199
985	2018.12.20 23:30	2018.12.20 23:45	111.24700	111.27800	110.93063	111.03984	111.14905	111.25826	111.36747
986	2018.12.19 01:15	2018.12.19 01:30	112.50300	112.51500	112.44453	112.47766	112.51080	112.54394	112.57707
987	2018.12.19 01:30	2018.12.19 01:45	112.51500	112.51900	112.44513	112.47711	112.50910	112.54109	112.57307
988	2018.12.19 03:15	2018.12.19 03:30	112.43100	112.51600	112.31130	112.39030	112.46930	112.54830	112.62730
989	2018.12.19 07:00	2018.12.19 07:15	112.30300	112.33200	112.23065	112.29895	112.36725	112.43555	112.50385
990	2018.12.19 07:15	2018.12.19 07:30	112.33200	112.36000	112.24152	112.30611	112.37070	112.43529	112.49988
991	2018.12.19 08:00	2018.12.19 08:15	112.38300	112.38800	112.24096	112.30198	112.36300	112.42402	112.48504
992	2018.12.19 08:45	2018.12.19 09:00	112.37200	112.39000	112.26948	112.30832	112.34715	112.38598	112.42482
993	2018.12.19 09:00	2018.12.19 09:15	112.39000	112.40400	112.27235	112.30905	112.34575	112.38245	112.41915
994	2018.12.19 09:15	2018.12.19 09:30	112.40400	112.41300	112.27185	112.30892	112.34600	112.38308	112.42015
995	2018.12.19 11:45	2018.12.19 12:00	112.35600	112.38000	112.30711	112.33550	112.36390	112.39230	112.42069
996	2018.12.19 14:00	2018.12.19 14:15	112.33600	112.34100	112.30305	112.33040	112.35775	112.38510	112.41245
997	2018.12.19 16:45	2018.12.19 17:00	112.19600	112.22100	112.21361	112.26618	112.31875	112.37132	112.42389
998	2018.12.19 17:30	2018.12.19 17:45	112.27200	112.28400	112.17969	112.24030	112.30090	112.36150	112.42211
999	2018.12.19 19:15	2018.12.19 19:30	112.18300	112.20500	112.10631	112.17696	112.24760	112.31824	112.38889
1000	2018.12.19 20:15	2018.12.19 20:30	112.20100	112.27800	112.10832	112.16358	112.21885	112.27412	112.32938
1001	2018.12.19 21:00	2018.12.19 21:15	112.26200	112.48600	112.12776	112.16826	112.20875	112.24924	112.28974
1002	2018.12.18 00:15	2018.12.18 00:30	112.83000	112.84500	112.67982	112.72656	112.77330	112.82004	112.86678
1003	2018.12.18 01:30	2018.12.18 01:45	112.82200	112.83600	112.68768	112.73604	112.78440	112.83276	112.88112
1004	2018.12.18 02:45	2018.12.18 03:00	112.73800	112.78400	112.69578	112.74319	112.79060	112.83801	112.88542
1005	2018.12.18 07:15	2018.12.18 07:30	112.55100	112.57500	112.43575	112.53080	112.62585	112.72090	112.81595
1006	2018.12.18 07:30	2018.12.18 07:45	112.57500	112.59100	112.43161	112.52550	112.61940	112.71330	112.80719
1007	2018.12.18 08:15	2018.12.18 08:30	112.61600	112.63100	112.44952	112.52196	112.59440	112.66684	112.73928
1008	2018.12.18 08:30	2018.12.18 08:45	112.63100	112.64100	112.46302	112.52548	112.58795	112.65042	112.71288
1009	2018.12.18 11:30	2018.12.18 11:45	112.33400	112.39900	112.35337	112.44079	112.52820	112.61561	112.70303
1010	2018.12.18 13:45	2018.12.18 14:00	112.29900	112.32900	112.20872	112.31206	112.41540	112.51874	112.62208
1011	2018.12.18 14:00	2018.12.18 14:15	112.32900	112.34500	112.21135	112.30645	112.40155	112.49665	112.59175
1012	2018.12.18 14:15	2018.12.18 14:30	112.34500	112.37700	112.21574	112.30295	112.39015	112.47735	112.56456
1013	2018.12.18 14:30	2018.12.18 14:45	112.37700	112.40300	112.22514	112.30305	112.38095	112.45885	112.53676
1014	2018.12.18 15:30	2018.12.18 15:45	112.41500	112.42000	112.25888	112.30832	112.35775	112.40718	112.45662
1015	2018.12.18 15:45	2018.12.18 16:00	112.42000	112.48100	112.26599	112.31059	112.35520	112.39981	112.44441
1016	2018.12.18 16:00	2018.12.18 16:15	112.48100	112.53500	112.25590	112.30770	112.35950	112.41130	112.46310
1017	2018.12.18 16:15	2018.12.18 16:30	112.53500	112.54000	112.24254	112.30625	112.36995	112.43365	112.49736
1018	2018.12.18 16:30	2018.12.18 16:45	112.54000	112.56100	112.23419	112.30722	112.38025	112.45328	112.52631
1019	2018.12.18 18:30	2018.12.18 18:45	112.50200	112.54200	112.27723	112.36914	112.46105	112.55296	112.64487
1020	2018.12.18 18:45	2018.12.18 19:00	112.54200	112.54800	112.30215	112.38768	112.47320	112.55872	112.64425
1021	2018.12.18 19:00	2018.12.18 19:15	112.54800	112.59800	112.32372	112.40394	112.48415	112.56436	112.64458
1022	2018.12.18 19:45	2018.12.18 20:00	112.58900	112.59600	112.37269	112.44350	112.51430	112.58510	112.65591
1023	2018.12.17 00:00	2018.12.17 00:15	113.34400	113.36100	113.26369	113.30510	113.34650	113.38790	113.42931
1024	2018.12.17 00:45	2018.12.17 01:00	113.31900	113.33800	113.26066	113.30135	113.34205	113.38275	113.42344
1025	2018.12.17 01:30	2018.12.17 01:45	113.35000	113.40400	113.25886	113.29768	113.33650	113.37532	113.41414
1026	2018.12.17 02:45	2018.12.17 03:00	113.42500	113.43400	113.29669	113.33157	113.36645	113.40133	113.43621
1027	2018.12.17 03:00	2018.12.17 03:15	113.43400	113.44000	113.29590	113.33338	113.37085	113.40832	113.44580
1028	2018.12.17 03:15	2018.12.17 03:30	113.44000	113.48400	113.29579	113.33567	113.37555	113.41543	113.45531
1029	2018.12.17 04:00	2018.12.17 04:15	113.48400	113.48500	113.28716	113.33973	113.39230	113.44487	113.49744
1030	2018.12.17 04:15	2018.12.17 04:30	113.48500	113.48600	113.28456	113.34086	113.39715	113.45344	113.50974
1031	2018.12.17 04:30	2018.12.17 04:45	113.48600	113.49200	113.28518	113.34417	113.40315	113.46213	113.52112
1032	2018.12.17 06:30	2018.12.17 06:45	113.45200	113.49200	113.38795	113.42072	113.45350	113.48628	113.51905
1033	2018.12.17 07:15	2018.12.17 07:30	113.50400	113.51800	113.42001	113.44380	113.46760	113.49140	113.51519
1034	2018.12.17 09:45	2018.12.17 10:00	113.40700	113.41100	113.40331	113.43295	113.46260	113.49225	113.52189
1035	2018.12.17 14:00	2018.12.17 14:15	113.28000	113.29300	113.24508	113.29659	113.34810	113.39961	113.45112
1036	2018.12.17 17:30	2018.12.17 17:45	112.99100	112.99600	112.89577	113.02901	113.16225	113.29549	113.42873
1037	2018.12.17 17:45	2018.12.17 18:00	112.99600	113.01000	112.87989	113.01317	113.14645	113.27973	113.41301
1038	2018.12.17 21:15	2018.12.17 21:30	112.72700	112.76400	112.66156	112.76886	112.87615	112.98344	113.09074
1039	2018.12.17 22:45	2018.12.17 23:00	112.74800	112.83700	112.61342	112.71051	112.80760	112.90469	113.00178
1040	2018.12.14 00:00	2018.12.14 00:15	113.59700	113.60300	113.54879	113.57200	113.59520	113.61840	113.64161
1041	2018.12.14 02:00	2018.12.14 02:15	113.63000	113.63300	113.56273	113.57837	113.59400	113.60963	113.62527
1042	2018.12.14 04:15	2018.12.14 04:30	113.48400	113.48700	113.42405	113.48635	113.54865	113.61095	113.67325
1043	2018.12.14 05:45	2018.12.14 06:00	113.48900	113.50700	113.39932	113.45724	113.51515	113.57306	113.63098
1044	2018.12.14 06:45	2018.12.14 07:00	113.45100	113.46000	113.39393	113.44336	113.49280	113.54224	113.59167
1045	2018.12.14 07:00	2018.12.14 07:15	113.46000	113.48800	113.40724	113.44577	113.48430	113.52283	113.56136
1046	2018.12.14 08:00	2018.12.14 08:15	113.49300	113.53400	113.44355	113.45933	113.47510	113.49087	113.50665
1047	2018.12.14 08:15	2018.12.14 08:30	113.53400	113.57100	113.43841	113.45850	113.47860	113.49870	113.51879
1048	2018.12.14 11:30	2018.12.14 11:45	113.50900	113.51800	113.43832	113.48471	113.53110	113.57749	113.62388
1049	2018.12.14 11:45	2018.12.14 12:00	113.51800	113.55300	113.44893	113.49169	113.53445	113.57721	113.61997
1050	2018.12.14 12:45	2018.12.14 13:00	113.53300	113.53800	113.48203	113.51382	113.54560	113.57738	113.60917
1051	2018.12.14 13:00	2018.12.14 13:15	113.53800	113.56800	113.48887	113.51836	113.54785	113.57734	113.60683
1052	2018.12.14 13:15	2018.12.14 13:30	113.56800	113.58800	113.49030	113.51993	113.54955	113.57917	113.60880
1053	2018.12.14 13:30	2018.12.14 13:45	113.58800	113.59400	113.48948	113.51994	113.55040	113.58086	113.61132
1054	2018.12.14 14:15	2018.12.14 14:30	113.60200	113.60500	113.48697	113.52013	113.55330	113.58647	113.61963
1055	2018.12.14 15:15	2018.12.14 15:30	113.55400	113.62100	113.48442	113.51783	113.55125	113.58467	113.61808
1056	2018.12.14 15:30	2018.12.14 15:45	113.62100	113.63500	113.48288	113.51926	113.55565	113.59204	113.62842
1057	2018.12.14 18:00	2018.12.14 18:15	113.40500	113.40500	113.44566	113.50968	113.57370	113.63772	113.70174
1058	2018.12.14 18:15	2018.12.14 18:30	113.40500	113.41000	113.41785	113.49170	113.56555	113.63940	113.71325
1059	2018.12.14 19:00	2018.12.14 19:15	113.35900	113.39500	113.33353	113.43334	113.53315	113.63296	113.73277
1060	2018.12.14 20:00	2018.12.14 20:15	113.37100	113.37900	113.25860	113.37445	113.49030	113.60615	113.72200
1061	2018.12.14 21:45	2018.12.14 22:00	113.28100	113.34600	113.20504	113.29439	113.38375	113.47311	113.56246
1062	2018.12.14 22:00	2018.12.14 22:15	113.34600	113.34600	113.22275	113.29682	113.37090	113.44498	113.51905
1063	2018.12.13 00:30	2018.12.13 00:45	113.26400	113.26700	113.17171	113.20041	113.22910	113.25779	113.28649
1064	2018.12.13 01:15	2018.12.13 01:30	113.24000	113.24400	113.17552	113.20311	113.23070	113.25829	113.28588
1065	2018.12.13 01:30	2018.12.13 01:45	113.24400	113.28300	113.17671	113.20308	113.22945	113.25582	113.28219
1066	2018.12.13 01:45	2018.12.13 02:00	113.28300	113.33000	113.17432	113.20316	113.23200	113.26084	113.28968
1067	2018.12.13 02:30	2018.12.13 02:45	113.32500	113.35700	113.16780	113.20875	113.24970	113.29065	113.33160
1068	2018.12.13 02:45	2018.12.13 03:00	113.35700	113.37500	113.16438	113.21061	113.25685	113.30309	113.34932
1069	2018.12.13 03:00	2018.12.13 03:15	113.37500	113.40200	113.16297	113.21418	113.26540	113.31662	113.36783
1070	2018.12.13 03:45	2018.12.13 04:00	113.42700	113.45200	113.16670	113.23133	113.29595	113.36057	113.42520
1071	2018.12.13 04:00	2018.12.13 04:15	113.45200	113.48700	113.16070	113.23310	113.30550	113.37790	113.45030
1072	2018.12.13 06:15	2018.12.13 06:30	113.44700	113.45600	113.26610	113.33360	113.40110	113.46860	113.53610
1073	2018.12.13 06:30	2018.12.13 06:45	113.45600	113.49500	113.29576	113.35373	113.41170	113.46967	113.52764
1074	2018.12.13 10:00	2018.12.13 10:15	113.44700	113.49100	113.39995	113.42310	113.44625	113.46940	113.49255
1075	2018.12.13 10:45	2018.12.13 11:00	113.44400	113.45200	113.39757	113.42283	113.44810	113.47337	113.49863
1076	2018.12.13 11:00	2018.12.13 11:15	113.45200	113.49000	113.39791	113.42318	113.44845	113.47372	113.49899
1077	2018.12.13 12:15	2018.12.13 12:30	113.46500	113.47200	113.39673	113.42256	113.44840	113.47424	113.50007
1078	2018.12.13 13:15	2018.12.13 13:30	113.43500	113.43600	113.39489	113.42085	113.44680	113.47275	113.49871
1079	2018.12.13 14:45	2018.12.13 15:00	113.48000	113.48700	113.40886	113.43030	113.45175	113.47320	113.49464
1080	2018.12.13 15:30	2018.12.13 15:45	113.52400	113.52600	113.40439	113.43029	113.45620	113.48211	113.50801
1081	2018.12.13 15:45	2018.12.13 16:00	113.52600	113.54000	113.40062	113.43046	113.46030	113.49014	113.51998
1082	2018.12.13 16:00	2018.12.13 16:15	113.54000	113.55000	113.39584	113.43027	113.46470	113.49913	113.53356
1083	2018.12.13 16:15	2018.12.13 16:30	113.55000	113.55300	113.39003	113.42887	113.46770	113.50653	113.54537
1084	2018.12.13 17:00	2018.12.13 17:15	113.59000	113.60800	113.38067	113.43181	113.48295	113.53409	113.58523
1085	2018.12.13 17:45	2018.12.13 18:00	113.63900	113.64600	113.36945	113.43767	113.50590	113.57413	113.64235
1086	2018.12.13 18:00	2018.12.13 18:15	113.64600	113.67100	113.37154	113.44404	113.51655	113.58906	113.66156
1087	2018.12.13 18:15	2018.12.13 18:30	113.67100	113.70500	113.37371	113.45103	113.52835	113.60567	113.68299
1088	2018.12.13 20:15	2018.12.13 20:30	113.56900	113.58100	113.49682	113.54854	113.60025	113.65196	113.70368
1089	2018.12.13 21:00	2018.12.13 21:15	113.60600	113.60900	113.52004	113.56417	113.60830	113.65243	113.69656
1090	2018.12.13 22:30	2018.12.13 22:45	113.59000	113.59700	113.54049	113.57825	113.61600	113.65375	113.69151
1091	2018.12.13 23:15	2018.12.13 23:30	113.58900	113.59900	113.53397	113.56983	113.60570	113.64157	113.67743
1092	2018.12.12 00:00	2018.12.12 00:15	113.37100	113.37700	113.24515	113.30133	113.35750	113.41367	113.46985
1093	2018.12.12 00:15	2018.12.12 00:30	113.37700	113.37900	113.24573	113.30206	113.35840	113.41474	113.47107
1094	2018.12.12 00:30	2018.12.12 00:45	113.37900	113.39000	113.24906	113.30506	113.36105	113.41704	113.47304
1095	2018.12.12 02:00	2018.12.12 02:15	113.38400	113.39700	113.34978	113.37199	113.39420	113.41641	113.43862
1096	2018.12.12 02:15	2018.12.12 02:30	113.39700	113.47300	113.35039	113.37255	113.39470	113.41685	113.43901
1097	2018.12.12 02:30	2018.12.12 02:45	113.47300	113.48500	113.34362	113.37001	113.39640	113.42279	113.44918
1098	2018.12.12 03:15	2018.12.12 03:30	113.47400	113.50600	113.33075	113.36777	113.40480	113.44183	113.47885
1099	2018.12.12 05:15	2018.12.12 05:30	113.45400	113.46600	113.35349	113.39444	113.43540	113.47636	113.51731
1100	2018.12.12 06:00	2018.12.12 06:15	113.46800	113.47400	113.37582	113.41173	113.44765	113.48357	113.51948
1101	2018.12.12 08:00	2018.12.12 08:15	113.44700	113.47200	113.41758	113.43789	113.45820	113.47851	113.49882
1102	2018.12.12 08:45	2018.12.12 09:00	113.45300	113.49900	113.42371	113.43863	113.45355	113.46847	113.48339
1103	2018.12.12 10:00	2018.12.12 10:15	113.44400	113.45000	113.41340	113.43385	113.45430	113.47475	113.49520
1104	2018.12.12 10:45	2018.12.12 11:00	113.46800	113.47600	113.41128	113.43199	113.45270	113.47341	113.49412
1105	2018.12.12 14:45	2018.12.12 15:00	113.38700	113.40000	113.37651	113.40705	113.43760	113.46815	113.49869
1106	2018.12.12 15:45	2018.12.12 16:00	113.33900	113.37800	113.33273	113.37619	113.41965	113.46311	113.50657
1107	2018.12.12 16:00	2018.12.12 16:15	113.37800	113.38800	113.33006	113.37241	113.41475	113.45709	113.49944
1108	2018.12.12 18:00	2018.12.12 18:15	113.22000	113.23400	113.20110	113.27202	113.34295	113.41388	113.48480
1109	2018.12.12 18:15	2018.12.12 18:30	113.23400	113.24100	113.19190	113.26197	113.33205	113.40213	113.47220
1110	2018.12.12 18:30	2018.12.12 18:45	113.24100	113.27700	113.18426	113.25353	113.32280	113.39207	113.46134
1111	2018.12.12 20:00	2018.12.12 20:15	113.23600	113.26500	113.16701	113.22261	113.27820	113.33379	113.38939
1112	2018.12.12 20:15	2018.12.12 20:30	113.26500	113.26900	113.16872	113.22108	113.27345	113.32582	113.37818
1113	2018.12.11 03:15	2018.12.11 03:30	113.11200	113.19300	113.06997	113.14594	113.22190	113.29786	113.37383
1114	2018.12.11 05:45	2018.12.11 06:00	113.04700	113.08000	112.97132	113.04014	113.10895	113.17776	113.24658
1115	2018.12.11 06:45	2018.12.11 07:00	113.06200	113.07600	112.97872	113.02993	113.08115	113.13237	113.18358
1116	2018.12.11 07:00	2018.12.11 07:15	113.07600	113.11500	112.98411	113.03003	113.07595	113.12187	113.16779
1117	2018.12.11 07:15	2018.12.11 07:30	113.11500	113.12600	112.98710	113.03060	113.07410	113.11760	113.16110
1118	2018.12.11 08:00	2018.12.11 08:15	113.12300	113.13600	112.99069	113.03255	113.07440	113.11625	113.15811
1119	2018.12.11 08:15	2018.12.11 08:30	113.13600	113.14900	112.98913	113.03237	113.07560	113.11883	113.16207
1120	2018.12.11 11:00	2018.12.11 11:15	113.06600	113.09200	113.02978	113.06372	113.09765	113.13158	113.16552
1121	2018.12.11 12:00	2018.12.11 12:15	113.05400	113.09800	113.02777	113.06278	113.09780	113.13282	113.16783
1122	2018.12.11 12:15	2018.12.11 12:30	113.09800	113.15700	113.02736	113.06216	113.09695	113.13174	113.16654
1123	2018.12.11 13:45	2018.12.11 14:00	113.13700	113.14900	113.02531	113.06023	113.09515	113.13007	113.16499
1124	2018.12.11 14:30	2018.12.11 14:45	113.15400	113.16000	113.02218	113.05976	113.09735	113.13494	113.17252
1125	2018.12.11 15:15	2018.12.11 15:30	113.13800	113.20600	113.02714	113.06680	113.10645	113.14610	113.18576
1126	2018.12.11 15:30	2018.12.11 15:45	113.20600	113.21500	113.02512	113.06923	113.11335	113.15747	113.20158
1127	2018.12.11 15:45	2018.12.11 16:00	113.21500	113.22100	113.02712	113.07426	113.12140	113.16854	113.21568
1128	2018.12.11 16:00	2018.12.11 16:15	113.22100	113.32300	113.02906	113.07910	113.12915	113.17920	113.22924
1129	2018.12.11 17:45	2018.12.11 18:00	113.35500	113.35500	113.03894	113.12127	113.20360	113.28593	113.36826
1130	2018.12.11 18:00	2018.12.11 18:15	113.35500	113.44200	113.04508	113.13054	113.21600	113.30146	113.38692
