[20190328_110144 / views.py:13931]
fname_Src_CSV	44_5.1_10_rawdata.(EURJPY).(Period-M15).(NumOfUnits-4500).(Bars-ALL-20190327_162926).20190214_095445.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(EURJPY-M15).(20190328_110142).csv
pair	EURJPY
timeframe	M15
start	2018.11.09 03:30
end	2019.03.27 10:15
bars	9065



[20190328_110144 / views.py:13950]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
2035	2019.03.15 01:00	2019.03.15 01:15	126.248	126.249	126.185	126.214	126.244	126.273	126.303
2036	2019.03.15 01:15	2019.03.15 01:30	126.249	126.265	126.188	126.217	126.246	126.274	126.303
2037	2019.03.15 01:30	2019.03.15 01:45	126.265	126.280	126.188	126.217	126.245	126.274	126.303
2038	2019.03.15 01:45	2019.03.15 02:00	126.280	126.298	126.187	126.217	126.247	126.276	126.306
2039	2019.03.15 02:00	2019.03.15 02:15	126.298	126.301	126.185	126.217	126.249	126.280	126.312
2040	2019.03.15 02:15	2019.03.15 02:30	126.301	126.302	126.186	126.217	126.248	126.280	126.311
2041	2019.03.15 02:30	2019.03.15 02:45	126.302	126.353	126.189	126.221	126.253	126.285	126.317
2042	2019.03.15 02:45	2019.03.15 03:00	126.353	126.420	126.180	126.219	126.257	126.296	126.335
2043	2019.03.15 04:00	2019.03.15 04:15	126.476	126.522	126.120	126.211	126.302	126.393	126.484
2044	2019.03.15 06:15	2019.03.15 06:30	126.339	126.370	126.230	126.317	126.403	126.489	126.575
2045	2019.03.15 06:30	2019.03.15 06:45	126.370	126.371	126.247	126.327	126.408	126.489	126.569
2046	2019.03.15 07:30	2019.03.15 07:45	126.398	126.428	126.298	126.361	126.424	126.487	126.549
2047	2019.03.15 09:00	2019.03.15 09:15	126.366	126.370	126.292	126.353	126.413	126.473	126.534
2048	2019.03.15 09:15	2019.03.15 09:30	126.370	126.383	126.294	126.350	126.405	126.461	126.516
2049	2019.03.15 09:30	2019.03.15 09:45	126.383	126.423	126.298	126.349	126.399	126.449	126.500
2050	2019.03.15 10:30	2019.03.15 10:45	126.387	126.460	126.317	126.352	126.386	126.420	126.454
2051	2019.03.15 10:45	2019.03.15 11:00	126.460	126.487	126.321	126.353	126.385	126.417	126.448
2052	2019.03.15 11:00	2019.03.15 11:15	126.487	126.524	126.322	126.358	126.393	126.429	126.464
2053	2019.03.15 12:45	2019.03.15 13:00	126.409	126.450	126.319	126.364	126.409	126.454	126.499
2054	2019.03.15 13:00	2019.03.15 13:15	126.450	126.459	126.320	126.366	126.412	126.458	126.503
2055	2019.03.15 13:15	2019.03.15 13:30	126.459	126.464	126.323	126.369	126.416	126.462	126.508
2056	2019.03.15 16:15	2019.03.15 16:30	126.214	126.263	126.192	126.288	126.384	126.479	126.575
2057	2019.03.15 16:30	2019.03.15 16:45	126.263	126.297	126.179	126.276	126.374	126.471	126.569
2058	2019.03.15 16:45	2019.03.15 17:00	126.297	126.393	126.172	126.269	126.366	126.463	126.560
2059	2019.03.15 18:30	2019.03.15 18:45	126.351	126.373	126.169	126.258	126.347	126.436	126.525
2060	2019.03.15 20:15	2019.03.15 20:30	126.203	126.224	126.143	126.215	126.287	126.359	126.430
2061	2019.03.15 21:45	2019.03.15 22:00	126.208	126.224	126.119	126.198	126.276	126.355	126.433
2062	2019.03.15 22:30	2019.03.15 22:45	126.224	126.234	126.116	126.186	126.256	126.326	126.397
2063	2019.03.15 23:15	2019.03.15 23:30	126.254	126.281	126.128	126.183	126.237	126.292	126.347
2064	2019.03.18 00:45	2019.03.18 01:00	126.207	126.252	126.165	126.193	126.220	126.248	126.275
2065	2019.03.18 01:00	2019.03.18 01:15	126.252	126.273	126.168	126.196	126.223	126.251	126.278
2066	2019.03.18 01:15	2019.03.18 01:30	126.273	126.284	126.168	126.197	126.227	126.256	126.285
2067	2019.03.18 02:15	2019.03.18 02:30	126.220	126.267	126.178	126.207	126.236	126.265	126.294
2068	2019.03.18 03:15	2019.03.18 03:30	126.295	126.298	126.196	126.223	126.249	126.275	126.302
2069	2019.03.18 04:00	2019.03.18 04:15	126.308	126.340	126.201	126.230	126.260	126.289	126.318
2070	2019.03.18 04:45	2019.03.18 05:00	126.333	126.356	126.193	126.231	126.269	126.308	126.346
2071	2019.03.18 05:00	2019.03.18 05:15	126.356	126.403	126.189	126.232	126.274	126.317	126.360
2072	2019.03.18 05:15	2019.03.18 05:30	126.403	126.426	126.182	126.232	126.283	126.333	126.383
2073	2019.03.18 05:30	2019.03.18 05:45	126.426	126.468	126.183	126.238	126.294	126.349	126.405
2074	2019.03.18 05:45	2019.03.18 06:00	126.468	126.479	126.179	126.243	126.307	126.371	126.434
2075	2019.03.18 06:00	2019.03.18 06:15	126.479	126.485	126.173	126.246	126.318	126.391	126.463
2076	2019.03.18 08:15	2019.03.18 08:30	126.444	126.446	126.271	126.337	126.403	126.468	126.534
2077	2019.03.18 08:30	2019.03.18 08:45	126.446	126.454	126.286	126.348	126.410	126.472	126.534
2078	2019.03.18 08:45	2019.03.18 09:00	126.454	126.478	126.309	126.364	126.419	126.474	126.529
2079	2019.03.18 09:00	2019.03.18 09:15	126.478	126.500	126.327	126.377	126.427	126.477	126.527
2080	2019.03.18 09:15	2019.03.18 09:30	126.500	126.506	126.338	126.387	126.435	126.483	126.532
2081	2019.03.18 09:30	2019.03.18 09:45	126.506	126.527	126.360	126.403	126.445	126.487	126.529
2082	2019.03.18 11:30	2019.03.18 11:45	126.507	126.522	126.405	126.443	126.481	126.519	126.557
2083	2019.03.18 13:45	2019.03.18 14:00	126.553	126.609	126.475	126.496	126.517	126.538	126.559
2084	2019.03.18 14:45	2019.03.18 15:00	126.645	126.658	126.457	126.498	126.539	126.580	126.621
2085	2019.03.18 15:00	2019.03.18 15:15	126.658	126.671	126.452	126.499	126.547	126.594	126.642
2086	2019.03.18 17:15	2019.03.18 17:30	126.547	126.572	126.462	126.513	126.565	126.616	126.668
2087	2019.03.18 19:45	2019.03.18 20:00	126.192	126.229	126.143	126.301	126.460	126.618	126.776
2088	2019.03.18 21:00	2019.03.18 21:15	126.222	126.225	126.053	126.208	126.362	126.517	126.672
2089	2019.03.18 21:15	2019.03.18 21:30	126.225	126.289	126.042	126.195	126.348	126.501	126.654
2090	2019.03.18 22:15	2019.03.18 22:30	126.240	126.279	126.048	126.171	126.294	126.417	126.539
2091	2019.03.18 22:30	2019.03.18 22:45	126.279	126.342	126.069	126.174	126.279	126.384	126.489
2092	2019.03.18 22:45	2019.03.18 23:00	126.342	126.354	126.091	126.180	126.270	126.359	126.448
2093	2019.03.19 03:30	2019.03.19 03:45	126.177	126.195	126.162	126.227	126.292	126.357	126.423
2094	2019.03.19 03:45	2019.03.19 04:00	126.195	126.250	126.150	126.217	126.285	126.352	126.420
2095	2019.03.19 04:00	2019.03.19 04:15	126.250	126.259	126.148	126.214	126.280	126.346	126.411
2096	2019.03.19 05:45	2019.03.19 06:00	126.127	126.138	126.082	126.153	126.225	126.296	126.367
2097	2019.03.19 06:00	2019.03.19 06:15	126.138	126.165	126.075	126.145	126.215	126.285	126.355
2098	2019.03.19 06:15	2019.03.19 06:30	126.165	126.202	126.076	126.142	126.207	126.272	126.338
2099	2019.03.19 06:30	2019.03.19 06:45	126.202	126.207	126.078	126.140	126.202	126.264	126.326
2100	2019.03.19 06:45	2019.03.19 07:00	126.207	126.232	126.080	126.139	126.199	126.258	126.318
2101	2019.03.19 07:00	2019.03.19 07:15	126.232	126.239	126.082	126.139	126.197	126.254	126.312
2102	2019.03.19 07:15	2019.03.19 07:30	126.239	126.247	126.083	126.139	126.195	126.251	126.307
2103	2019.03.19 07:30	2019.03.19 07:45	126.247	126.262	126.089	126.141	126.192	126.244	126.295
2104	2019.03.19 07:45	2019.03.19 08:00	126.262	126.261	126.090	126.141	126.192	126.242	126.293
2105	2019.03.19 09:15	2019.03.19 09:30	126.243	126.263	126.107	126.155	126.203	126.252	126.300
2106	2019.03.19 09:30	2019.03.19 09:45	126.263	126.318	126.107	126.155	126.204	126.252	126.301
2107	2019.03.19 12:00	2019.03.19 12:15	126.363	126.371	126.179	126.230	126.281	126.332	126.384
2108	2019.03.19 13:30	2019.03.19 13:45	126.267	126.296	126.199	126.249	126.299	126.350	126.400
2109	2019.03.19 13:45	2019.03.19 14:00	126.296	126.364	126.207	126.255	126.303	126.351	126.398
2110	2019.03.19 14:00	2019.03.19 14:15	126.364	126.386	126.222	126.266	126.311	126.355	126.399
2111	2019.03.19 15:15	2019.03.19 15:30	126.379	126.428	126.247	126.289	126.332	126.374	126.417
2112	2019.03.19 15:30	2019.03.19 15:45	126.428	126.502	126.250	126.295	126.340	126.385	126.430
2113	2019.03.19 15:45	2019.03.19 16:00	126.502	126.585	126.244	126.298	126.352	126.406	126.459
2114	2019.03.19 17:45	2019.03.19 18:00	126.420	126.441	126.224	126.309	126.395	126.481	126.566
2115	2019.03.19 18:00	2019.03.19 18:15	126.441	126.452	126.238	126.321	126.403	126.485	126.567
2116	2019.03.19 19:15	2019.03.19 19:30	126.391	126.478	126.308	126.368	126.428	126.488	126.548
2117	2019.03.19 20:00	2019.03.19 20:15	126.408	126.450	126.335	126.387	126.440	126.492	126.545
2118	2019.03.19 20:15	2019.03.19 20:30	126.450	126.479	126.342	126.393	126.443	126.494	126.545
2119	2019.03.19 21:00	2019.03.19 21:15	126.464	126.474	126.361	126.399	126.437	126.475	126.513
2120	2019.03.19 21:15	2019.03.19 21:30	126.474	126.507	126.369	126.402	126.434	126.467	126.500
2121	2019.03.19 23:45	2019.03.20 00:00	126.456	126.388	126.379	126.417	126.455	126.493	126.530
2122	2019.03.20 00:00	2019.03.20 00:15	126.388	126.433	126.381	126.418	126.455	126.492	126.529
2123	2019.03.20 00:45	2019.03.20 01:00	126.454	126.486	126.393	126.425	126.458	126.490	126.522
2124	2019.03.20 02:00	2019.03.20 02:15	126.468	126.471	126.403	126.433	126.464	126.495	126.526
2125	2019.03.20 02:15	2019.03.20 02:30	126.471	126.494	126.403	126.433	126.464	126.495	126.526
2126	2019.03.20 02:30	2019.03.20 02:45	126.494	126.536	126.403	126.433	126.464	126.494	126.524
2127	2019.03.20 02:45	2019.03.20 03:00	126.536	126.624	126.399	126.432	126.466	126.499	126.532
2128	2019.03.20 03:00	2019.03.20 03:15	126.624	126.629	126.378	126.426	126.474	126.522	126.570
2129	2019.03.20 03:45	2019.03.20 04:00	126.678	126.685	126.353	126.426	126.499	126.572	126.645
2130	2019.03.20 04:00	2019.03.20 04:15	126.685	126.711	126.342	126.425	126.509	126.592	126.676
2131	2019.03.20 05:00	2019.03.20 05:15	126.673	126.681	126.360	126.459	126.558	126.657	126.756
2132	2019.03.20 05:15	2019.03.20 05:30	126.681	126.685	126.374	126.472	126.570	126.669	126.767
2133	2019.03.20 05:30	2019.03.20 05:45	126.685	126.696	126.392	126.487	126.583	126.679	126.774
2134	2019.03.20 06:30	2019.03.20 06:45	126.646	126.649	126.456	126.538	126.620	126.702	126.784
2135	2019.03.20 06:45	2019.03.20 07:00	126.649	126.659	126.480	126.555	126.629	126.704	126.778
2136	2019.03.20 07:00	2019.03.20 07:15	126.659	126.665	126.509	126.574	126.639	126.704	126.768
2137	2019.03.20 07:45	2019.03.20 08:00	126.637	126.654	126.604	126.632	126.660	126.689	126.717
2138	2019.03.20 09:45	2019.03.20 10:00	126.607	126.654	126.588	126.617	126.645	126.673	126.701
2139	2019.03.20 10:00	2019.03.20 10:15	126.654	126.667	126.589	126.616	126.644	126.671	126.699
2140	2019.03.20 10:45	2019.03.20 11:00	126.634	126.643	126.593	126.615	126.637	126.659	126.681
2141	2019.03.20 12:15	2019.03.20 12:30	126.636	126.638	126.569	126.596	126.623	126.650	126.677
2142	2019.03.20 13:00	2019.03.20 13:15	126.635	126.643	126.568	126.594	126.621	126.647	126.674
2143	2019.03.20 14:15	2019.03.20 14:30	126.600	126.653	126.566	126.593	126.619	126.646	126.672
2144	2019.03.20 14:30	2019.03.20 14:45	126.653	126.684	126.568	126.595	126.622	126.649	126.676
2145	2019.03.20 14:45	2019.03.20 15:00	126.684	126.708	126.566	126.596	126.626	126.656	126.686
2146	2019.03.20 16:00	2019.03.20 16:15	126.626	126.632	126.550	126.590	126.630	126.670	126.710
2147	2019.03.20 17:15	2019.03.20 17:30	126.588	126.627	126.542	126.585	126.627	126.670	126.712
2148	2019.03.20 18:00	2019.03.20 18:15	126.591	126.601	126.532	126.577	126.622	126.667	126.712
2149	2019.03.20 19:00	2019.03.20 19:15	126.512	126.554	126.498	126.554	126.609	126.664	126.719
2150	2019.03.20 21:15	2019.03.20 21:30	126.623	126.678	126.498	126.534	126.571	126.607	126.643
2151	2019.03.21 00:00	2019.03.21 00:15	126.329	126.349	126.340	126.431	126.522	126.613	126.704
2152	2019.03.21 00:15	2019.03.21 00:30	126.349	126.395	126.316	126.414	126.512	126.610	126.708
2153	2019.03.21 01:00	2019.03.21 01:15	126.396	126.416	126.279	126.384	126.490	126.595	126.700
2154	2019.03.21 01:15	2019.03.21 01:30	126.416	126.466	126.272	126.377	126.482	126.587	126.692
2155	2019.03.21 03:45	2019.03.21 04:00	126.516	126.527	126.325	126.379	126.434	126.489	126.544
2156	2019.03.21 04:00	2019.03.21 04:15	126.527	126.546	126.324	126.382	126.440	126.498	126.557
2157	2019.03.21 07:45	2019.03.21 08:00	126.247	126.257	126.101	126.241	126.381	126.521	126.661
2158	2019.03.21 11:30	2019.03.21 11:45	125.817	125.898	125.819	125.974	126.129	126.285	126.440
2159	2019.03.21 11:45	2019.03.21 12:00	125.898	125.948	125.790	125.952	126.114	126.276	126.438
2160	2019.03.21 12:30	2019.03.21 12:45	125.926	126.007	125.729	125.902	126.076	126.250	126.424
2161	2019.03.21 16:00	2019.03.21 16:15	125.912	125.947	125.752	125.821	125.890	125.959	126.028
2162	2019.03.21 16:15	2019.03.21 16:30	125.947	125.968	125.794	125.848	125.902	125.956	126.010
2163	2019.03.21 16:30	2019.03.21 16:45	125.968	126.068	125.806	125.858	125.910	125.962	126.013
2164	2019.03.21 20:00	2019.03.21 20:15	125.768	125.773	125.703	125.819	125.934	126.050	126.165
2165	2019.03.21 20:15	2019.03.21 20:30	125.773	125.799	125.697	125.815	125.932	126.050	126.168
2166	2019.03.21 20:30	2019.03.21 20:45	125.799	125.847	125.686	125.807	125.928	126.049	126.170
2167	2019.03.21 22:00	2019.03.21 22:15	125.815	125.875	125.648	125.767	125.886	126.006	126.125
2168	2019.03.21 22:15	2019.03.21 22:30	125.875	125.900	125.655	125.766	125.876	125.986	126.097
2169	2019.03.21 22:30	2019.03.21 22:45	125.900	125.952	125.665	125.766	125.868	125.969	126.070
2170	2019.03.21 22:45	2019.03.21 23:00	125.952	125.959	125.678	125.770	125.862	125.954	126.046
2171	2019.03.21 23:00	2019.03.21 23:15	125.959	125.995	125.685	125.771	125.858	125.945	126.031
2172	2019.03.21 23:15	2019.03.21 23:30	125.995	126.017	125.691	125.773	125.856	125.938	126.021
2173	2019.03.21 23:30	2019.03.21 23:45	126.017	126.036	125.690	125.773	125.856	125.940	126.023
2174	2019.03.21 23:45	2019.03.22 00:00	126.036	126.040	125.680	125.771	125.861	125.952	126.043
2175	2019.03.22 00:00	2019.03.22 00:15	126.040	126.055	125.672	125.771	125.869	125.968	126.067
2176	2019.03.22 00:15	2019.03.22 00:30	126.055	126.057	125.682	125.783	125.885	125.987	126.089
2177	2019.03.22 02:15	2019.03.22 02:30	125.993	125.998	125.804	125.889	125.975	126.061	126.146
2178	2019.03.22 02:30	2019.03.22 02:45	125.998	126.038	125.819	125.901	125.982	126.064	126.145
2179	2019.03.22 02:45	2019.03.22 03:00	126.038	126.065	125.866	125.931	125.996	126.061	126.126
2180	2019.03.22 04:30	2019.03.22 04:45	125.877	125.917	125.858	125.926	125.993	126.061	126.129
2181	2019.03.22 04:45	2019.03.22 05:00	125.917	125.938	125.850	125.919	125.987	126.056	126.125
2182	2019.03.22 07:30	2019.03.22 07:45	126.035	126.035	125.846	125.903	125.960	126.017	126.074
2183	2019.03.22 07:45	2019.03.22 08:00	126.035	126.057	125.847	125.903	125.960	126.017	126.074
2184	2019.03.22 08:00	2019.03.22 08:15	126.057	126.097	125.848	125.904	125.960	126.016	126.072
2185	2019.03.22 10:15	2019.03.22 10:30	126.093	126.122	125.943	125.989	126.035	126.081	126.126
2186	2019.03.22 10:30	2019.03.22 10:45	126.122	126.130	125.950	125.996	126.043	126.089	126.136
2187	2019.03.22 10:45	2019.03.22 11:00	126.130	126.151	125.962	126.007	126.052	126.097	126.141
2188	2019.03.22 15:15	2019.03.22 15:30	124.605	124.664	124.051	124.571	125.092	125.612	126.133
2189	2019.03.22 19:00	2019.03.22 19:15	123.963	124.050	123.769	124.066	124.362	124.659	124.955
2190	2019.03.22 19:45	2019.03.22 20:00	124.049	124.100	123.716	123.989	124.263	124.536	124.810
2191	2019.03.22 20:00	2019.03.22 20:15	124.100	124.140	123.704	123.973	124.242	124.511	124.780
2192	2019.03.22 20:15	2019.03.22 20:30	124.140	124.220	123.706	123.962	124.219	124.475	124.731
2193	2019.03.22 20:30	2019.03.22 20:45	124.220	124.301	123.726	123.961	124.196	124.431	124.667
2194	2019.03.22 21:15	2019.03.22 21:30	124.318	124.332	123.799	123.976	124.152	124.329	124.506
2195	2019.03.22 22:45	2019.03.22 23:00	124.215	124.220	123.867	124.012	124.158	124.303	124.448
2196	2019.03.25 00:45	2019.03.25 01:00	124.228	124.273	124.093	124.164	124.235	124.305	124.376
2197	2019.03.25 01:30	2019.03.25 01:45	124.212	124.265	124.125	124.186	124.246	124.306	124.367
2198	2019.03.25 01:45	2019.03.25 02:00	124.265	124.299	124.126	124.185	124.244	124.304	124.363
2199	2019.03.25 02:00	2019.03.25 02:15	124.299	124.377	124.126	124.185	124.245	124.304	124.364
2200	2019.03.25 06:15	2019.03.25 06:30	124.033	124.037	123.841	123.988	124.135	124.282	124.429
2201	2019.03.25 06:30	2019.03.25 06:45	124.037	124.120	123.831	123.979	124.126	124.274	124.421
2202	2019.03.25 06:45	2019.03.25 07:00	124.120	124.124	123.831	123.975	124.119	124.263	124.407
2203	2019.03.25 07:00	2019.03.25 07:15	124.124	124.138	123.834	123.972	124.110	124.248	124.386
2204	2019.03.25 07:15	2019.03.25 07:30	124.138	124.179	123.850	123.974	124.098	124.222	124.346
2205	2019.03.25 07:30	2019.03.25 07:45	124.179	124.250	123.869	123.979	124.089	124.199	124.309
2206	2019.03.25 07:45	2019.03.25 08:00	124.250	124.290	123.886	123.985	124.084	124.183	124.281
2207	2019.03.25 08:00	2019.03.25 08:15	124.290	124.305	123.893	123.987	124.082	124.176	124.271
2208	2019.03.25 09:45	2019.03.25 10:00	124.279	124.456	123.928	124.042	124.156	124.271	124.385
2209	2019.03.25 10:30	2019.03.25 10:45	124.445	124.456	123.950	124.085	124.219	124.353	124.488
2210	2019.03.25 11:15	2019.03.25 11:30	124.405	124.553	124.040	124.160	124.280	124.399	124.519
2211	2019.03.25 12:00	2019.03.25 12:15	124.681	124.700	124.086	124.219	124.352	124.485	124.617
2212	2019.03.25 12:15	2019.03.25 12:30	124.700	124.738	124.092	124.236	124.380	124.523	124.667
2213	2019.03.25 12:30	2019.03.25 12:45	124.738	124.766	124.096	124.252	124.408	124.563	124.719
2214	2019.03.25 12:45	2019.03.25 13:00	124.766	124.795	124.094	124.264	124.434	124.603	124.773
2215	2019.03.25 14:30	2019.03.25 14:45	124.563	124.575	124.281	124.423	124.565	124.708	124.850
2216	2019.03.25 14:45	2019.03.25 15:00	124.575	124.670	124.327	124.454	124.580	124.706	124.833
2217	2019.03.25 15:45	2019.03.25 16:00	124.576	124.646	124.395	124.503	124.611	124.719	124.827
2218	2019.03.25 17:15	2019.03.25 17:30	124.473	124.573	124.384	124.492	124.600	124.707	124.815
2219	2019.03.25 17:30	2019.03.25 17:45	124.573	124.603	124.385	124.488	124.591	124.694	124.797
2220	2019.03.25 17:45	2019.03.25 18:00	124.603	124.653	124.393	124.488	124.583	124.678	124.773
2221	2019.03.25 18:00	2019.03.25 18:15	124.653	124.750	124.409	124.492	124.576	124.660	124.743
2222	2019.03.25 21:00	2019.03.25 21:15	124.355	124.415	124.254	124.380	124.507	124.633	124.760
2223	2019.03.25 21:15	2019.03.25 21:30	124.415	124.460	124.246	124.374	124.502	124.630	124.758
2224	2019.03.25 21:30	2019.03.25 21:45	124.460	124.493	124.242	124.370	124.498	124.626	124.753
2225	2019.03.25 23:15	2019.03.25 23:30	124.424	124.435	124.266	124.365	124.465	124.565	124.665
2226	2019.03.26 00:00	2019.03.26 00:15	124.375	124.381	124.301	124.365	124.428	124.492	124.556
2227	2019.03.26 00:45	2019.03.26 01:00	124.410	124.536	124.300	124.355	124.411	124.466	124.521
2228	2019.03.26 01:45	2019.03.26 02:00	124.500	124.519	124.335	124.388	124.440	124.493	124.545
2229	2019.03.26 02:45	2019.03.26 03:00	124.529	124.557	124.347	124.401	124.456	124.510	124.565
2230	2019.03.26 03:00	2019.03.26 03:15	124.557	124.577	124.342	124.401	124.459	124.517	124.576
2231	2019.03.26 03:15	2019.03.26 03:30	124.577	124.624	124.336	124.400	124.463	124.526	124.590
2232	2019.03.26 03:30	2019.03.26 03:45	124.624	124.696	124.326	124.399	124.471	124.544	124.616
2233	2019.03.26 03:45	2019.03.26 04:00	124.696	124.739	124.312	124.398	124.485	124.571	124.658
2234	2019.03.26 06:30	2019.03.26 06:45	124.516	124.541	124.428	124.498	124.567	124.637	124.707
2235	2019.03.26 08:00	2019.03.26 08:15	124.482	124.517	124.429	124.499	124.569	124.638	124.708
2236	2019.03.26 08:15	2019.03.26 08:30	124.517	124.552	124.424	124.495	124.566	124.636	124.707
2237	2019.03.26 09:15	2019.03.26 09:30	124.503	124.510	124.457	124.495	124.532	124.570	124.608
2238	2019.03.26 09:30	2019.03.26 09:45	124.510	124.535	124.458	124.493	124.528	124.563	124.598
2239	2019.03.26 09:45	2019.03.26 10:00	124.535	124.544	124.460	124.493	124.526	124.558	124.591
2240	2019.03.26 10:00	2019.03.26 10:15	124.544	124.568	124.465	124.494	124.523	124.552	124.581
2241	2019.03.26 10:15	2019.03.26 10:30	124.568	124.623	124.464	124.494	124.523	124.553	124.582
2242	2019.03.26 10:30	2019.03.26 10:45	124.623	124.651	124.456	124.491	124.526	124.561	124.596
2243	2019.03.26 11:45	2019.03.26 12:00	124.536	124.675	124.452	124.495	124.538	124.581	124.624
2244	2019.03.26 12:00	2019.03.26 12:15	124.675	124.814	124.440	124.493	124.545	124.597	124.650
2245	2019.03.26 12:45	2019.03.26 13:00	124.917	124.923	124.358	124.476	124.594	124.713	124.831
2246	2019.03.26 13:00	2019.03.26 13:15	124.923	124.958	124.346	124.481	124.616	124.752	124.887
2247	2019.03.26 16:00	2019.03.26 16:15	124.710	124.756	124.519	124.662	124.805	124.948	125.090
2248	2019.03.26 16:15	2019.03.26 16:30	124.756	124.789	124.550	124.682	124.814	124.947	125.079
2249	2019.03.26 16:30	2019.03.26 16:45	124.789	124.872	124.599	124.713	124.828	124.942	125.056
2250	2019.03.26 21:30	2019.03.26 21:45	124.624	124.642	124.537	124.641	124.746	124.850	124.955
