[20190315_090601 / views.py:12009]
fname_Src_CSV	44_5.1_10_rawdata.(EURJPY).(Period-H1).(NumOfUnits-4500).(Bars-ALL-20190307_151905).20190307_144106.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(EURJPY-H1).(20190315_090600).csv
pair	EURJPY
timeframe	H1
start	2017.10.23 07:00
end	2019.03.07 07:00
bars	8463



[20190315_090601 / views.py:12028]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
222	2017.12.13 21:00	2017.12.13 22:00	132.983	133.016	132.851	132.985	133.119	133.253	133.387
223	2017.12.13 22:00	2017.12.13 23:00	133.016	133.096	132.845	132.975	133.106	133.236	133.367
224	2017.12.13 23:00	2017.12.14 00:00	133.096	133.250	132.847	132.972	133.097	133.222	133.348
225	2017.12.14 00:00	2017.12.14 01:00	133.250	133.466	132.851	132.973	133.095	133.216	133.338
226	2017.12.14 01:00	2017.12.14 02:00	133.466	133.500	132.818	132.963	133.107	133.252	133.396
227	2017.12.14 08:00	2017.12.14 09:00	133.240	133.254	132.786	132.964	133.142	133.320	133.498
228	2017.12.14 09:00	2017.12.14 10:00	133.254	133.381	132.796	132.974	133.152	133.330	133.508
229	2017.12.14 22:00	2017.12.14 23:00	132.304	132.372	132.229	132.623	133.016	133.409	133.803
230	2017.12.15 01:00	2017.12.15 02:00	132.333	132.399	131.985	132.425	132.866	133.306	133.747
231	2017.12.15 11:00	2017.12.15 12:00	132.308	132.397	132.022	132.198	132.374	132.549	132.725
232	2017.12.15 14:00	2017.12.15 15:00	132.384	132.421	132.185	132.254	132.323	132.392	132.461
233	2017.12.15 15:00	2017.12.15 16:00	132.421	132.425	132.188	132.255	132.322	132.389	132.456
234	2017.12.15 16:00	2017.12.15 17:00	132.425	132.507	132.186	132.255	132.323	132.392	132.460
235	2017.12.15 17:00	2017.12.15 18:00	132.507	132.700	132.176	132.255	132.334	132.413	132.492
236	2017.12.18 01:00	2017.12.18 02:00	132.375	132.467	132.143	132.263	132.382	132.502	132.622
237	2017.12.18 04:00	2017.12.18 05:00	132.441	132.553	132.171	132.287	132.403	132.518	132.634
238	2017.12.18 08:00	2017.12.18 09:00	132.587	132.730	132.255	132.355	132.454	132.554	132.654
239	2017.12.18 09:00	2017.12.18 10:00	132.730	132.828	132.243	132.357	132.472	132.587	132.701
240	2017.12.19 00:00	2017.12.19 01:00	132.629	132.657	132.480	132.575	132.671	132.766	132.862
241	2017.12.19 03:00	2017.12.19 04:00	132.680	132.721	132.548	132.620	132.692	132.764	132.836
242	2017.12.19 04:00	2017.12.19 05:00	132.721	132.776	132.562	132.631	132.699	132.767	132.835
243	2017.12.19 05:00	2017.12.19 06:00	132.776	132.817	132.561	132.631	132.701	132.771	132.841
244	2017.12.19 09:00	2017.12.19 10:00	132.830	132.881	132.563	132.632	132.701	132.771	132.840
245	2017.12.19 10:00	2017.12.19 11:00	132.881	132.954	132.551	132.630	132.710	132.790	132.869
246	2017.12.19 11:00	2017.12.19 12:00	132.954	132.970	132.532	132.627	132.723	132.818	132.914
247	2017.12.19 14:00	2017.12.19 15:00	133.240	133.399	132.450	132.610	132.770	132.930	133.090
248	2017.12.19 17:00	2017.12.19 18:00	133.445	133.568	132.368	132.622	132.876	133.130	133.384
249	2017.12.19 18:00	2017.12.19 19:00	133.568	133.715	132.349	132.636	132.924	133.212	133.499
250	2017.12.19 19:00	2017.12.19 20:00	133.715	133.809	132.331	132.655	132.980	133.305	133.629
251	2017.12.19 23:00	2017.12.20 00:00	133.663	133.644	132.422	132.808	133.193	133.579	133.964
252	2017.12.20 00:00	2017.12.20 01:00	133.644	133.766	132.477	132.858	133.239	133.621	134.002
253	2017.12.20 04:00	2017.12.20 05:00	133.747	133.805	132.755	133.094	133.433	133.772	134.111
254	2017.12.20 09:00	2017.12.20 10:00	133.965	134.005	133.278	133.466	133.655	133.843	134.032
255	2017.12.20 14:00	2017.12.20 15:00	134.039	134.171	133.551	133.680	133.809	133.938	134.066
256	2017.12.20 15:00	2017.12.20 16:00	134.171	134.189	133.534	133.683	133.832	133.981	134.129
257	2017.12.20 16:00	2017.12.20 17:00	134.189	134.630	133.515	133.683	133.851	134.018	134.186
258	2017.12.20 20:00	2017.12.20 21:00	134.651	134.715	133.394	133.716	134.038	134.361	134.683
259	2017.12.21 03:00	2017.12.21 04:00	134.514	134.676	133.686	134.005	134.325	134.644	134.963
260	2017.12.21 07:00	2017.12.21 08:00	134.570	134.607	133.987	134.226	134.464	134.702	134.940
261	2017.12.21 08:00	2017.12.21 09:00	134.607	134.832	134.055	134.274	134.492	134.711	134.929
262	2017.12.21 09:00	2017.12.21 10:00	134.832	134.840	134.160	134.349	134.537	134.726	134.915
263	2017.12.21 16:00	2017.12.21 17:00	134.519	134.575	134.402	134.516	134.630	134.744	134.858
264	2017.12.21 17:00	2017.12.21 18:00	134.575	134.645	134.397	134.510	134.623	134.736	134.849
265	2017.12.21 18:00	2017.12.21 19:00	134.645	134.647	134.397	134.509	134.620	134.732	134.843
266	2017.12.22 04:00	2017.12.22 05:00	134.262	134.282	134.184	134.371	134.558	134.745	134.931
267	2017.12.22 07:00	2017.12.22 08:00	134.262	134.383	134.126	134.299	134.472	134.645	134.818
268	2017.12.22 08:00	2017.12.22 09:00	134.383	134.400	134.125	134.290	134.456	134.622	134.787
269	2017.12.22 12:00	2017.12.22 13:00	134.293	134.336	134.107	134.257	134.407	134.556	134.706
270	2017.12.22 21:00	2017.12.22 22:00	134.260	134.297	134.132	134.207	134.283	134.358	134.434
271	2017.12.22 22:00	2017.12.22 23:00	134.297	134.327	134.134	134.209	134.285	134.360	134.436
272	2017.12.22 23:00	2017.12.25 01:00	134.327	134.210	134.147	134.219	134.292	134.364	134.437
273	2017.12.25 03:00	2017.12.25 04:00	134.221	134.224	134.118	134.200	134.282	134.363	134.445
274	2017.12.25 04:00	2017.12.25 05:00	134.224	134.270	134.115	134.197	134.280	134.362	134.445
275	2017.12.25 05:00	2017.12.25 06:00	134.270	134.289	134.116	134.195	134.274	134.353	134.432
276	2017.12.25 06:00	2017.12.25 07:00	134.289	134.308	134.121	134.195	134.269	134.342	134.416
277	2017.12.25 07:00	2017.12.25 08:00	134.308	134.381	134.126	134.195	134.265	134.334	134.403
278	2017.12.25 08:00	2017.12.25 09:00	134.381	134.399	134.122	134.196	134.269	134.343	134.416
279	2017.12.25 09:00	2017.12.26 00:00	134.399	134.491	134.117	134.196	134.274	134.353	134.432
280	2017.12.26 00:00	2017.12.26 01:00	134.491	134.506	134.100	134.191	134.282	134.373	134.464
281	2017.12.26 01:00	2017.12.26 02:00	134.506	134.517	134.085	134.188	134.291	134.395	134.498
282	2017.12.26 07:00	2017.12.26 08:00	134.483	134.491	134.125	134.244	134.363	134.481	134.600
283	2017.12.26 08:00	2017.12.26 09:00	134.491	134.501	134.135	134.255	134.374	134.494	134.613
284	2017.12.26 15:00	2017.12.26 16:00	134.284	134.488	134.232	134.324	134.415	134.507	134.598
285	2017.12.26 23:00	2017.12.27 00:00	134.273	134.256	134.181	134.279	134.377	134.474	134.572
286	2017.12.27 06:00	2017.12.27 07:00	134.431	134.453	134.189	134.259	134.328	134.398	134.467
287	2017.12.27 07:00	2017.12.27 08:00	134.453	134.461	134.184	134.258	134.332	134.406	134.480
288	2017.12.27 10:00	2017.12.27 11:00	134.353	134.538	134.198	134.272	134.345	134.418	134.491
289	2017.12.27 11:00	2017.12.27 12:00	134.538	134.696	134.192	134.275	134.358	134.441	134.523
290	2017.12.27 15:00	2017.12.27 16:00	134.740	134.923	134.108	134.264	134.420	134.577	134.733
291	2017.12.28 02:00	2017.12.28 03:00	134.801	134.820	134.355	134.516	134.677	134.838	135.000
292	2017.12.28 10:00	2017.12.28 11:00	134.638	134.709	134.577	134.661	134.745	134.828	134.912
293	2017.12.28 13:00	2017.12.28 14:00	134.707	134.754	134.580	134.654	134.729	134.803	134.877
294	2017.12.28 14:00	2017.12.28 15:00	134.754	134.831	134.584	134.654	134.724	134.794	134.865
295	2017.12.28 15:00	2017.12.28 16:00	134.831	134.832	134.585	134.654	134.724	134.794	134.864
296	2017.12.28 18:00	2017.12.28 19:00	134.887	134.913	134.573	134.654	134.735	134.816	134.897
297	2017.12.28 19:00	2017.12.28 20:00	134.913	134.967	134.565	134.654	134.744	134.834	134.923
298	2017.12.29 00:00	2017.12.29 01:00	134.768	134.786	134.547	134.654	134.762	134.869	134.977
299	2017.12.29 01:00	2017.12.29 02:00	134.786	134.856	134.547	134.654	134.762	134.869	134.977
300	2017.12.29 10:00	2017.12.29 11:00	134.738	134.925	134.602	134.692	134.783	134.873	134.963
301	2017.12.29 13:00	2017.12.29 14:00	134.887	135.023	134.600	134.697	134.794	134.891	134.988
302	2017.12.29 16:00	2017.12.29 17:00	134.940	135.280	134.586	134.693	134.800	134.907	135.014
303	2017.12.29 17:00	2017.12.29 18:00	135.280	135.485	134.522	134.670	134.819	134.967	135.115
304	2018.01.02 00:00	2018.01.02 01:00	135.274	135.455	134.473	134.739	135.006	135.272	135.538
305	2018.01.02 01:00	2018.01.02 02:00	135.455	135.470	134.497	134.770	135.044	135.317	135.590
306	2018.01.02 05:00	2018.01.02 06:00	135.383	135.454	134.724	134.958	135.191	135.425	135.659
307	2018.01.02 06:00	2018.01.02 07:00	135.454	135.506	134.796	135.011	135.227	135.443	135.659
308	2018.01.02 07:00	2018.01.02 08:00	135.506	135.526	134.832	135.044	135.256	135.469	135.681
309	2018.01.02 08:00	2018.01.02 09:00	135.526	135.568	134.899	135.095	135.291	135.487	135.683
310	2018.01.02 18:00	2018.01.02 19:00	135.163	135.249	135.077	135.216	135.354	135.493	135.632
311	2018.01.02 19:00	2018.01.02 20:00	135.249	135.307	135.085	135.221	135.357	135.493	135.629
312	2018.01.02 20:00	2018.01.02 21:00	135.307	135.312	135.088	135.223	135.359	135.494	135.629
313	2018.01.02 21:00	2018.01.02 22:00	135.312	135.394	135.084	135.218	135.352	135.485	135.619
314	2018.01.02 22:00	2018.01.02 23:00	135.394	135.429	135.085	135.216	135.348	135.479	135.610
315	2018.01.03 01:00	2018.01.03 02:00	135.397	135.469	135.083	135.214	135.345	135.476	135.607
316	2018.01.03 05:00	2018.01.03 06:00	135.335	135.362	135.106	135.212	135.318	135.424	135.530
317	2018.01.03 06:00	2018.01.03 07:00	135.362	135.389	135.106	135.212	135.317	135.423	135.529
318	2018.01.03 14:00	2018.01.03 15:00	134.969	135.042	134.935	135.103	135.270	135.437	135.605
319	2018.01.03 23:00	2018.01.04 00:00	135.173	135.178	134.823	134.985	135.147	135.308	135.470
320	2018.01.04 00:00	2018.01.04 01:00	135.178	135.256	134.826	134.983	135.139	135.295	135.451
321	2018.01.04 01:00	2018.01.04 02:00	135.256	135.338	134.831	134.983	135.135	135.287	135.439
322	2018.01.04 02:00	2018.01.04 03:00	135.338	135.366	134.833	134.983	135.134	135.284	135.435
323	2018.01.04 03:00	2018.01.04 04:00	135.366	135.384	134.835	134.984	135.133	135.281	135.430
324	2018.01.04 06:00	2018.01.04 07:00	135.391	135.415	134.814	134.981	135.148	135.316	135.483
325	2018.01.04 09:00	2018.01.04 10:00	135.421	135.442	134.890	135.051	135.212	135.373	135.534
326	2018.01.04 10:00	2018.01.04 11:00	135.442	135.547	134.919	135.077	135.236	135.394	135.552
327	2018.01.04 11:00	2018.01.04 12:00	135.547	135.655	134.930	135.095	135.261	135.426	135.592
328	2018.01.04 12:00	2018.01.04 13:00	135.655	135.827	134.982	135.141	135.301	135.460	135.619
329	2018.01.04 13:00	2018.01.04 14:00	135.827	135.944	134.952	135.143	135.335	135.527	135.719
330	2018.01.04 14:00	2018.01.04 15:00	135.944	136.099	134.930	135.154	135.378	135.602	135.826
331	2018.01.04 15:00	2018.01.04 16:00	136.099	136.322	134.899	135.163	135.428	135.693	135.957
332	2018.01.04 23:00	2018.01.05 00:00	136.061	136.141	135.121	135.459	135.797	136.135	136.473
333	2018.01.05 04:00	2018.01.05 05:00	136.224	136.245	135.471	135.732	135.993	136.253	136.514
334	2018.01.05 05:00	2018.01.05 06:00	136.245	136.293	135.572	135.803	136.034	136.264	136.495
335	2018.01.05 06:00	2018.01.05 07:00	136.293	136.411	135.690	135.883	136.076	136.269	136.462
336	2018.01.05 09:00	2018.01.05 10:00	136.432	136.456	135.938	136.061	136.184	136.307	136.430
337	2018.01.05 12:00	2018.01.05 13:00	136.450	136.481	135.962	136.096	136.231	136.365	136.499
338	2018.01.08 00:00	2018.01.08 01:00	136.102	136.212	136.079	136.201	136.323	136.444	136.566
339	2018.01.08 16:00	2018.01.08 17:00	135.203	135.291	135.228	135.575	135.922	136.269	136.615
340	2018.01.08 17:00	2018.01.08 18:00	135.291	135.381	135.150	135.510	135.871	136.232	136.592
341	2018.01.08 18:00	2018.01.08 19:00	135.381	135.442	135.096	135.463	135.829	136.196	136.563
342	2018.01.08 21:00	2018.01.08 22:00	135.266	135.300	134.940	135.326	135.711	136.097	136.483
343	2018.01.08 22:00	2018.01.08 23:00	135.300	135.327	134.909	135.288	135.666	136.045	136.424
344	2018.01.08 23:00	2018.01.09 00:00	135.327	135.420	134.900	135.260	135.620	135.980	136.339
345	2018.01.09 00:00	2018.01.09 01:00	135.420	135.441	134.911	135.245	135.580	135.914	136.249
346	2018.01.09 18:00	2018.01.09 19:00	134.199	134.209	133.967	134.361	134.755	135.149	135.543
347	2018.01.09 19:00	2018.01.09 20:00	134.209	134.281	133.923	134.311	134.699	135.087	135.475
348	2018.01.09 20:00	2018.01.09 21:00	134.281	134.388	133.920	134.281	134.642	135.003	135.363
349	2018.01.09 21:00	2018.01.09 22:00	134.388	134.412	133.961	134.275	134.589	134.903	135.217
350	2018.01.09 22:00	2018.01.09 23:00	134.412	134.459	134.038	134.288	134.538	134.788	135.038
351	2018.01.10 12:00	2018.01.10 13:00	133.595	133.744	133.435	133.751	134.068	134.385	134.702
352	2018.01.11 01:00	2018.01.11 02:00	133.258	133.264	132.941	133.219	133.497	133.775	134.053
353	2018.01.11 02:00	2018.01.11 03:00	133.264	133.470	132.952	133.205	133.459	133.712	133.966
354	2018.01.11 14:00	2018.01.11 15:00	134.050	134.191	132.969	133.178	133.386	133.595	133.803
355	2018.01.11 15:00	2018.01.11 16:00	134.191	134.296	132.884	133.157	133.429	133.701	133.973
356	2018.01.11 21:00	2018.01.11 22:00	133.732	133.804	133.020	133.347	133.675	134.002	134.330
357	2018.01.11 22:00	2018.01.11 23:00	133.804	133.867	133.073	133.387	133.702	134.016	134.331
358	2018.01.11 23:00	2018.01.12 00:00	133.867	133.902	133.098	133.410	133.722	134.033	134.345
359	2018.01.12 00:00	2018.01.12 01:00	133.902	134.018	133.129	133.436	133.744	134.052	134.359
360	2018.01.12 01:00	2018.01.12 02:00	134.018	134.100	133.153	133.461	133.770	134.078	134.386
361	2018.01.12 08:00	2018.01.12 09:00	134.128	134.337	133.553	133.767	133.981	134.196	134.410
362	2018.01.12 09:00	2018.01.12 10:00	134.337	134.701	133.703	133.868	134.033	134.197	134.362
363	2018.01.12 10:00	2018.01.12 11:00	134.701	134.720	133.625	133.845	134.065	134.285	134.505
364	2018.01.12 13:00	2018.01.12 14:00	134.737	134.879	133.506	133.820	134.133	134.446	134.760
365	2018.01.12 14:00	2018.01.12 15:00	134.879	135.298	133.474	133.825	134.176	134.528	134.879
366	2018.01.12 15:00	2018.01.12 16:00	135.298	135.314	133.388	133.814	134.240	134.665	135.091
367	2018.01.12 19:00	2018.01.12 20:00	134.977	135.064	133.561	134.033	134.505	134.977	135.449
368	2018.01.12 20:00	2018.01.12 21:00	135.064	135.276	133.632	134.098	134.563	135.029	135.494
369	2018.01.12 21:00	2018.01.12 22:00	135.276	135.323	133.681	134.153	134.626	135.099	135.571
370	2018.01.12 22:00	2018.01.12 23:00	135.323	135.413	133.728	134.208	134.687	135.167	135.646
371	2018.01.12 23:00	2018.01.15 00:00	135.413	135.561	133.784	134.268	134.753	135.237	135.722
372	2018.01.15 05:00	2018.01.15 06:00	135.114	135.141	134.560	134.826	135.093	135.359	135.626
373	2018.01.15 06:00	2018.01.15 07:00	135.141	135.310	134.613	134.864	135.115	135.366	135.616
374	2018.01.15 07:00	2018.01.15 08:00	135.310	135.349	134.670	134.907	135.144	135.381	135.618
375	2018.01.15 10:00	2018.01.15 11:00	135.318	135.545	134.898	135.065	135.232	135.398	135.565
376	2018.01.15 11:00	2018.01.15 12:00	135.545	135.800	134.885	135.064	135.244	135.424	135.604
377	2018.01.15 14:00	2018.01.15 15:00	135.762	135.789	134.859	135.095	135.332	135.569	135.805
378	2018.01.15 21:00	2018.01.15 22:00	135.520	135.533	134.946	135.186	135.426	135.666	135.906
379	2018.01.15 22:00	2018.01.15 23:00	135.533	135.563	134.988	135.218	135.448	135.677	135.907
380	2018.01.16 01:00	2018.01.16 02:00	135.688	135.911	135.181	135.354	135.527	135.700	135.873
381	2018.01.16 16:00	2018.01.16 17:00	135.299	135.353	135.042	135.328	135.615	135.902	136.189
382	2018.01.16 17:00	2018.01.16 18:00	135.353	135.591	135.023	135.315	135.607	135.899	136.191
383	2018.01.16 22:00	2018.01.16 23:00	135.396	135.436	134.990	135.280	135.570	135.859	136.149
384	2018.01.17 01:00	2018.01.17 02:00	135.461	135.708	135.021	135.253	135.485	135.717	135.949
385	2018.01.17 02:00	2018.01.17 03:00	135.708	135.711	135.052	135.262	135.471	135.681	135.890
386	2018.01.17 03:00	2018.01.17 04:00	135.711	135.750	135.081	135.271	135.460	135.649	135.839
387	2018.01.17 10:00	2018.01.17 11:00	135.504	135.504	135.176	135.346	135.516	135.686	135.857
388	2018.01.17 14:00	2018.01.17 15:00	135.221	135.358	135.151	135.329	135.507	135.685	135.863
389	2018.01.17 19:00	2018.01.17 20:00	135.703	135.829	135.127	135.317	135.506	135.695	135.885
390	2018.01.17 20:00	2018.01.17 21:00	135.829	135.973	135.132	135.331	135.530	135.728	135.927
391	2018.01.18 03:00	2018.01.18 04:00	135.684	135.718	135.117	135.320	135.522	135.724	135.926
392	2018.01.18 04:00	2018.01.18 05:00	135.718	135.736	135.127	135.332	135.537	135.742	135.947
393	2018.01.18 05:00	2018.01.18 06:00	135.736	135.797	135.151	135.354	135.558	135.761	135.964
394	2018.01.18 08:00	2018.01.18 09:00	135.753	135.783	135.183	135.391	135.598	135.806	136.013
395	2018.01.18 11:00	2018.01.18 12:00	135.958	136.047	135.357	135.521	135.684	135.848	136.011
396	2018.01.18 12:00	2018.01.18 13:00	136.047	136.222	135.431	135.578	135.725	135.872	136.018
397	2018.01.18 20:00	2018.01.18 21:00	135.837	135.883	135.474	135.652	135.831	136.009	136.188
398	2018.01.18 21:00	2018.01.18 22:00	135.883	135.923	135.497	135.670	135.843	136.016	136.189
399	2018.01.18 22:00	2018.01.18 23:00	135.923	136.000	135.526	135.692	135.858	136.024	136.190
400	2018.01.18 23:00	2018.01.19 00:00	136.000	135.929	135.547	135.710	135.874	136.038	136.201
401	2018.01.19 02:00	2018.01.19 03:00	135.880	135.961	135.584	135.739	135.894	136.050	136.205
402	2018.01.19 21:00	2018.01.19 22:00	135.287	135.364	135.126	135.399	135.673	135.946	136.220
403	2018.01.19 22:00	2018.01.19 23:00	135.364	135.412	135.093	135.370	135.647	135.924	136.201
404	2018.01.19 23:00	2018.01.22 00:00	135.412	135.602	135.076	135.348	135.620	135.891	136.163
405	2018.01.22 00:00	2018.01.22 01:00	135.602	135.657	135.077	135.341	135.604	135.867	136.131
406	2018.01.22 09:00	2018.01.22 10:00	135.560	135.622	135.192	135.320	135.447	135.575	135.702
407	2018.01.22 16:00	2018.01.22 17:00	135.700	135.752	135.315	135.434	135.552	135.671	135.790
408	2018.01.22 17:00	2018.01.22 18:00	135.752	135.923	135.356	135.466	135.576	135.685	135.795
409	2018.01.22 18:00	2018.01.22 19:00	135.923	136.052	135.358	135.481	135.603	135.726	135.849
410	2018.01.22 19:00	2018.01.22 20:00	136.052	136.064	135.337	135.486	135.635	135.785	135.934
411	2018.01.23 00:00	2018.01.23 01:00	136.007	136.022	135.320	135.535	135.751	135.966	136.182
412	2018.01.23 01:00	2018.01.23 02:00	136.022	136.094	135.350	135.564	135.778	135.992	136.205
413	2018.01.23 02:00	2018.01.23 03:00	136.094	136.134	135.393	135.602	135.811	136.020	136.229
414	2018.01.23 06:00	2018.01.23 07:00	135.813	135.867	135.549	135.718	135.887	136.056	136.224
415	2018.01.23 07:00	2018.01.23 08:00	135.867	136.062	135.586	135.742	135.899	136.056	136.213
416	2018.01.23 16:00	2018.01.23 17:00	135.504	135.637	135.185	135.482	135.779	136.076	136.373
417	2018.01.24 18:00	2018.01.24 19:00	135.238	135.328	135.079	135.228	135.378	135.527	135.677
418	2018.01.24 22:00	2018.01.24 23:00	135.316	135.482	135.113	135.217	135.321	135.426	135.530
419	2018.01.25 01:00	2018.01.25 02:00	135.475	135.635	135.107	135.218	135.329	135.441	135.552
420	2018.01.25 05:00	2018.01.25 06:00	135.527	135.559	135.074	135.214	135.354	135.495	135.635
421	2018.01.25 06:00	2018.01.25 07:00	135.559	135.592	135.070	135.217	135.364	135.511	135.659
422	2018.01.25 14:00	2018.01.25 15:00	135.217	135.904	135.187	135.307	135.427	135.547	135.667
423	2018.01.25 15:00	2018.01.25 16:00	135.904	135.953	135.143	135.300	135.456	135.612	135.768
424	2018.01.25 23:00	2018.01.26 00:00	135.636	135.665	135.157	135.359	135.562	135.765	135.968
425	2018.01.26 00:00	2018.01.26 01:00	135.665	135.898	135.165	135.368	135.571	135.775	135.978
426	2018.01.26 01:00	2018.01.26 02:00	135.898	136.058	135.160	135.375	135.590	135.805	136.020
427	2018.01.26 11:00	2018.01.26 12:00	135.901	135.934	135.506	135.667	135.827	135.988	136.149
428	2018.01.26 12:00	2018.01.26 13:00	135.934	136.053	135.507	135.667	135.827	135.986	136.146
429	2018.01.26 21:00	2018.01.26 22:00	134.986	135.029	134.685	135.163	135.642	136.120	136.598
430	2018.01.29 06:00	2018.01.29 07:00	134.976	135.050	134.308	134.755	135.202	135.648	136.095
431	2018.01.29 17:00	2018.01.29 18:00	134.709	134.797	134.539	134.720	134.900	135.081	135.261
432	2018.01.29 18:00	2018.01.29 19:00	134.797	134.963	134.530	134.709	134.889	135.068	135.247
433	2018.01.29 19:00	2018.01.29 20:00	134.963	134.982	134.530	134.709	134.888	135.067	135.246
434	2018.01.29 23:00	2018.01.30 00:00	134.896	134.958	134.530	134.708	134.887	135.065	135.243
435	2018.01.30 10:00	2018.01.30 11:00	134.569	134.705	134.279	134.501	134.722	134.944	135.166
436	2018.01.30 11:00	2018.01.30 12:00	134.705	134.787	134.302	134.518	134.733	134.948	135.164
437	2018.01.30 12:00	2018.01.30 13:00	134.787	135.105	134.343	134.547	134.751	134.955	135.159
438	2018.01.31 01:00	2018.01.31 02:00	134.930	135.092	134.334	134.577	134.820	135.063	135.306
439	2018.01.31 04:00	2018.01.31 05:00	135.225	135.268	134.530	134.728	134.925	135.122	135.319
440	2018.01.31 08:00	2018.01.31 09:00	135.233	135.255	134.802	134.925	135.047	135.170	135.293
441	2018.01.31 09:00	2018.01.31 10:00	135.255	135.269	134.794	134.925	135.055	135.185	135.315
442	2018.01.31 10:00	2018.01.31 11:00	135.269	135.347	134.791	134.929	135.067	135.205	135.343
443	2018.01.31 11:00	2018.01.31 12:00	135.347	135.417	134.777	134.928	135.079	135.229	135.380
444	2018.01.31 12:00	2018.01.31 13:00	135.417	135.471	134.763	134.930	135.098	135.265	135.432
445	2018.01.31 13:00	2018.01.31 14:00	135.471	135.631	134.747	134.933	135.119	135.304	135.490
446	2018.01.31 14:00	2018.01.31 15:00	135.631	135.782	134.737	134.946	135.155	135.365	135.574
447	2018.01.31 22:00	2018.01.31 23:00	135.525	135.553	134.949	135.205	135.460	135.716	135.971
448	2018.01.31 23:00	2018.02.01 00:00	135.553	135.532	135.006	135.245	135.485	135.724	135.964
449	2018.02.01 00:00	2018.02.01 01:00	135.532	135.587	135.036	135.268	135.500	135.732	135.964
450	2018.02.01 01:00	2018.02.01 02:00	135.587	135.617	135.063	135.290	135.516	135.742	135.969
451	2018.02.01 02:00	2018.02.01 03:00	135.617	135.826	135.110	135.324	135.538	135.752	135.966
452	2018.02.01 09:00	2018.02.01 10:00	135.925	136.135	135.423	135.569	135.714	135.860	136.005
453	2018.02.01 10:00	2018.02.01 11:00	136.135	136.447	135.398	135.569	135.739	135.910	136.080
454	2018.02.01 13:00	2018.02.01 14:00	136.419	136.483	135.248	135.536	135.825	136.114	136.402
455	2018.02.01 17:00	2018.02.01 18:00	136.382	136.688	135.300	135.628	135.957	136.285	136.613
456	2018.02.01 18:00	2018.02.01 19:00	136.688	136.720	135.317	135.666	136.015	136.364	136.713
457	2018.02.01 19:00	2018.02.01 20:00	136.720	136.769	135.345	135.709	136.073	136.437	136.801
458	2018.02.01 20:00	2018.02.01 21:00	136.769	136.792	135.391	135.763	136.135	136.507	136.879
459	2018.02.01 23:00	2018.02.02 00:00	136.811	136.863	135.548	135.925	136.303	136.680	137.057
460	2018.02.02 00:00	2018.02.02 01:00	136.863	136.865	135.606	135.981	136.357	136.733	137.109
461	2018.02.02 01:00	2018.02.02 02:00	136.865	136.877	135.663	136.035	136.408	136.780	137.153
462	2018.02.02 06:00	2018.02.02 07:00	137.012	137.020	136.169	136.419	136.668	136.917	137.167
463	2018.02.02 07:00	2018.02.02 08:00	137.020	137.197	136.186	136.441	136.697	136.952	137.207
464	2018.02.02 08:00	2018.02.02 09:00	137.197	137.325	136.217	136.479	136.741	137.002	137.264
465	2018.02.02 11:00	2018.02.02 12:00	137.201	137.236	136.353	136.609	136.865	137.121	137.377
466	2018.02.02 14:00	2018.02.02 15:00	137.235	137.274	136.608	136.797	136.986	137.175	137.365
467	2018.02.02 17:00	2018.02.02 18:00	137.269	137.395	136.695	136.878	137.061	137.243	137.426
468	2018.02.05 03:00	2018.02.05 04:00	136.876	136.909	136.885	137.038	137.192	137.346	137.499
469	2018.02.05 04:00	2018.02.05 05:00	136.909	136.951	136.847	137.012	137.178	137.343	137.508
470	2018.02.05 05:00	2018.02.05 06:00	136.951	137.046	136.821	136.990	137.159	137.328	137.496
471	2018.02.05 10:00	2018.02.05 11:00	136.796	136.927	136.683	136.886	137.089	137.292	137.494
472	2018.02.05 16:00	2018.02.05 17:00	136.659	136.740	136.525	136.717	136.910	137.103	137.295
473	2018.02.06 07:00	2018.02.06 08:00	134.741	134.819	133.729	134.703	135.677	136.652	137.626
474	2018.02.06 08:00	2018.02.06 09:00	134.819	135.137	133.675	134.624	135.574	136.523	137.472
475	2018.02.06 09:00	2018.02.06 10:00	135.137	135.693	133.655	134.577	135.499	136.421	137.343
476	2018.02.06 18:00	2018.02.06 19:00	135.178	135.511	134.209	134.564	134.920	135.275	135.630
477	2018.02.06 21:00	2018.02.06 22:00	135.471	135.530	134.192	134.591	134.991	135.391	135.791
478	2018.02.06 22:00	2018.02.06 23:00	135.530	135.606	134.180	134.596	135.012	135.428	135.844
479	2018.02.06 23:00	2018.02.07 00:00	135.606	135.807	134.241	134.655	135.070	135.484	135.898
