[20190303_104335 / views.py:11090]
fname_Src_CSV	44_5.1_10_rawdata.(USDJPY).(Period-M15).(NumOfUnits-4500).(Bars-ALL).20190214_094828.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].20190303_104334.csv
pair	USDJPY
timeframe	M15

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190303_104335 / views.py:11105]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1023	2018.12.17 00:00	2018.12.17 00:15	113.344	113.361	113.264	113.305	113.347	113.388	113.429
1024	2018.12.17 00:45	2018.12.17 01:00	113.319	113.338	113.261	113.301	113.342	113.383	113.423
1025	2018.12.17 01:30	2018.12.17 01:45	113.350	113.404	113.259	113.298	113.337	113.375	113.414
1026	2018.12.17 02:45	2018.12.17 03:00	113.425	113.434	113.297	113.332	113.366	113.401	113.436
1027	2018.12.17 03:00	2018.12.17 03:15	113.434	113.440	113.296	113.333	113.371	113.408	113.446
1028	2018.12.17 03:15	2018.12.17 03:30	113.440	113.484	113.296	113.336	113.376	113.415	113.455
1029	2018.12.17 04:00	2018.12.17 04:15	113.484	113.485	113.287	113.340	113.392	113.445	113.497
1030	2018.12.17 04:15	2018.12.17 04:30	113.485	113.486	113.285	113.341	113.397	113.453	113.510
1031	2018.12.17 04:30	2018.12.17 04:45	113.486	113.492	113.285	113.344	113.403	113.462	113.521
1032	2018.12.17 06:30	2018.12.17 06:45	113.452	113.492	113.388	113.421	113.454	113.486	113.519
1033	2018.12.17 07:15	2018.12.17 07:30	113.504	113.518	113.420	113.444	113.468	113.491	113.515
1034	2018.12.17 09:45	2018.12.17 10:00	113.407	113.411	113.403	113.433	113.463	113.492	113.522
1035	2018.12.17 14:00	2018.12.17 14:15	113.280	113.293	113.245	113.297	113.348	113.400	113.451
1036	2018.12.17 17:30	2018.12.17 17:45	112.991	112.996	112.896	113.029	113.162	113.295	113.429
1037	2018.12.17 17:45	2018.12.17 18:00	112.996	113.010	112.880	113.013	113.146	113.280	113.413
1038	2018.12.17 21:15	2018.12.17 21:30	112.727	112.764	112.662	112.769	112.876	112.983	113.091
1039	2018.12.17 22:45	2018.12.17 23:00	112.748	112.837	112.613	112.711	112.808	112.905	113.002
1040	2018.12.14 00:00	2018.12.14 00:15	113.597	113.603	113.549	113.572	113.595	113.618	113.642
1041	2018.12.14 02:00	2018.12.14 02:15	113.630	113.633	113.563	113.578	113.594	113.610	113.625
1042	2018.12.14 04:15	2018.12.14 04:30	113.484	113.487	113.424	113.486	113.549	113.611	113.673
1043	2018.12.14 05:45	2018.12.14 06:00	113.489	113.507	113.399	113.457	113.515	113.573	113.631
1044	2018.12.14 06:45	2018.12.14 07:00	113.451	113.460	113.394	113.443	113.493	113.542	113.592
1045	2018.12.14 07:00	2018.12.14 07:15	113.460	113.488	113.407	113.446	113.484	113.523	113.561
1046	2018.12.14 08:00	2018.12.14 08:15	113.493	113.534	113.444	113.459	113.475	113.491	113.507
1047	2018.12.14 08:15	2018.12.14 08:30	113.534	113.571	113.438	113.459	113.479	113.499	113.519
1048	2018.12.14 11:30	2018.12.14 11:45	113.509	113.518	113.438	113.485	113.531	113.577	113.624
1049	2018.12.14 11:45	2018.12.14 12:00	113.518	113.553	113.449	113.492	113.534	113.577	113.620
1050	2018.12.14 12:45	2018.12.14 13:00	113.533	113.538	113.482	113.514	113.546	113.577	113.609
1051	2018.12.14 13:00	2018.12.14 13:15	113.538	113.568	113.489	113.518	113.548	113.577	113.607
1052	2018.12.14 13:15	2018.12.14 13:30	113.568	113.588	113.490	113.520	113.550	113.579	113.609
1053	2018.12.14 13:30	2018.12.14 13:45	113.588	113.594	113.489	113.520	113.550	113.581	113.611
1054	2018.12.14 14:15	2018.12.14 14:30	113.602	113.605	113.487	113.520	113.553	113.586	113.620
1055	2018.12.14 15:15	2018.12.14 15:30	113.554	113.621	113.484	113.518	113.551	113.585	113.618
1056	2018.12.14 15:30	2018.12.14 15:45	113.621	113.635	113.483	113.519	113.556	113.592	113.628
1057	2018.12.14 18:00	2018.12.14 18:15	113.405	113.405	113.446	113.510	113.574	113.638	113.702
1058	2018.12.14 18:15	2018.12.14 18:30	113.405	113.410	113.418	113.492	113.566	113.639	113.713
1059	2018.12.14 19:00	2018.12.14 19:15	113.359	113.395	113.334	113.433	113.533	113.633	113.733
1060	2018.12.14 20:00	2018.12.14 20:15	113.371	113.379	113.259	113.374	113.490	113.606	113.722
1061	2018.12.14 21:45	2018.12.14 22:00	113.281	113.346	113.205	113.294	113.384	113.473	113.562
1062	2018.12.14 22:00	2018.12.14 22:15	113.346	113.346	113.223	113.297	113.371	113.445	113.519
1063	2018.12.13 00:30	2018.12.13 00:45	113.264	113.267	113.172	113.200	113.229	113.258	113.286
1064	2018.12.13 01:15	2018.12.13 01:30	113.240	113.244	113.176	113.203	113.231	113.258	113.286
1065	2018.12.13 01:30	2018.12.13 01:45	113.244	113.283	113.177	113.203	113.229	113.256	113.282
1066	2018.12.13 01:45	2018.12.13 02:00	113.283	113.330	113.174	113.203	113.232	113.261	113.290
1067	2018.12.13 02:30	2018.12.13 02:45	113.325	113.357	113.168	113.209	113.250	113.291	113.332
1068	2018.12.13 02:45	2018.12.13 03:00	113.357	113.375	113.164	113.211	113.257	113.303	113.349
1069	2018.12.13 03:00	2018.12.13 03:15	113.375	113.402	113.163	113.214	113.265	113.317	113.368
1070	2018.12.13 03:45	2018.12.13 04:00	113.427	113.452	113.167	113.231	113.296	113.361	113.425
1071	2018.12.13 04:00	2018.12.13 04:15	113.452	113.487	113.161	113.233	113.305	113.378	113.450
1072	2018.12.13 06:15	2018.12.13 06:30	113.447	113.456	113.266	113.334	113.401	113.469	113.536
1073	2018.12.13 06:30	2018.12.13 06:45	113.456	113.495	113.296	113.354	113.412	113.470	113.528
1074	2018.12.13 10:00	2018.12.13 10:15	113.447	113.491	113.400	113.423	113.446	113.469	113.493
1075	2018.12.13 10:45	2018.12.13 11:00	113.444	113.452	113.398	113.423	113.448	113.473	113.499
1076	2018.12.13 11:00	2018.12.13 11:15	113.452	113.490	113.398	113.423	113.448	113.474	113.499
1077	2018.12.13 12:15	2018.12.13 12:30	113.465	113.472	113.397	113.423	113.448	113.474	113.500
1078	2018.12.13 13:15	2018.12.13 13:30	113.435	113.436	113.395	113.421	113.447	113.473	113.499
1079	2018.12.13 14:45	2018.12.13 15:00	113.480	113.487	113.409	113.430	113.452	113.473	113.495
1080	2018.12.13 15:30	2018.12.13 15:45	113.524	113.526	113.404	113.430	113.456	113.482	113.508
1081	2018.12.13 15:45	2018.12.13 16:00	113.526	113.540	113.401	113.430	113.460	113.490	113.520
1082	2018.12.13 16:00	2018.12.13 16:15	113.540	113.550	113.396	113.430	113.465	113.499	113.534
1083	2018.12.13 16:15	2018.12.13 16:30	113.550	113.553	113.390	113.429	113.468	113.507	113.545
1084	2018.12.13 17:00	2018.12.13 17:15	113.590	113.608	113.381	113.432	113.483	113.534	113.585
1085	2018.12.13 17:45	2018.12.13 18:00	113.639	113.646	113.369	113.438	113.506	113.574	113.642
1086	2018.12.13 18:00	2018.12.13 18:15	113.646	113.671	113.372	113.444	113.517	113.589	113.662
1087	2018.12.13 18:15	2018.12.13 18:30	113.671	113.705	113.374	113.451	113.528	113.606	113.683
1088	2018.12.13 20:15	2018.12.13 20:30	113.569	113.581	113.497	113.549	113.600	113.652	113.704
1089	2018.12.13 21:00	2018.12.13 21:15	113.606	113.609	113.520	113.564	113.608	113.652	113.697
1090	2018.12.13 22:30	2018.12.13 22:45	113.590	113.597	113.540	113.578	113.616	113.654	113.692
1091	2018.12.13 23:15	2018.12.13 23:30	113.589	113.599	113.534	113.570	113.606	113.642	113.677
1092	2018.12.12 00:00	2018.12.12 00:15	113.371	113.377	113.245	113.301	113.358	113.414	113.470
1093	2018.12.12 00:15	2018.12.12 00:30	113.377	113.379	113.246	113.302	113.358	113.415	113.471
1094	2018.12.12 00:30	2018.12.12 00:45	113.379	113.390	113.249	113.305	113.361	113.417	113.473
1095	2018.12.12 02:00	2018.12.12 02:15	113.384	113.397	113.350	113.372	113.394	113.416	113.439
1096	2018.12.12 02:15	2018.12.12 02:30	113.397	113.473	113.350	113.373	113.395	113.417	113.439
1097	2018.12.12 02:30	2018.12.12 02:45	113.473	113.485	113.344	113.370	113.396	113.423	113.449
1098	2018.12.12 03:15	2018.12.12 03:30	113.474	113.506	113.331	113.368	113.405	113.442	113.479
1099	2018.12.12 05:15	2018.12.12 05:30	113.454	113.466	113.353	113.394	113.435	113.476	113.517
1100	2018.12.12 06:00	2018.12.12 06:15	113.468	113.474	113.376	113.412	113.448	113.484	113.519
1101	2018.12.12 08:00	2018.12.12 08:15	113.447	113.472	113.418	113.438	113.458	113.479	113.499
1102	2018.12.12 08:45	2018.12.12 09:00	113.453	113.499	113.424	113.439	113.454	113.468	113.483
1103	2018.12.12 10:00	2018.12.12 10:15	113.444	113.450	113.413	113.434	113.454	113.475	113.495
1104	2018.12.12 10:45	2018.12.12 11:00	113.468	113.476	113.411	113.432	113.453	113.473	113.494
1105	2018.12.12 14:45	2018.12.12 15:00	113.387	113.400	113.377	113.407	113.438	113.468	113.499
1106	2018.12.12 15:45	2018.12.12 16:00	113.339	113.378	113.333	113.376	113.420	113.463	113.507
1107	2018.12.12 16:00	2018.12.12 16:15	113.378	113.388	113.330	113.372	113.415	113.457	113.499
1108	2018.12.12 18:00	2018.12.12 18:15	113.220	113.234	113.201	113.272	113.343	113.414	113.485
1109	2018.12.12 18:15	2018.12.12 18:30	113.234	113.241	113.192	113.262	113.332	113.402	113.472
1110	2018.12.12 18:30	2018.12.12 18:45	113.241	113.277	113.184	113.254	113.323	113.392	113.461
1111	2018.12.12 20:00	2018.12.12 20:15	113.236	113.265	113.167	113.223	113.278	113.334	113.389
1112	2018.12.12 20:15	2018.12.12 20:30	113.265	113.269	113.169	113.221	113.273	113.326	113.378
1113	2018.12.11 03:15	2018.12.11 03:30	113.112	113.193	113.070	113.146	113.222	113.298	113.374
1114	2018.12.11 05:45	2018.12.11 06:00	113.047	113.080	112.971	113.040	113.109	113.178	113.247
1115	2018.12.11 06:45	2018.12.11 07:00	113.062	113.076	112.979	113.030	113.081	113.132	113.184
1116	2018.12.11 07:00	2018.12.11 07:15	113.076	113.115	112.984	113.030	113.076	113.122	113.168
1117	2018.12.11 07:15	2018.12.11 07:30	113.115	113.126	112.987	113.031	113.074	113.118	113.161
1118	2018.12.11 08:00	2018.12.11 08:15	113.123	113.136	112.991	113.033	113.074	113.116	113.158
1119	2018.12.11 08:15	2018.12.11 08:30	113.136	113.149	112.989	113.032	113.076	113.119	113.162
1120	2018.12.11 11:00	2018.12.11 11:15	113.066	113.092	113.030	113.064	113.098	113.132	113.166
1121	2018.12.11 12:00	2018.12.11 12:15	113.054	113.098	113.028	113.063	113.098	113.133	113.168
1122	2018.12.11 12:15	2018.12.11 12:30	113.098	113.157	113.027	113.062	113.097	113.132	113.167
1123	2018.12.11 13:45	2018.12.11 14:00	113.137	113.149	113.025	113.060	113.095	113.130	113.165
1124	2018.12.11 14:30	2018.12.11 14:45	113.154	113.160	113.022	113.060	113.097	113.135	113.173
1125	2018.12.11 15:15	2018.12.11 15:30	113.138	113.206	113.027	113.067	113.106	113.146	113.186
1126	2018.12.11 15:30	2018.12.11 15:45	113.206	113.215	113.025	113.069	113.113	113.157	113.202
1127	2018.12.11 15:45	2018.12.11 16:00	113.215	113.221	113.027	113.074	113.121	113.169	113.216
1128	2018.12.11 16:00	2018.12.11 16:15	113.221	113.323	113.029	113.079	113.129	113.179	113.229
1129	2018.12.11 17:45	2018.12.11 18:00	113.355	113.355	113.039	113.121	113.204	113.286	113.368
1130	2018.12.11 18:00	2018.12.11 18:15	113.355	113.442	113.045	113.131	113.216	113.301	113.387
1131	2018.12.11 21:15	2018.12.11 21:30	113.387	113.439	113.216	113.272	113.328	113.383	113.439
1132	2018.12.11 23:00	2018.12.11 23:15	113.398	113.424	113.242	113.302	113.361	113.421	113.480
1133	2018.12.10 05:45	2018.12.10 06:00	112.363	112.389	112.143	112.290	112.437	112.583	112.730
1134	2018.12.10 06:00	2018.12.10 06:15	112.389	112.428	112.151	112.286	112.422	112.557	112.692
1135	2018.12.10 06:45	2018.12.10 07:00	112.448	112.470	112.215	112.300	112.385	112.470	112.555
1136	2018.12.10 08:15	2018.12.10 08:30	112.430	112.484	112.243	112.309	112.375	112.441	112.507
1137	2018.12.10 09:00	2018.12.10 09:15	112.523	112.580	112.268	112.336	112.405	112.473	112.542
1138	2018.12.10 09:15	2018.12.10 09:30	112.580	112.621	112.271	112.345	112.419	112.493	112.567
1139	2018.12.10 09:30	2018.12.10 09:45	112.621	112.638	112.277	112.356	112.436	112.515	112.594
1140	2018.12.10 09:45	2018.12.10 10:00	112.638	112.662	112.280	112.366	112.452	112.538	112.624
1141	2018.12.10 11:15	2018.12.10 11:30	112.703	112.745	112.331	112.440	112.548	112.656	112.765
1142	2018.12.10 14:15	2018.12.10 14:30	112.621	112.706	112.594	112.634	112.675	112.716	112.756
1143	2018.12.10 15:00	2018.12.10 15:15	112.727	112.861	112.607	112.646	112.685	112.724	112.763
1144	2018.12.10 15:15	2018.12.10 15:30	112.861	112.874	112.592	112.644	112.697	112.749	112.802
1145	2018.12.10 16:00	2018.12.10 16:15	112.880	112.975	112.559	112.641	112.722	112.803	112.884
1146	2018.12.10 16:15	2018.12.10 16:30	112.975	113.031	112.540	112.637	112.735	112.833	112.931
1147	2018.12.10 17:30	2018.12.10 17:45	112.913	112.982	112.524	112.659	112.795	112.930	113.066
1148	2018.12.10 18:15	2018.12.10 18:30	112.935	112.963	112.565	112.700	112.834	112.969	113.104
1149	2018.12.10 18:30	2018.12.10 18:45	112.963	112.972	112.593	112.722	112.851	112.980	113.109
1150	2018.12.10 18:45	2018.12.10 19:00	112.972	113.005	112.619	112.743	112.867	112.990	113.114
1151	2018.12.10 19:30	2018.12.10 19:45	113.016	113.119	112.743	112.830	112.917	113.003	113.090
1152	2018.12.10 19:45	2018.12.10 20:00	113.119	113.140	112.776	112.857	112.938	113.019	113.100
1153	2018.12.10 20:30	2018.12.10 20:45	113.172	113.184	112.807	112.897	112.987	113.077	113.167
1154	2018.12.10 20:45	2018.12.10 21:00	113.184	113.202	112.815	112.909	113.004	113.098	113.192
1155	2018.12.10 21:00	2018.12.10 21:15	113.202	113.204	112.821	112.920	113.020	113.119	113.218
1156	2018.12.10 21:15	2018.12.10 21:30	113.204	113.233	112.818	112.925	113.031	113.137	113.244
1157	2018.12.10 22:15	2018.12.10 22:30	113.204	113.249	112.848	112.964	113.081	113.197	113.314
1158	2018.12.10 22:30	2018.12.10 22:45	113.249	113.275	112.867	112.982	113.097	113.213	113.328
1159	2018.12.10 23:15	2018.12.10 23:30	113.336	113.339	112.923	113.036	113.150	113.263	113.377
1160	2018.12.07 00:30	2018.12.07 00:45	112.695	112.711	112.444	112.527	112.609	112.691	112.773
1161	2018.12.07 04:00	2018.12.07 04:15	112.700	112.715	112.659	112.679	112.699	112.719	112.739
1162	2018.12.07 04:15	2018.12.07 04:30	112.715	112.744	112.662	112.681	112.701	112.720	112.740
1163	2018.12.07 04:30	2018.12.07 04:45	112.744	112.745	112.660	112.682	112.703	112.725	112.746
1164	2018.12.07 04:45	2018.12.07 05:00	112.745	112.765	112.666	112.687	112.708	112.729	112.749
1165	2018.12.07 05:30	2018.12.07 05:45	112.762	112.810	112.671	112.695	112.719	112.743	112.767
1166	2018.12.07 05:45	2018.12.07 06:00	112.810	112.827	112.662	112.693	112.724	112.755	112.786
1167	2018.12.07 06:00	2018.12.07 06:15	112.827	112.865	112.658	112.695	112.732	112.768	112.805
1168	2018.12.07 07:00	2018.12.07 07:15	112.865	112.905	112.640	112.699	112.759	112.818	112.878
1169	2018.12.07 07:15	2018.12.07 07:30	112.905	112.916	112.635	112.701	112.768	112.835	112.902
1170	2018.12.07 09:45	2018.12.07 10:00	112.769	112.779	112.731	112.782	112.832	112.883	112.934
1171	2018.12.07 10:00	2018.12.07 10:15	112.779	112.805	112.733	112.783	112.833	112.883	112.933
1172	2018.12.07 10:15	2018.12.07 10:30	112.805	112.845	112.743	112.789	112.836	112.882	112.929
1173	2018.12.07 11:30	2018.12.07 11:45	112.826	112.844	112.750	112.793	112.836	112.880	112.923
1174	2018.12.07 12:15	2018.12.07 12:30	112.809	112.844	112.747	112.788	112.828	112.869	112.910
1175	2018.12.07 13:45	2018.12.07 14:00	112.787	112.815	112.756	112.782	112.807	112.833	112.859
1176	2018.12.07 14:00	2018.12.07 14:15	112.815	112.829	112.758	112.782	112.806	112.830	112.854
1177	2018.12.07 14:15	2018.12.07 14:30	112.829	112.844	112.758	112.783	112.807	112.832	112.856
1178	2018.12.07 14:30	2018.12.07 14:45	112.844	112.848	112.765	112.788	112.811	112.835	112.858
1179	2018.12.07 14:45	2018.12.07 15:00	112.848	112.884	112.771	112.793	112.815	112.838	112.860
1180	2018.12.07 16:00	2018.12.07 16:15	112.788	112.788	112.753	112.787	112.821	112.856	112.890
1181	2018.12.07 16:15	2018.12.07 16:30	112.788	112.804	112.751	112.786	112.820	112.855	112.890
1182	2018.12.07 16:30	2018.12.07 16:45	112.804	112.822	112.749	112.784	112.819	112.854	112.890
1183	2018.12.07 19:00	2018.12.07 19:15	112.676	112.713	112.566	112.661	112.755	112.849	112.944
1184	2018.12.07 19:15	2018.12.07 19:30	112.713	112.715	112.563	112.656	112.749	112.842	112.935
1185	2018.12.07 19:30	2018.12.07 19:45	112.715	112.726	112.561	112.652	112.743	112.834	112.924
1186	2018.12.07 19:45	2018.12.07 20:00	112.726	112.730	112.562	112.649	112.737	112.824	112.912
1187	2018.12.07 22:15	2018.12.07 22:30	112.656	112.676	112.577	112.622	112.667	112.712	112.757
1188	2018.12.06 00:30	2018.12.06 00:45	113.131	113.153	113.115	113.145	113.176	113.207	113.238
1189	2018.12.06 04:15	2018.12.06 04:30	112.820	112.837	112.722	112.860	112.997	113.135	113.272
1190	2018.12.06 04:30	2018.12.06 04:45	112.837	112.841	112.710	112.845	112.980	113.115	113.250
1191	2018.12.06 07:30	2018.12.06 07:45	112.716	112.745	112.610	112.683	112.756	112.829	112.901
1192	2018.12.06 07:45	2018.12.06 08:00	112.745	112.749	112.620	112.684	112.748	112.812	112.876
1193	2018.12.06 08:00	2018.12.06 08:15	112.749	112.791	112.620	112.682	112.744	112.806	112.868
1194	2018.12.06 08:15	2018.12.06 08:30	112.791	112.810	112.621	112.682	112.744	112.806	112.868
1195	2018.12.06 08:30	2018.12.06 08:45	112.810	112.853	112.621	112.682	112.743	112.804	112.865
1196	2018.12.06 08:45	2018.12.06 09:00	112.853	113.055	112.618	112.682	112.745	112.809	112.872
1197	2018.12.06 09:00	2018.12.06 09:15	113.055	113.107	112.573	112.666	112.758	112.850	112.943
1198	2018.12.06 12:00	2018.12.06 12:15	112.706	112.730	112.526	112.686	112.846	113.006	113.166
1199	2018.12.06 12:15	2018.12.06 12:30	112.730	112.783	112.534	112.692	112.849	113.007	113.164
1200	2018.12.06 12:30	2018.12.06 12:45	112.783	112.799	112.542	112.697	112.853	113.008	113.163
1201	2018.12.06 12:45	2018.12.06 13:00	112.799	112.811	112.548	112.702	112.855	113.009	113.163
1202	2018.12.06 13:45	2018.12.06 14:00	112.793	112.797	112.544	112.698	112.852	113.007	113.161
1203	2018.12.06 14:00	2018.12.06 14:15	112.797	112.812	112.544	112.692	112.839	112.987	113.135
1204	2018.12.06 18:15	2018.12.06 18:30	112.348	112.438	112.148	112.359	112.569	112.780	112.990
1205	2018.12.06 18:30	2018.12.06 18:45	112.438	112.473	112.137	112.345	112.554	112.762	112.971
1206	2018.12.06 19:15	2018.12.06 19:30	112.527	112.550	112.143	112.325	112.506	112.687	112.869
1207	2018.12.06 20:30	2018.12.06 20:45	112.501	112.576	112.245	112.342	112.439	112.537	112.634
1208	2018.12.06 22:15	2018.12.06 22:30	112.636	112.724	112.288	112.387	112.487	112.587	112.687
1209	2018.12.06 23:15	2018.12.06 23:30	112.677	112.695	112.389	112.475	112.561	112.646	112.732
1210	2018.12.05 11:15	2018.12.05 11:30	112.990	112.989	112.964	112.997	113.029	113.062	113.094
1211	2018.12.05 12:00	2018.12.05 12:15	113.002	113.010	112.960	112.994	113.028	113.062	113.096
1212	2018.12.05 12:15	2018.12.05 12:30	113.010	113.013	112.959	112.993	113.027	113.061	113.095
1213	2018.12.05 12:30	2018.12.05 12:45	113.013	113.021	112.958	112.992	113.026	113.060	113.095
1214	2018.12.05 14:45	2018.12.05 15:00	112.996	113.007	112.925	112.955	112.986	113.017	113.048
1215	2018.12.05 15:00	2018.12.05 15:15	113.007	113.012	112.930	112.957	112.984	113.011	113.038
1216	2018.12.05 15:15	2018.12.05 15:30	113.012	113.037	112.932	112.957	112.983	113.008	113.033
1217	2018.12.05 15:30	2018.12.05 15:45	113.037	113.069	112.929	112.957	112.985	113.013	113.041
1218	2018.12.05 16:30	2018.12.05 16:45	113.130	113.154	112.905	112.954	113.004	113.053	113.102
1219	2018.12.05 16:45	2018.12.05 17:00	113.154	113.167	112.895	112.954	113.013	113.071	113.130
1220	2018.12.05 17:00	2018.12.05 17:15	113.167	113.199	112.886	112.953	113.021	113.088	113.156
1221	2018.12.05 19:30	2018.12.05 19:45	113.136	113.146	112.993	113.050	113.107	113.164	113.221
1222	2018.12.05 20:15	2018.12.05 20:30	113.159	113.174	113.050	113.089	113.127	113.166	113.205
1223	2018.12.05 21:30	2018.12.05 21:45	113.182	113.190	113.110	113.132	113.153	113.175	113.196
1224	2018.12.05 21:45	2018.12.05 22:00	113.190	113.202	113.109	113.132	113.155	113.178	113.201
1225	2018.12.05 22:00	2018.12.05 22:15	113.202	113.218	113.106	113.132	113.157	113.182	113.207
1226	2018.12.05 22:15	2018.12.05 22:30	113.218	113.231	113.104	113.131	113.158	113.185	113.212


