[20190318_083041 / views.py:12281]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-H1).(NumOfUnits-8000).(Bars-ALL-20190311_090135).20190311_090020.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-H1).(20190318_083040).csv
pair	AUDJPY
timeframe	H1
start	2017.11.21 10:00
end	2019.03.11 03:00
bars	8000



[20190318_083041 / views.py:12300]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1808	2019.01.15 03:00	2019.01.15 04:00	78.208	78.220	77.597	77.729	77.862	77.994	78.126
1809	2019.01.15 04:00	2019.01.15 05:00	78.220	78.294	77.598	77.744	77.889	78.035	78.181
1810	2019.01.15 15:00	2019.01.15 16:00	78.047	78.221	77.707	77.910	78.113	78.316	78.519
1811	2019.01.15 21:00	2019.01.15 22:00	78.101	78.239	77.908	78.047	78.186	78.326	78.465
1812	2019.01.15 22:00	2019.01.15 23:00	78.239	78.257	77.920	78.057	78.195	78.332	78.469
1813	2019.01.16 16:00	2019.01.16 17:00	78.141	78.161	77.956	78.043	78.130	78.217	78.304
1814	2019.01.16 17:00	2019.01.16 18:00	78.161	78.187	77.959	78.046	78.133	78.220	78.307
1815	2019.01.16 18:00	2019.01.16 19:00	78.187	78.224	77.961	78.046	78.130	78.215	78.299
1816	2019.01.16 21:00	2019.01.16 22:00	78.189	78.204	77.978	78.049	78.119	78.190	78.261
1817	2019.01.17 09:00	2019.01.17 10:00	77.865	77.945	77.879	77.990	78.102	78.213	78.325
1818	2019.01.17 12:00	2019.01.17 13:00	77.967	78.065	77.826	77.952	78.079	78.205	78.331
1819	2019.01.17 15:00	2019.01.17 16:00	77.972	78.043	77.811	77.931	78.051	78.170	78.290
1820	2019.01.17 20:00	2019.01.17 21:00	78.207	78.652	77.820	77.927	78.033	78.140	78.246
1821	2019.01.18 02:00	2019.01.18 03:00	78.596	78.751	77.631	77.902	78.174	78.445	78.716
1822	2019.01.21 17:00	2019.01.21 18:00	78.425	78.454	78.322	78.417	78.512	78.607	78.702
1823	2019.01.21 18:00	2019.01.21 19:00	78.454	78.473	78.323	78.413	78.502	78.591	78.681
1824	2019.01.21 19:00	2019.01.21 20:00	78.473	78.486	78.326	78.410	78.494	78.577	78.661
1825	2019.01.22 13:00	2019.01.22 14:00	77.967	78.033	77.839	78.053	78.267	78.481	78.695
1826	2019.01.22 14:00	2019.01.22 15:00	78.033	78.047	77.815	78.030	78.246	78.461	78.677
1827	2019.01.22 22:00	2019.01.22 23:00	77.881	77.891	77.780	77.911	78.042	78.173	78.303
1828	2019.01.23 02:00	2019.01.23 03:00	77.933	78.234	77.807	77.890	77.974	78.057	78.141
1829	2019.01.23 05:00	2019.01.23 06:00	78.275	78.290	77.754	77.877	78.000	78.123	78.247
1830	2019.01.23 15:00	2019.01.23 16:00	78.297	78.371	77.754	77.937	78.121	78.305	78.489
1831	2019.01.23 19:00	2019.01.23 20:00	78.186	78.223	77.908	78.048	78.188	78.329	78.469
1832	2019.01.23 20:00	2019.01.23 21:00	78.223	78.268	77.966	78.086	78.206	78.326	78.446
1833	2019.01.23 21:00	2019.01.23 22:00	78.268	78.295	78.039	78.133	78.226	78.319	78.412
1834	2019.01.24 01:00	2019.01.24 02:00	78.251	78.370	78.116	78.180	78.245	78.309	78.374
1835	2019.01.24 13:00	2019.01.24 14:00	77.869	77.957	77.699	77.887	78.075	78.263	78.451
1836	2019.01.24 17:00	2019.01.24 18:00	77.831	77.851	77.607	77.806	78.005	78.204	78.404
1837	2019.01.25 01:00	2019.01.25 02:00	77.720	77.736	77.649	77.729	77.809	77.890	77.970
1838	2019.01.25 02:00	2019.01.25 03:00	77.736	77.737	77.642	77.722	77.802	77.882	77.962
1839	2019.01.25 03:00	2019.01.25 04:00	77.737	77.887	77.637	77.716	77.795	77.873	77.952
1840	2019.01.25 04:00	2019.01.25 05:00	77.887	78.074	77.637	77.716	77.795	77.874	77.953
1841	2019.01.25 07:00	2019.01.25 08:00	77.923	77.995	77.606	77.706	77.807	77.907	78.008
1842	2019.01.25 12:00	2019.01.25 13:00	78.044	78.146	77.586	77.715	77.844	77.973	78.103
1843	2019.01.25 13:00	2019.01.25 14:00	78.146	78.176	77.570	77.715	77.860	78.005	78.150
1844	2019.01.25 14:00	2019.01.25 15:00	78.176	78.424	77.555	77.716	77.876	78.037	78.197
1845	2019.01.25 15:00	2019.01.25 16:00	78.424	78.432	77.518	77.714	77.911	78.107	78.303
1846	2019.01.25 16:00	2019.01.25 17:00	78.432	78.583	77.508	77.728	77.948	78.168	78.388
1847	2019.01.28 05:00	2019.01.28 06:00	78.752	78.794	77.967	78.227	78.487	78.747	79.007
1848	2019.01.28 11:00	2019.01.28 12:00	78.578	78.584	78.454	78.544	78.635	78.726	78.817
1849	2019.01.28 19:00	2019.01.28 20:00	78.296	78.365	78.243	78.393	78.542	78.692	78.842
1850	2019.01.29 03:00	2019.01.29 04:00	78.111	78.170	78.056	78.222	78.387	78.552	78.718
1851	2019.01.29 04:00	2019.01.29 05:00	78.170	78.252	78.035	78.201	78.367	78.532	78.698
1852	2019.01.29 05:00	2019.01.29 06:00	78.252	78.319	78.035	78.192	78.348	78.505	78.662
1853	2019.01.29 10:00	2019.01.29 11:00	78.392	78.434	78.080	78.183	78.286	78.389	78.491
1854	2019.01.29 11:00	2019.01.29 12:00	78.434	78.436	78.085	78.184	78.284	78.383	78.483
1855	2019.01.29 18:00	2019.01.29 19:00	78.171	78.242	78.054	78.168	78.282	78.396	78.510
1856	2019.01.29 19:00	2019.01.29 20:00	78.242	78.294	78.050	78.163	78.277	78.390	78.504
1857	2019.01.29 22:00	2019.01.29 23:00	78.184	78.269	78.069	78.174	78.279	78.384	78.488
1858	2019.01.30 01:00	2019.01.30 02:00	78.313	78.526	78.099	78.195	78.291	78.387	78.483
1859	2019.01.30 02:00	2019.01.30 03:00	78.526	78.543	78.084	78.193	78.302	78.410	78.519
1860	2019.01.30 03:00	2019.01.30 04:00	78.543	78.588	78.072	78.192	78.313	78.434	78.554
1861	2019.01.30 04:00	2019.01.30 05:00	78.588	78.665	78.058	78.192	78.327	78.462	78.596
1862	2019.01.30 05:00	2019.01.30 06:00	78.665	78.677	78.048	78.199	78.350	78.500	78.651
1863	2019.01.30 09:00	2019.01.30 10:00	78.675	78.713	78.005	78.201	78.397	78.592	78.788
1864	2019.01.30 10:00	2019.01.30 11:00	78.713	78.767	77.999	78.206	78.413	78.621	78.828
1865	2019.01.30 11:00	2019.01.30 12:00	78.767	78.785	77.989	78.211	78.432	78.653	78.874
1866	2019.01.30 15:00	2019.01.30 16:00	78.747	78.819	78.103	78.321	78.540	78.759	78.977
1867	2019.01.31 03:00	2019.01.31 04:00	78.994	79.101	78.562	78.706	78.850	78.994	79.138
1868	2019.01.31 04:00	2019.01.31 05:00	79.101	79.124	78.591	78.733	78.875	79.017	79.160
1869	2019.01.31 08:00	2019.01.31 09:00	79.031	79.046	78.665	78.803	78.941	79.079	79.217
1870	2019.01.31 12:00	2019.01.31 13:00	78.955	79.053	78.777	78.881	78.986	79.090	79.195
1871	2019.01.31 16:00	2019.01.31 17:00	79.058	79.333	78.909	78.970	79.030	79.091	79.151
1872	2019.01.31 21:00	2019.01.31 22:00	79.095	79.159	78.876	78.970	79.065	79.159	79.253
1873	2019.01.31 22:00	2019.01.31 23:00	79.159	79.176	78.887	78.980	79.074	79.168	79.261
1874	2019.02.01 07:00	2019.02.01 08:00	78.817	78.855	78.748	78.895	79.041	79.188	79.334
1875	2019.02.01 08:00	2019.02.01 09:00	78.855	78.966	78.734	78.885	79.036	79.187	79.338
1876	2019.02.01 11:00	2019.02.01 12:00	79.032	79.061	78.725	78.878	79.030	79.182	79.334
1877	2019.02.01 14:00	2019.02.01 15:00	79.061	79.217	78.757	78.881	79.006	79.130	79.254
1878	2019.02.01 17:00	2019.02.01 18:00	79.372	79.522	78.719	78.874	79.030	79.185	79.340
1879	2019.02.01 18:00	2019.02.01 19:00	79.522	79.565	78.673	78.861	79.048	79.235	79.422
1880	2019.02.04 03:00	2019.02.04 04:00	79.294	79.326	78.835	79.035	79.235	79.435	79.635
1881	2019.02.04 06:00	2019.02.04 07:00	79.318	79.389	78.989	79.140	79.292	79.443	79.594
1882	2019.02.04 07:00	2019.02.04 08:00	79.389	79.421	79.029	79.169	79.310	79.450	79.590
1883	2019.02.04 08:00	2019.02.04 09:00	79.421	79.497	79.068	79.198	79.328	79.457	79.587
1884	2019.02.04 15:00	2019.02.04 16:00	79.432	79.439	79.241	79.307	79.373	79.439	79.505
1885	2019.02.04 16:00	2019.02.04 17:00	79.439	79.441	79.245	79.308	79.371	79.434	79.497
1886	2019.02.04 20:00	2019.02.04 21:00	79.320	79.402	79.234	79.301	79.367	79.433	79.500
1887	2019.02.04 21:00	2019.02.04 22:00	79.402	79.424	79.239	79.305	79.371	79.437	79.503
1888	2019.02.05 03:00	2019.02.05 04:00	79.235	79.291	79.219	79.296	79.373	79.450	79.527
1889	2019.02.05 04:00	2019.02.05 05:00	79.291	79.737	79.210	79.288	79.367	79.445	79.523
1890	2019.02.05 05:00	2019.02.05 06:00	79.737	79.770	79.160	79.269	79.379	79.488	79.598
1891	2019.02.05 22:00	2019.02.05 23:00	79.545	79.549	79.305	79.446	79.586	79.726	79.866
1892	2019.02.06 11:00	2019.02.06 12:00	78.243	78.269	77.920	78.486	79.053	79.620	80.186
1893	2019.02.06 21:00	2019.02.06 22:00	78.237	78.266	77.764	78.087	78.411	78.734	79.058
1894	2019.02.07 00:00	2019.02.07 01:00	78.124	78.201	78.028	78.154	78.281	78.407	78.534
1895	2019.02.07 19:00	2019.02.07 20:00	77.855	77.986	77.867	77.955	78.043	78.130	78.218
1896	2019.02.08 07:00	2019.02.08 08:00	77.697	77.718	77.531	77.702	77.872	78.043	78.214
1897	2019.02.08 08:00	2019.02.08 09:00	77.718	77.762	77.520	77.687	77.854	78.021	78.188
1898	2019.02.08 09:00	2019.02.08 10:00	77.762	77.825	77.515	77.678	77.841	78.003	78.166
1899	2019.02.08 18:00	2019.02.08 19:00	77.823	77.840	77.549	77.656	77.764	77.872	77.980
1900	2019.02.08 19:00	2019.02.08 20:00	77.840	77.842	77.561	77.659	77.757	77.856	77.954
1901	2019.02.11 00:00	2019.02.11 01:00	77.843	77.969	77.650	77.716	77.782	77.848	77.914
1902	2019.02.11 21:00	2019.02.11 22:00	77.967	77.979	77.922	77.967	78.013	78.058	78.104
1903	2019.02.12 01:00	2019.02.12 02:00	77.961	78.059	77.908	77.958	78.008	78.058	78.107
1904	2019.02.12 02:00	2019.02.12 03:00	78.059	78.205	77.908	77.959	78.010	78.060	78.111
1905	2019.02.12 03:00	2019.02.12 04:00	78.205	78.252	77.886	77.952	78.019	78.085	78.151
1906	2019.02.12 04:00	2019.02.12 05:00	78.252	78.307	77.863	77.944	78.025	78.106	78.187
1907	2019.02.12 07:00	2019.02.12 08:00	78.234	78.273	77.825	77.939	78.053	78.166	78.280
1908	2019.02.12 08:00	2019.02.12 09:00	78.273	78.334	77.817	77.940	78.064	78.187	78.311
1909	2019.02.12 12:00	2019.02.12 13:00	78.277	78.311	77.824	77.973	78.122	78.271	78.420
1910	2019.02.12 15:00	2019.02.12 16:00	78.297	78.325	77.866	78.016	78.167	78.317	78.467
1911	2019.02.12 16:00	2019.02.12 17:00	78.325	78.341	77.892	78.038	78.185	78.331	78.477
1912	2019.02.12 17:00	2019.02.12 18:00	78.341	78.390	77.921	78.062	78.203	78.344	78.485
1913	2019.02.12 18:00	2019.02.12 19:00	78.390	78.414	77.950	78.087	78.224	78.361	78.497
1914	2019.02.12 19:00	2019.02.12 20:00	78.414	78.439	77.995	78.121	78.247	78.374	78.500
1915	2019.02.12 20:00	2019.02.12 21:00	78.439	78.449	78.056	78.165	78.273	78.382	78.491
1916	2019.02.13 03:00	2019.02.13 04:00	78.636	78.763	78.193	78.281	78.370	78.458	78.547
1917	2019.02.13 04:00	2019.02.13 05:00	78.763	78.898	78.154	78.274	78.394	78.515	78.635
1918	2019.02.13 15:00	2019.02.13 16:00	78.752	78.832	78.284	78.472	78.660	78.848	79.036
1919	2019.02.13 16:00	2019.02.13 17:00	78.832	78.860	78.310	78.495	78.679	78.864	79.048
1920	2019.02.13 23:00	2019.02.14 00:00	78.683	78.710	78.664	78.728	78.791	78.855	78.918
1921	2019.02.14 02:00	2019.02.14 03:00	78.703	78.838	78.641	78.705	78.768	78.831	78.894
1922	2019.02.14 07:00	2019.02.14 08:00	79.072	79.099	78.560	78.680	78.801	78.921	79.042
1923	2019.02.14 08:00	2019.02.14 09:00	79.099	79.180	78.547	78.683	78.819	78.955	79.091
1924	2019.02.14 19:00	2019.02.14 20:00	78.557	78.599	78.407	78.610	78.814	79.017	79.221
1925	2019.02.15 05:00	2019.02.15 06:00	78.214	78.232	78.109	78.333	78.556	78.780	79.004
1926	2019.02.15 06:00	2019.02.15 07:00	78.232	78.235	78.082	78.303	78.524	78.745	78.966
1927	2019.02.15 07:00	2019.02.15 08:00	78.235	78.289	78.058	78.276	78.494	78.712	78.929
1928	2019.02.15 10:00	2019.02.15 11:00	78.213	78.384	78.078	78.235	78.393	78.551	78.708
1929	2019.02.15 11:00	2019.02.15 12:00	78.384	78.455	78.090	78.234	78.379	78.524	78.669
1930	2019.02.15 12:00	2019.02.15 13:00	78.455	78.488	78.091	78.234	78.376	78.519	78.662
1931	2019.02.15 13:00	2019.02.15 14:00	78.488	78.595	78.094	78.234	78.373	78.513	78.653
1932	2019.02.15 14:00	2019.02.15 15:00	78.595	78.638	78.087	78.233	78.379	78.525	78.671
1933	2019.02.15 17:00	2019.02.15 18:00	78.689	78.735	78.065	78.228	78.392	78.555	78.718
1934	2019.02.15 18:00	2019.02.15 19:00	78.735	78.771	78.047	78.226	78.405	78.585	78.764
1935	2019.02.15 19:00	2019.02.15 20:00	78.771	78.905	78.028	78.224	78.420	78.615	78.811
1936	2019.02.18 00:00	2019.02.18 01:00	78.859	79.002	78.041	78.295	78.550	78.805	79.059
1937	2019.02.18 01:00	2019.02.18 02:00	79.002	79.012	78.069	78.329	78.590	78.850	79.110
1938	2019.02.18 02:00	2019.02.18 03:00	79.012	79.050	78.104	78.366	78.629	78.891	79.153
1939	2019.02.18 03:00	2019.02.18 04:00	79.050	79.060	78.146	78.408	78.669	78.931	79.192
1940	2019.02.18 12:00	2019.02.18 13:00	79.079	79.113	78.708	78.830	78.951	79.073	79.195
1941	2019.02.18 13:00	2019.02.18 14:00	79.113	79.147	78.752	78.862	78.973	79.083	79.194
1942	2019.02.18 19:00	2019.02.18 20:00	78.825	78.854	78.831	78.926	79.021	79.117	79.212
1943	2019.02.18 20:00	2019.02.18 21:00	78.854	78.858	78.830	78.925	79.021	79.117	79.212
1944	2019.02.18 21:00	2019.02.18 22:00	78.858	78.872	78.810	78.912	79.014	79.116	79.218
1945	2019.02.19 06:00	2019.02.19 07:00	78.705	78.713	78.543	78.713	78.883	79.052	79.222
1946	2019.02.19 07:00	2019.02.19 08:00	78.713	78.755	78.528	78.697	78.866	79.035	79.204
1947	2019.02.19 16:00	2019.02.19 17:00	78.830	78.957	78.598	78.679	78.760	78.841	78.922
1948	2019.02.19 17:00	2019.02.19 18:00	78.957	79.075	78.586	78.676	78.765	78.854	78.944
1949	2019.02.19 18:00	2019.02.19 19:00	79.075	79.243	78.555	78.665	78.775	78.885	78.995
1950	2019.02.19 19:00	2019.02.19 20:00	79.243	79.276	78.495	78.645	78.794	78.944	79.093
1951	2019.02.19 20:00	2019.02.19 21:00	79.276	79.325	78.452	78.634	78.817	79.000	79.183
1952	2019.02.20 01:00	2019.02.20 02:00	79.255	79.301	78.480	78.718	78.956	79.195	79.433
1953	2019.02.20 02:00	2019.02.20 03:00	79.301	79.541	78.502	78.744	78.986	79.228	79.470
1954	2019.02.20 14:00	2019.02.20 15:00	79.302	79.342	79.149	79.235	79.322	79.408	79.494
1955	2019.02.20 15:00	2019.02.20 16:00	79.342	79.353	79.158	79.242	79.327	79.411	79.495
1956	2019.02.20 16:00	2019.02.20 17:00	79.353	79.367	79.163	79.247	79.330	79.414	79.498
1957	2019.02.20 17:00	2019.02.20 18:00	79.367	79.436	79.164	79.248	79.332	79.417	79.501
1958	2019.02.20 20:00	2019.02.20 21:00	79.419	79.497	79.206	79.283	79.360	79.437	79.514
1959	2019.02.20 23:00	2019.02.21 00:00	79.411	79.398	79.235	79.303	79.370	79.438	79.505
1960	2019.02.21 04:00	2019.02.21 05:00	79.391	79.392	79.174	79.272	79.370	79.468	79.566
1961	2019.02.21 12:00	2019.02.21 13:00	78.717	78.770	78.510	78.848	79.187	79.526	79.864
1962	2019.02.21 19:00	2019.02.21 20:00	78.445	78.446	78.122	78.506	78.890	79.274	79.658
1963	2019.02.22 00:00	2019.02.22 01:00	78.473	78.689	78.119	78.389	78.658	78.927	79.196
1964	2019.02.22 06:00	2019.02.22 07:00	78.567	78.604	78.325	78.443	78.560	78.677	78.794
1965	2019.02.22 07:00	2019.02.22 08:00	78.604	78.667	78.325	78.442	78.559	78.676	78.793
1966	2019.02.22 08:00	2019.02.22 09:00	78.667	78.812	78.329	78.443	78.557	78.671	78.785
1967	2019.02.22 12:00	2019.02.22 13:00	78.809	78.857	78.300	78.441	78.581	78.722	78.863
1968	2019.02.22 15:00	2019.02.22 16:00	78.891	78.899	78.337	78.492	78.646	78.801	78.956
1969	2019.02.22 16:00	2019.02.22 17:00	78.899	79.022	78.355	78.512	78.669	78.826	78.983
1970	2019.02.25 00:00	2019.02.25 01:00	79.150	79.279	78.541	78.695	78.850	79.004	79.158
1971	2019.02.25 01:00	2019.02.25 02:00	79.279	79.310	78.554	78.720	78.886	79.052	79.217
1972	2019.02.25 05:00	2019.02.25 06:00	79.040	79.060	78.682	78.828	78.974	79.121	79.267
1973	2019.02.25 06:00	2019.02.25 07:00	79.060	79.110	78.702	78.845	78.987	79.129	79.271
1974	2019.02.25 09:00	2019.02.25 10:00	79.181	79.217	78.781	78.907	79.033	79.159	79.285
1975	2019.02.25 10:00	2019.02.25 11:00	79.217	79.295	78.805	78.929	79.052	79.176	79.299
1976	2019.02.25 11:00	2019.02.25 12:00	79.295	79.390	78.815	78.944	79.072	79.201	79.329
1977	2019.02.25 12:00	2019.02.25 13:00	79.390	79.441	78.818	78.957	79.097	79.236	79.376
1978	2019.02.25 15:00	2019.02.25 16:00	79.480	79.543	78.806	78.986	79.166	79.345	79.525
1979	2019.02.25 18:00	2019.02.25 19:00	79.624	79.749	78.849	79.052	79.256	79.459	79.663
1980	2019.02.26 11:00	2019.02.26 12:00	79.292	79.326	79.137	79.309	79.482	79.654	79.827
1981	2019.02.26 16:00	2019.02.26 17:00	79.226	79.441	79.063	79.226	79.390	79.553	79.716
1982	2019.02.26 17:00	2019.02.26 18:00	79.441	79.539	79.089	79.232	79.375	79.518	79.660
1983	2019.02.27 11:00	2019.02.27 12:00	79.145	79.151	79.166	79.283	79.400	79.517	79.634
1984	2019.02.27 12:00	2019.02.27 13:00	79.151	79.197	79.149	79.272	79.396	79.520	79.644
1985	2019.02.27 19:00	2019.02.27 20:00	79.145	79.212	78.993	79.139	79.286	79.433	79.580
1986	2019.02.27 20:00	2019.02.27 21:00	79.212	79.276	78.996	79.133	79.271	79.408	79.545
1987	2019.02.28 03:00	2019.02.28 04:00	79.175	79.196	79.074	79.132	79.191	79.249	79.307
1988	2019.02.28 04:00	2019.02.28 05:00	79.196	79.241	79.089	79.136	79.184	79.231	79.278
1989	2019.02.28 15:00	2019.02.28 16:00	79.112	79.165	79.012	79.086	79.159	79.232	79.305
1990	2019.02.28 16:00	2019.02.28 17:00	79.165	79.202	79.012	79.084	79.156	79.229	79.301
1991	2019.02.28 21:00	2019.02.28 22:00	79.008	79.065	78.968	79.040	79.111	79.183	79.255
1992	2019.03.01 00:00	2019.03.01 01:00	79.048	79.081	78.951	79.022	79.093	79.164	79.235
1993	2019.03.01 01:00	2019.03.01 02:00	79.081	79.103	78.961	79.023	79.085	79.147	79.209
1994	2019.03.01 02:00	2019.03.01 03:00	79.103	79.306	78.972	79.025	79.079	79.132	79.186
1995	2019.03.01 08:00	2019.03.01 09:00	79.245	79.364	78.949	79.036	79.124	79.212	79.300
1996	2019.03.01 09:00	2019.03.01 10:00	79.364	79.367	78.932	79.034	79.136	79.239	79.341
1997	2019.03.01 10:00	2019.03.01 11:00	79.367	79.434	78.924	79.037	79.150	79.263	79.376
1998	2019.03.01 11:00	2019.03.01 12:00	79.434	79.514	78.910	79.038	79.166	79.295	79.423
1999	2019.03.01 12:00	2019.03.01 13:00	79.514	79.557	78.886	79.035	79.184	79.333	79.482
2000	2019.03.01 13:00	2019.03.01 14:00	79.557	79.579	78.862	79.032	79.202	79.371	79.541
2001	2019.03.01 22:00	2019.03.01 23:00	79.229	79.251	79.074	79.203	79.333	79.462	79.591
2002	2019.03.04 11:00	2019.03.04 12:00	79.217	79.242	79.122	79.223	79.325	79.426	79.528
2003	2019.03.04 12:00	2019.03.04 13:00	79.242	79.248	79.123	79.218	79.312	79.406	79.500
2004	2019.03.04 13:00	2019.03.04 14:00	79.248	79.312	79.118	79.211	79.305	79.399	79.492
2005	2019.03.04 14:00	2019.03.04 15:00	79.312	79.330	79.127	79.218	79.310	79.401	79.493
2006	2019.03.04 20:00	2019.03.04 21:00	79.173	79.175	79.078	79.186	79.295	79.403	79.512
2007	2019.03.04 21:00	2019.03.04 22:00	79.175	79.200	79.072	79.176	79.280	79.384	79.488
2008	2019.03.04 22:00	2019.03.04 23:00	79.200	79.237	79.064	79.169	79.273	79.377	79.482
2009	2019.03.05 08:00	2019.03.05 09:00	79.227	79.230	79.051	79.122	79.194	79.266	79.338
2010	2019.03.05 09:00	2019.03.05 10:00	79.230	79.249	79.051	79.122	79.193	79.265	79.336
2011	2019.03.05 10:00	2019.03.05 11:00	79.249	79.334	79.056	79.123	79.190	79.257	79.325
2012	2019.03.05 15:00	2019.03.05 16:00	79.170	79.199	79.073	79.134	79.195	79.257	79.318
2013	2019.03.05 18:00	2019.03.05 19:00	79.202	79.237	79.066	79.130	79.194	79.257	79.321
2014	2019.03.05 19:00	2019.03.05 20:00	79.237	79.272	79.066	79.130	79.194	79.257	79.321
2015	2019.03.05 20:00	2019.03.05 21:00	79.272	79.280	79.066	79.132	79.198	79.264	79.330
2016	2019.03.06 06:00	2019.03.06 07:00	78.609	78.663	78.652	78.879	79.107	79.335	79.562
2017	2019.03.06 07:00	2019.03.06 08:00	78.663	78.683	78.592	78.833	79.073	79.314	79.555
2018	2019.03.06 14:00	2019.03.06 15:00	78.628	78.652	78.300	78.589	78.877	79.166	79.454
2019	2019.03.06 19:00	2019.03.06 20:00	78.471	78.509	78.273	78.484	78.695	78.907	79.118
2020	2019.03.06 20:00	2019.03.06 21:00	78.509	78.564	78.294	78.478	78.662	78.846	79.030
2021	2019.03.07 02:00	2019.03.07 03:00	78.503	78.578	78.426	78.499	78.572	78.645	78.718
2022	2019.03.07 03:00	2019.03.07 04:00	78.578	78.650	78.428	78.498	78.568	78.638	78.708
2023	2019.03.07 04:00	2019.03.07 05:00	78.650	78.657	78.431	78.499	78.566	78.634	78.701
2024	2019.03.07 05:00	2019.03.07 06:00	78.657	78.711	78.429	78.499	78.569	78.639	78.708
2025	2019.03.07 06:00	2019.03.07 07:00	78.711	78.713	78.422	78.499	78.575	78.651	78.728
2026	2019.03.07 07:00	2019.03.07 08:00	78.713	78.715	78.417	78.498	78.578	78.659	78.739
2027	2019.03.07 13:00	2019.03.07 14:00	78.695	78.713	78.414	78.509	78.604	78.699	78.794
2028	2019.03.07 22:00	2019.03.07 23:00	78.232	78.278	78.242	78.407	78.572	78.737	78.902
2029	2019.03.07 23:00	2019.03.08 00:00	78.278	78.315	78.203	78.380	78.557	78.734	78.911
2030	2019.03.08 00:00	2019.03.08 01:00	78.315	78.411	78.174	78.357	78.540	78.724	78.907
2031	2019.03.08 03:00	2019.03.08 04:00	78.247	78.264	78.085	78.281	78.477	78.673	78.869
2032	2019.03.08 10:00	2019.03.08 11:00	77.885	78.040	77.737	77.977	78.217	78.457	78.697
2033	2019.03.08 11:00	2019.03.08 12:00	78.040	78.106	77.746	77.966	78.187	78.407	78.627
2034	2019.03.08 12:00	2019.03.08 13:00	78.106	78.131	77.747	77.957	78.168	78.379	78.589
2035	2019.03.08 16:00	2019.03.08 17:00	78.208	78.239	77.767	77.937	78.106	78.276	78.445
2036	2019.03.08 17:00	2019.03.08 18:00	78.239	78.307	77.767	77.938	78.109	78.280	78.451
2037	2019.03.08 23:00	2019.03.11 00:00	78.317	78.155	77.772	77.943	78.113	78.284	78.454
2038	2019.03.11 00:00	2019.03.11 01:00	78.155	78.189	77.773	77.940	78.108	78.275	78.442


