[20190327_165618 / views.py:14143]
fname_Src_CSV	44_5.1_10_rawdata.(EURJPY).(Period-M5).(NumOfUnits-8000).(Bars-ALL-20190326_110835).20190307_094255.csv
slice by	through
this file	no-44.[ups-downs-in_BB].[v-1.0].(EURJPY-M5).(20190327_165613).csv
pair	EURJPY
timeframe	M5
start	2018.05.18 04:55
end	2019.03.26 05:00
bars	58414



[20190327_165618 / views.py:14162]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
12484	2019.03.04 23:10	2019.03.04 23:15	126.708	126.718	126.547	126.591	126.635	126.679	126.723
12485	2019.03.04 23:25	2019.03.04 23:30	126.725	126.725	126.560	126.607	126.655	126.702	126.750
12486	2019.03.04 23:45	2019.03.04 23:50	126.708	126.709	126.594	126.636	126.678	126.720	126.762
12487	2019.03.05 00:25	2019.03.05 00:30	126.670	126.690	126.650	126.673	126.695	126.718	126.740
12488	2019.03.05 00:40	2019.03.05 00:45	126.682	126.683	126.648	126.671	126.694	126.717	126.740
12489	2019.03.05 00:45	2019.03.05 00:50	126.683	126.694	126.647	126.670	126.693	126.716	126.739
12490	2019.03.05 01:10	2019.03.05 01:15	126.674	126.684	126.646	126.664	126.683	126.702	126.720
12491	2019.03.05 01:15	2019.03.05 01:20	126.684	126.699	126.647	126.664	126.681	126.699	126.716
12492	2019.03.05 01:30	2019.03.05 01:35	126.688	126.705	126.650	126.665	126.679	126.693	126.708
12493	2019.03.05 01:50	2019.03.05 01:55	126.696	126.718	126.652	126.667	126.682	126.697	126.712
12494	2019.03.05 01:55	2019.03.05 02:00	126.718	126.734	126.650	126.667	126.684	126.701	126.718
12495	2019.03.05 02:00	2019.03.05 02:05	126.734	126.759	126.657	126.673	126.689	126.705	126.721
12496	2019.03.05 02:30	2019.03.05 02:35	126.764	126.784	126.647	126.678	126.709	126.740	126.772
12497	2019.03.05 03:10	2019.03.05 03:15	126.760	126.788	126.684	126.714	126.745	126.775	126.805
12498	2019.03.05 03:25	2019.03.05 03:30	126.778	126.835	126.710	126.733	126.757	126.781	126.805
12499	2019.03.05 03:30	2019.03.05 03:35	126.835	126.870	126.714	126.739	126.764	126.790	126.815
12500	2019.03.05 04:10	2019.03.05 04:15	126.731	126.740	126.702	126.739	126.776	126.814	126.851
12501	2019.03.05 04:15	2019.03.05 04:20	126.740	126.754	126.698	126.736	126.774	126.812	126.850
12502	2019.03.05 04:20	2019.03.05 04:25	126.754	126.770	126.697	126.735	126.773	126.811	126.849
12503	2019.03.05 04:25	2019.03.05 04:30	126.770	126.780	126.697	126.735	126.773	126.811	126.849
12504	2019.03.05 04:30	2019.03.05 04:35	126.780	126.799	126.697	126.735	126.772	126.810	126.848
12505	2019.03.05 04:35	2019.03.05 04:40	126.799	126.805	126.698	126.736	126.774	126.813	126.851
12506	2019.03.05 04:40	2019.03.05 04:45	126.805	126.815	126.699	126.737	126.776	126.815	126.854
12507	2019.03.05 04:45	2019.03.05 04:50	126.815	126.820	126.702	126.741	126.780	126.819	126.858
12508	2019.03.05 04:50	2019.03.05 04:55	126.820	126.828	126.704	126.743	126.783	126.822	126.862
12509	2019.03.05 06:00	2019.03.05 06:05	126.762	126.773	126.746	126.768	126.790	126.812	126.834
12510	2019.03.05 06:15	2019.03.05 06:20	126.792	126.803	126.745	126.767	126.789	126.812	126.834
12511	2019.03.05 07:10	2019.03.05 07:15	126.776	126.794	126.750	126.763	126.776	126.788	126.801
12512	2019.03.05 08:05	2019.03.05 08:10	126.771	126.792	126.760	126.769	126.778	126.787	126.795
12513	2019.03.05 08:10	2019.03.05 08:15	126.792	126.800	126.760	126.769	126.779	126.788	126.797
12514	2019.03.05 08:15	2019.03.05 08:20	126.800	126.833	126.759	126.769	126.780	126.790	126.801
12515	2019.03.05 08:20	2019.03.05 08:25	126.833	126.835	126.752	126.767	126.783	126.798	126.814
12516	2019.03.05 09:00	2019.03.05 09:05	126.777	126.784	126.731	126.756	126.782	126.807	126.832
12517	2019.03.05 09:30	2019.03.05 09:35	126.712	126.728	126.695	126.732	126.769	126.806	126.844
12518	2019.03.05 09:35	2019.03.05 09:40	126.728	126.740	126.690	126.728	126.767	126.805	126.843
12519	2019.03.05 09:55	2019.03.05 10:00	126.728	126.767	126.663	126.708	126.752	126.797	126.841
12520	2019.03.05 10:10	2019.03.05 10:15	126.708	126.763	126.665	126.701	126.737	126.774	126.810
12521	2019.03.05 10:30	2019.03.05 10:35	126.717	126.730	126.665	126.696	126.727	126.758	126.790
12522	2019.03.05 10:45	2019.03.05 10:50	126.802	126.868	126.662	126.693	126.725	126.756	126.787
12523	2019.03.05 10:50	2019.03.05 10:55	126.868	126.885	126.643	126.686	126.729	126.773	126.816
12524	2019.03.05 11:15	2019.03.05 11:20	126.827	126.856	126.633	126.696	126.759	126.821	126.884
12525	2019.03.05 12:30	2019.03.05 12:35	126.778	126.794	126.739	126.778	126.817	126.856	126.895
12526	2019.03.05 12:45	2019.03.05 12:50	126.799	126.816	126.738	126.774	126.809	126.844	126.880
12527	2019.03.05 13:05	2019.03.05 13:10	126.786	126.802	126.733	126.767	126.801	126.835	126.869
12528	2019.03.05 13:10	2019.03.05 13:15	126.802	126.819	126.734	126.766	126.798	126.831	126.863
12529	2019.03.05 13:15	2019.03.05 13:20	126.819	126.825	126.735	126.766	126.797	126.829	126.860
12530	2019.03.05 13:30	2019.03.05 13:35	126.824	126.840	126.745	126.769	126.793	126.817	126.841
12531	2019.03.05 13:45	2019.03.05 13:50	126.856	126.857	126.739	126.769	126.798	126.827	126.857
12532	2019.03.05 13:50	2019.03.05 13:55	126.857	126.897	126.738	126.770	126.802	126.834	126.865
12533	2019.03.05 15:00	2019.03.05 15:05	126.747	126.758	126.736	126.788	126.840	126.891	126.943
12534	2019.03.05 15:05	2019.03.05 15:10	126.758	126.798	126.729	126.783	126.837	126.892	126.946
12535	2019.03.05 15:30	2019.03.05 15:35	126.741	126.761	126.692	126.755	126.818	126.881	126.944
12536	2019.03.05 15:35	2019.03.05 15:40	126.761	126.785	126.689	126.750	126.811	126.873	126.934
12537	2019.03.05 16:25	2019.03.05 16:30	126.729	126.747	126.710	126.733	126.757	126.780	126.803
12538	2019.03.05 16:30	2019.03.05 16:35	126.747	126.754	126.709	126.732	126.756	126.779	126.802
12539	2019.03.05 18:30	2019.03.05 18:35	126.501	126.508	126.409	126.472	126.535	126.598	126.661
12540	2019.03.05 18:35	2019.03.05 18:40	126.508	126.513	126.412	126.470	126.528	126.587	126.645
12541	2019.03.05 18:40	2019.03.05 18:45	126.513	126.539	126.421	126.471	126.521	126.571	126.621
12542	2019.03.05 19:30	2019.03.05 19:35	126.377	126.390	126.371	126.421	126.471	126.521	126.571
12543	2019.03.05 19:35	2019.03.05 19:40	126.390	126.395	126.361	126.413	126.465	126.518	126.570
12544	2019.03.05 19:40	2019.03.05 19:45	126.395	126.415	126.353	126.407	126.462	126.516	126.571
12545	2019.03.05 19:55	2019.03.05 20:00	126.441	126.447	126.343	126.398	126.453	126.509	126.564
12546	2019.03.05 20:00	2019.03.05 20:05	126.447	126.470	126.343	126.396	126.450	126.504	126.557
12547	2019.03.05 20:35	2019.03.05 20:40	126.440	126.444	126.360	126.394	126.427	126.460	126.493
12548	2019.03.05 20:50	2019.03.05 20:55	126.450	126.458	126.365	126.394	126.422	126.450	126.478
12549	2019.03.05 20:55	2019.03.05 21:00	126.458	126.459	126.369	126.397	126.425	126.453	126.482
12550	2019.03.05 21:10	2019.03.05 21:15	126.467	126.495	126.395	126.416	126.438	126.459	126.481
12551	2019.03.05 21:15	2019.03.05 21:20	126.495	126.497	126.399	126.421	126.443	126.465	126.487
12552	2019.03.05 21:35	2019.03.05 21:40	126.467	126.470	126.415	126.435	126.455	126.474	126.494
12553	2019.03.05 22:05	2019.03.05 22:10	126.464	126.467	126.425	126.443	126.461	126.478	126.496
12554	2019.03.05 22:10	2019.03.05 22:15	126.467	126.467	126.430	126.446	126.463	126.479	126.495
12555	2019.03.05 22:15	2019.03.05 22:20	126.467	126.470	126.433	126.448	126.464	126.479	126.495
12556	2019.03.05 22:20	2019.03.05 22:25	126.470	126.474	126.436	126.450	126.465	126.480	126.495
12557	2019.03.05 22:35	2019.03.05 22:40	126.475	126.485	126.447	126.458	126.469	126.480	126.490
12558	2019.03.05 22:50	2019.03.05 22:55	126.493	126.498	126.450	126.461	126.473	126.484	126.496
12559	2019.03.05 22:55	2019.03.05 23:00	126.498	126.503	126.449	126.461	126.473	126.485	126.497
12560	2019.03.05 23:00	2019.03.05 23:05	126.503	126.509	126.448	126.461	126.473	126.486	126.498
12561	2019.03.05 23:05	2019.03.05 23:10	126.509	126.522	126.445	126.460	126.475	126.490	126.504
12562	2019.03.06 00:35	2019.03.06 00:40	126.468	126.476	126.457	126.475	126.493	126.511	126.529
12563	2019.03.06 01:00	2019.03.06 01:05	126.437	126.464	126.432	126.455	126.478	126.501	126.524
12564	2019.03.06 01:15	2019.03.06 01:20	126.475	126.495	126.433	126.452	126.472	126.492	126.511
12565	2019.03.06 01:20	2019.03.06 01:25	126.495	126.499	126.433	126.452	126.472	126.491	126.510
12566	2019.03.06 01:50	2019.03.06 01:55	126.470	126.477	126.433	126.452	126.470	126.489	126.507
12567	2019.03.06 02:15	2019.03.06 02:20	126.429	126.435	126.416	126.439	126.462	126.486	126.509
12568	2019.03.06 03:10	2019.03.06 03:15	126.298	126.313	126.272	126.338	126.403	126.468	126.534
12569	2019.03.06 03:15	2019.03.06 03:20	126.313	126.312	126.264	126.329	126.394	126.460	126.525
12570	2019.03.06 04:00	2019.03.06 04:05	126.312	126.318	126.251	126.294	126.336	126.378	126.421
12571	2019.03.06 04:20	2019.03.06 04:25	126.318	126.337	126.274	126.296	126.317	126.339	126.361
12572	2019.03.06 04:55	2019.03.06 05:00	126.267	126.288	126.268	126.292	126.315	126.339	126.363
12573	2019.03.06 05:10	2019.03.06 05:15	126.274	126.282	126.258	126.283	126.308	126.333	126.357
12574	2019.03.06 06:10	2019.03.06 06:15	126.219	126.241	126.176	126.216	126.256	126.296	126.336
12575	2019.03.06 06:15	2019.03.06 06:20	126.241	126.258	126.182	126.217	126.251	126.285	126.319
12576	2019.03.06 06:35	2019.03.06 06:40	126.266	126.271	126.190	126.218	126.245	126.272	126.299
12577	2019.03.06 06:40	2019.03.06 06:45	126.271	126.271	126.192	126.218	126.244	126.270	126.296
12578	2019.03.06 07:05	2019.03.06 07:10	126.291	126.303	126.191	126.217	126.244	126.271	126.298
12579	2019.03.06 07:10	2019.03.06 07:15	126.303	126.303	126.189	126.218	126.248	126.277	126.307
12580	2019.03.06 07:35	2019.03.06 07:40	126.296	126.315	126.209	126.237	126.265	126.293	126.321
12581	2019.03.06 07:40	2019.03.06 07:45	126.315	126.317	126.217	126.244	126.270	126.297	126.324
12582	2019.03.06 07:45	2019.03.06 07:50	126.317	126.321	126.227	126.251	126.276	126.301	126.325
12583	2019.03.06 08:25	2019.03.06 08:30	126.292	126.296	126.260	126.278	126.295	126.313	126.330
12584	2019.03.06 08:30	2019.03.06 08:35	126.296	126.306	126.267	126.282	126.297	126.312	126.327
12585	2019.03.06 08:35	2019.03.06 08:40	126.306	126.312	126.269	126.283	126.298	126.313	126.328
12586	2019.03.06 08:40	2019.03.06 08:45	126.312	126.343	126.272	126.286	126.300	126.314	126.328
12587	2019.03.06 08:45	2019.03.06 08:50	126.343	126.372	126.270	126.286	126.303	126.319	126.336
12588	2019.03.06 09:25	2019.03.06 09:30	126.305	126.327	126.261	126.288	126.314	126.340	126.367
12589	2019.03.06 09:30	2019.03.06 09:35	126.327	126.347	126.261	126.288	126.314	126.341	126.367
12590	2019.03.06 10:00	2019.03.06 10:05	126.334	126.352	126.275	126.299	126.323	126.347	126.371
12591	2019.03.06 10:05	2019.03.06 10:10	126.352	126.400	126.279	126.303	126.326	126.350	126.373
12592	2019.03.06 10:10	2019.03.06 10:15	126.400	126.433	126.277	126.304	126.331	126.359	126.386
12593	2019.03.06 10:15	2019.03.06 10:20	126.433	126.441	126.269	126.303	126.338	126.372	126.407
12594	2019.03.06 11:15	2019.03.06 11:20	126.448	126.470	126.306	126.354	126.402	126.450	126.498
12595	2019.03.06 11:20	2019.03.06 11:25	126.470	126.472	126.316	126.363	126.409	126.456	126.502
12596	2019.03.06 11:25	2019.03.06 11:30	126.472	126.518	126.329	126.373	126.417	126.461	126.505
12597	2019.03.06 12:00	2019.03.06 12:05	126.421	126.451	126.391	126.420	126.450	126.479	126.508
12598	2019.03.06 12:05	2019.03.06 12:10	126.451	126.460	126.392	126.422	126.451	126.480	126.509
12599	2019.03.06 12:20	2019.03.06 12:25	126.423	126.436	126.388	126.419	126.450	126.481	126.511
12600	2019.03.06 12:25	2019.03.06 12:30	126.436	126.441	126.389	126.419	126.450	126.481	126.511
12601	2019.03.06 12:50	2019.03.06 12:55	126.410	126.455	126.377	126.412	126.446	126.480	126.515
12602	2019.03.06 12:55	2019.03.06 13:00	126.455	126.474	126.377	126.412	126.446	126.481	126.515
12603	2019.03.06 15:00	2019.03.06 15:05	126.392	126.395	126.339	126.377	126.415	126.453	126.491
12604	2019.03.06 15:40	2019.03.06 15:45	126.353	126.394	126.313	126.350	126.388	126.425	126.463
12605	2019.03.06 15:45	2019.03.06 15:50	126.394	126.394	126.316	126.350	126.385	126.420	126.455
12606	2019.03.06 16:10	2019.03.06 16:15	126.401	126.406	126.320	126.353	126.386	126.419	126.452
12607	2019.03.06 16:15	2019.03.06 16:20	126.406	126.426	126.321	126.354	126.387	126.421	126.454
12608	2019.03.06 16:55	2019.03.06 17:00	126.358	126.396	126.311	126.348	126.384	126.421	126.458
12609	2019.03.06 17:00	2019.03.06 17:05	126.396	126.413	126.313	126.348	126.382	126.416	126.451
12610	2019.03.06 17:30	2019.03.06 17:35	126.291	126.405	126.293	126.334	126.375	126.416	126.457
12611	2019.03.06 17:45	2019.03.06 17:50	126.438	126.449	126.293	126.335	126.377	126.420	126.462
12612	2019.03.06 18:00	2019.03.06 18:05	126.456	126.499	126.286	126.335	126.383	126.432	126.481
12613	2019.03.06 18:40	2019.03.06 18:45	126.362	126.370	126.290	126.346	126.403	126.459	126.516
12614	2019.03.06 18:55	2019.03.06 19:00	126.390	126.419	126.286	126.343	126.401	126.458	126.515
12615	2019.03.06 19:00	2019.03.06 19:05	126.419	126.425	126.296	126.351	126.405	126.460	126.515
12616	2019.03.06 19:25	2019.03.06 19:30	126.369	126.401	126.328	126.370	126.412	126.454	126.495
12617	2019.03.06 20:10	2019.03.06 20:15	126.332	126.351	126.289	126.325	126.360	126.396	126.432
12618	2019.03.06 20:25	2019.03.06 20:30	126.328	126.336	126.283	126.319	126.356	126.393	126.430
12619	2019.03.06 20:30	2019.03.06 20:35	126.336	126.357	126.281	126.319	126.356	126.393	126.430
12620	2019.03.06 20:45	2019.03.06 20:50	126.369	126.373	126.290	126.319	126.348	126.377	126.406
12621	2019.03.06 21:10	2019.03.06 21:15	126.367	126.381	126.301	126.322	126.343	126.364	126.386
12622	2019.03.06 21:15	2019.03.06 21:20	126.381	126.393	126.299	126.322	126.344	126.366	126.388
12623	2019.03.06 22:10	2019.03.06 22:15	126.419	126.430	126.340	126.364	126.389	126.414	126.439
12624	2019.03.06 23:05	2019.03.06 23:10	126.404	126.410	126.393	126.405	126.416	126.427	126.438
12625	2019.03.06 23:30	2019.03.06 23:35	126.399	126.393	126.388	126.401	126.413	126.426	126.438
12626	2019.03.07 00:15	2019.03.07 00:20	126.364	126.366	126.351	126.372	126.393	126.414	126.435
12627	2019.03.07 00:40	2019.03.07 00:45	126.346	126.347	126.335	126.356	126.377	126.399	126.420
12628	2019.03.07 01:00	2019.03.07 01:05	126.322	126.340	126.316	126.339	126.363	126.386	126.409
12629	2019.03.07 02:05	2019.03.07 02:10	126.280	126.291	126.268	126.292	126.316	126.339	126.363
12630	2019.03.07 02:35	2019.03.07 02:40	126.276	126.315	126.245	126.269	126.294	126.319	126.344
12631	2019.03.07 02:40	2019.03.07 02:45	126.315	126.319	126.245	126.269	126.294	126.318	126.343
12632	2019.03.07 03:00	2019.03.07 03:05	126.268	126.278	126.242	126.265	126.288	126.312	126.335
12633	2019.03.07 03:05	2019.03.07 03:10	126.278	126.300	126.243	126.264	126.286	126.307	126.329
12634	2019.03.07 03:10	2019.03.07 03:15	126.300	126.312	126.244	126.264	126.285	126.306	126.326
12635	2019.03.07 04:00	2019.03.07 04:05	126.241	126.249	126.227	126.251	126.274	126.298	126.322
12636	2019.03.07 04:05	2019.03.07 04:10	126.249	126.270	126.228	126.251	126.275	126.298	126.322
12637	2019.03.07 04:20	2019.03.07 04:25	126.265	126.266	126.229	126.252	126.274	126.296	126.318
12638	2019.03.07 05:05	2019.03.07 05:10	126.274	126.298	126.236	126.249	126.261	126.274	126.287
12639	2019.03.07 05:10	2019.03.07 05:15	126.298	126.303	126.233	126.248	126.262	126.277	126.291
12640	2019.03.07 05:30	2019.03.07 05:35	126.272	126.280	126.231	126.248	126.265	126.282	126.299
12641	2019.03.07 05:45	2019.03.07 05:50	126.279	126.286	126.242	126.256	126.270	126.284	126.298
12642	2019.03.07 06:35	2019.03.07 06:40	126.264	126.266	126.242	126.259	126.276	126.292	126.309
12643	2019.03.07 07:15	2019.03.07 07:20	126.240	126.247	126.222	126.243	126.263	126.284	126.304
12644	2019.03.07 07:40	2019.03.07 07:45	126.275	126.288	126.225	126.240	126.255	126.270	126.285
12645	2019.03.07 07:45	2019.03.07 07:50	126.288	126.301	126.225	126.240	126.255	126.270	126.285
12646	2019.03.07 08:10	2019.03.07 08:15	126.323	126.328	126.207	126.237	126.267	126.298	126.328
12647	2019.03.07 08:15	2019.03.07 08:20	126.328	126.340	126.205	126.238	126.271	126.304	126.337
12648	2019.03.07 08:30	2019.03.07 08:35	126.334	126.337	126.202	126.242	126.282	126.322	126.361
12649	2019.03.07 09:10	2019.03.07 09:15	126.300	126.315	126.257	126.282	126.308	126.333	126.359
12650	2019.03.07 09:30	2019.03.07 09:35	126.281	126.293	126.262	126.286	126.309	126.333	126.357
12651	2019.03.07 09:35	2019.03.07 09:40	126.293	126.299	126.262	126.285	126.309	126.333	126.357
12652	2019.03.07 09:40	2019.03.07 09:45	126.299	126.377	126.261	126.284	126.308	126.332	126.355
12653	2019.03.07 09:55	2019.03.07 10:00	126.397	126.414	126.245	126.281	126.317	126.353	126.389
12654	2019.03.07 10:50	2019.03.07 10:55	126.351	126.370	126.263	126.308	126.352	126.397	126.441
12655	2019.03.07 10:55	2019.03.07 11:00	126.370	126.375	126.267	126.311	126.355	126.399	126.443
12656	2019.03.07 11:00	2019.03.07 11:05	126.375	126.404	126.279	126.319	126.360	126.400	126.441
12657	2019.03.07 12:00	2019.03.07 12:05	126.349	126.350	126.315	126.340	126.364	126.389	126.413
12658	2019.03.07 12:05	2019.03.07 12:10	126.350	126.355	126.316	126.339	126.362	126.385	126.408
12659	2019.03.07 12:25	2019.03.07 12:30	126.351	126.354	126.311	126.334	126.357	126.380	126.403
12660	2019.03.07 12:45	2019.03.07 12:50	126.319	126.324	126.304	126.327	126.349	126.371	126.394
12661	2019.03.07 12:50	2019.03.07 12:55	126.324	126.352	126.306	126.325	126.345	126.365	126.384
12662	2019.03.07 12:55	2019.03.07 13:00	126.352	126.376	126.314	126.328	126.342	126.356	126.370
12663	2019.03.07 14:00	2019.03.07 14:05	126.324	126.343	126.306	126.325	126.344	126.363	126.381
12664	2019.03.07 14:20	2019.03.07 14:25	126.332	126.333	126.307	126.325	126.343	126.361	126.379
12665	2019.03.07 14:25	2019.03.07 14:30	126.333	126.344	126.309	126.326	126.343	126.361	126.378
12666	2019.03.07 14:30	2019.03.07 14:35	126.344	126.351	126.311	126.328	126.344	126.361	126.378
12667	2019.03.07 14:35	2019.03.07 14:40	126.351	126.364	126.311	126.327	126.344	126.361	126.378
12668	2019.03.07 15:20	2019.03.07 15:25	125.937	125.946	125.929	126.078	126.227	126.377	126.526
12669	2019.03.07 16:10	2019.03.07 16:15	125.716	125.724	125.584	125.778	125.972	126.166	126.360
12670	2019.03.07 16:55	2019.03.07 17:00	125.345	125.356	125.287	125.486	125.685	125.885	126.084
12671	2019.03.07 17:00	2019.03.07 17:05	125.356	125.385	125.251	125.453	125.656	125.859	126.062
12672	2019.03.07 17:05	2019.03.07 17:10	125.385	125.409	125.229	125.429	125.628	125.828	126.027
12673	2019.03.07 17:25	2019.03.07 17:30	125.343	125.394	125.160	125.341	125.521	125.702	125.883
12674	2019.03.07 19:20	2019.03.07 19:25	125.166	125.208	125.045	125.134	125.223	125.313	125.402
12675	2019.03.07 19:45	2019.03.07 19:50	125.295	125.317	125.064	125.136	125.207	125.279	125.351
12676	2019.03.07 20:20	2019.03.07 20:25	125.249	125.282	125.066	125.137	125.208	125.279	125.351
12677	2019.03.07 20:40	2019.03.07 20:45	125.137	125.149	125.080	125.148	125.216	125.285	125.353
12678	2019.03.07 22:00	2019.03.07 22:05	124.742	124.762	124.673	124.842	125.011	125.179	125.348
12679	2019.03.07 22:05	2019.03.07 22:10	124.762	124.794	124.655	124.820	124.985	125.149	125.314
12680	2019.03.07 22:10	2019.03.07 22:15	124.794	124.818	124.642	124.803	124.963	125.124	125.284
12681	2019.03.07 22:30	2019.03.07 22:35	124.802	124.819	124.611	124.753	124.896	125.038	125.180
12682	2019.03.07 22:50	2019.03.07 22:55	124.804	124.815	124.631	124.734	124.838	124.942	125.046
12683	2019.03.07 22:55	2019.03.07 23:00	124.815	124.862	124.646	124.736	124.826	124.916	125.006
12684	2019.03.07 23:00	2019.03.07 23:05	124.862	124.880	124.669	124.743	124.816	124.889	124.963
12685	2019.03.07 23:05	2019.03.07 23:10	124.880	124.889	124.694	124.751	124.808	124.866	124.923
12686	2019.03.07 23:10	2019.03.07 23:15	124.889	124.911	124.717	124.760	124.803	124.846	124.889
12687	2019.03.07 23:15	2019.03.07 23:20	124.911	124.926	124.711	124.760	124.809	124.858	124.907
12688	2019.03.07 23:20	2019.03.07 23:25	124.926	124.931	124.703	124.758	124.812	124.867	124.922
12689	2019.03.07 23:25	2019.03.07 23:30	124.931	124.935	124.705	124.763	124.822	124.880	124.938
12690	2019.03.07 23:30	2019.03.07 23:35	124.935	124.956	124.705	124.767	124.829	124.892	124.954
12691	2019.03.08 00:25	2019.03.08 00:30	124.840	124.891	124.773	124.824	124.875	124.926	124.977
12692	2019.03.08 00:40	2019.03.08 00:45	124.901	124.920	124.805	124.847	124.888	124.930	124.972
12693	2019.03.08 01:10	2019.03.08 01:15	124.921	124.922	124.810	124.852	124.893	124.935	124.977
12694	2019.03.08 01:15	2019.03.08 01:20	124.922	124.943	124.810	124.852	124.893	124.934	124.975
